sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
Ể_single ,0.538,70.376,-14.865,135.654,128.405,33.139,61.154,183.57,65,64,8.01,2.761,1.639,of locally unvoiced frames: 1.639%   (2 / 122),0,0,of voice breaks: 0   (0 seconds / 0.537943 seconds),3.415,273.569,1.526,2.759,7.655,0.73,2.974,4.351,6.169,0.939,0.076,15.285,436.131,1976.288,2656.98,3843.034
Ệ_single ,0.357,70.525,-13.385,177.12,277.969,152.319,152.727,520.668,2,0, --undefined-- , --undefined-- ,1.282,of locally unvoiced frames: 1.282%   (1 / 78),0,0,of voice breaks: 0   (0 seconds / 0.356914 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.849,0.207,9.315,515.102,2006.361,2744.74,3949.021
Ệ_single ,0.355,71.929,-13.385,172.779,270.652,162.997,95.491,528.764,69,64,4.016,2.225,3.846,of locally unvoiced frames: 3.846%   (3 / 78),1,8.632,of voice breaks: 8.632%   (0.030629 seconds / 0.354839 seconds),4.457,179.004,2.741,3.012,14.305,2.336,8.385,7.369,9.909,0.824,0.264,8.199,515.102,2006.361,2744.74,3949.021
Ê_single ,0.462,73.367,-13.902,156.073,155.913,12.322,92.349,173.768,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 103),0,0,of voice breaks: 0   (0 seconds / 0.461950 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.969,0.045,19.835,423.215,1941.487,2674.955,3877.622
Ê_single ,0.426,71.9,-13.902,149.743,138.917,27.509,72.073,155.045,58,57,7.21,1.844,0,of locally unvoiced frames: 0   (0 / 95),0,0,of voice breaks: 0   (0 seconds / 0.425954 seconds),0.792,57.111,0.387,0.293,4.7,0.569,1.413,1.904,3.235,0.961,0.055,20.957,423.215,1941.487,2674.955,3877.622
Ề_single ,0.524,70.623,-17.546,128.115,124.707,13.774,60.328,146.183,3,0, --undefined-- , --undefined-- ,1.695,of locally unvoiced frames: 1.695%   (2 / 118),1,40.17,of voice breaks: 40.170%   (0.210417 seconds / 0.523822 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.95,0.065,18.296,402.608,1919.801,2522.868,3554.657
Ề_single ,0.507,70.523,-17.546,124.134,122.244,7.861,108.867,150.107,60,59,8.192,0.513,0,of locally unvoiced frames: 0   (0 / 114),0,0,of voice breaks: 0   (0 seconds / 0.506679 seconds),1.504,123.212,0.781,0.85,4.699,0.594,1.587,1.858,3.541,0.964,0.047,20.366,402.608,1919.801,2522.868,3554.657
Ế_single ,0.45,69.468,-13.876,143.248,156.923,32.507,127.124,274.621,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 101),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.927,0.088,13.766,448.025,1860.978,2423.217,3592.797
Ế_single ,0.415,69.453,-13.876,149.717,158.203,24.548,135.705,230.844,63,62,6.238,0.993,0,of locally unvoiced frames: 0   (0 / 92),0,0,of voice breaks: 0   (0 seconds / 0.414630 seconds),1.979,123.444,0.771,0.774,5.906,0.56,2.947,2.578,4.787,0.939,0.075,14.381,448.025,1860.978,2423.217,3592.797
Ễ_single ,0.442,71.546,-15.706,190.825,164.359,52.624,63.355,214.164,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 99),0,0,of voice breaks: 0   (0 seconds / 0.442029 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.902,0.153,14.487,509.598,1980.246,2823.326,4058.31
Ễ_single ,0.4,70.764,-15.706,194.396,194.18,14.403,169.83,216.072,74,73,5.117,0.397,0,of locally unvoiced frames: 0   (0 / 88),0,0,of voice breaks: 0   (0 seconds / 0.399836 seconds),2.336,119.555,1.349,1.345,9.009,0.874,3.636,4.944,8.555,0.92,0.112,15.533,509.598,1980.246,2823.326,4058.31
TỆT_single ,0.21,75.48,-17.352,142.658,142.719,1.554,137.587,147.088,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.974,0.032,21.014,457.148,1817.579,2691.882,3668.126
TỆT_single ,0.205,74.645,-17.352,144.724,145.297,4.322,138.06,162.768,27,26,6.933,0.201,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.205340 seconds),0.887,61.495,0.273,0.225,2.483,0.225,0.794,0.93,1.294,0.965,0.047,20.979,457.148,1817.579,2691.882,3668.126
TẾT_single ,0.204,73.381,-19.63,178.357,160.89,39.625,87.941,210.788,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.962,0.044,17.027,511.714,1855.589,2910.691,4035.325
TẾT_single ,0.24,73.844,-19.63,199.367,198.557,23.748,168.95,230.819,42,41,5.015,0.597,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0.239940 seconds),1.181,59.237,0.278,0.316,6.883,0.695,2.89,3.271,7.16,0.961,0.044,15.763,511.714,1855.589,2910.691,4035.325
TÙ_single ,0.46,70.95,-27.554,143.245,137.115,21.528,60.328,164.145,2,0, --undefined-- , --undefined-- ,3.883,of locally unvoiced frames: 3.883%   (4 / 103),0,0,of voice breaks: 0   (0 seconds / 0.459589 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.976,0.031,23.453,349.284,797.861,2465.584,3356.977
TÙ_single ,0.473,69.726,-27.554,140.468,137.456,13.941,110.217,168.17,62,61,7.398,0.83,4.717,of locally unvoiced frames: 4.717%   (5 / 106),0,0,of voice breaks: 0   (0 seconds / 0.472720 seconds),1.587,117.396,0.761,0.859,4.132,0.571,1.455,1.482,2.099,0.975,0.03,22.733,349.284,797.861,2465.584,3356.977
TỦ_single ,0.458,69.66,-26.229,139.951,130.604,27.834,53.539,167.287,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 102),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.958,0.046,15.626,361.556,832.349,2539.922,3275.638
TỦ_single ,0.499,68.463,-26.229,142.853,138.82,19.75,61.323,167.493,64,62,7.258,1.442,6.25,of locally unvoiced frames: 6.250%   (7 / 112),1,4.913,of voice breaks: 4.913%   (0.024491 seconds / 0.498521 seconds),3.233,234.656,1.007,0.857,5.81,0.624,1.382,1.639,3.978,0.966,0.038,17.536,361.556,832.349,2539.922,3275.638
TŨ_single ,0.425,70.792,-26.99,217.839,212.713,15.4,179.867,232.037,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 95),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.987,0.014,23.076,405.558,920.137,2537.833,3464.399
TŨ_single ,0.437,68.163,-26.99,218.309,217.814,14.02,190.468,240.369,88,86,4.578,0.303,0,of locally unvoiced frames: 0   (0 / 97),0,0,of voice breaks: 0   (0 seconds / 0.437309 seconds),1.181,54.071,0.425,0.509,6.514,0.67,2.369,2.43,4.372,0.947,0.099,20.018,405.558,920.137,2537.833,3464.399
TÚ_single ,0.358,71.234,-29.182,160.314,170.994,27.09,144.446,237.57,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 78),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.978,0.025,20.279,355.746,893.427,2561.128,3378.474
TÚ_single ,0.39,68.763,-29.182,149.067,164.055,29.185,140.259,249.613,62,61,5.993,1.1,0,of locally unvoiced frames: 0   (0 / 86),0,0,of voice breaks: 0   (0 seconds / 0.390292 seconds),1.724,103.3,0.736,0.722,5.505,0.669,2.291,2.367,3.52,0.966,0.039,19.975,355.746,893.427,2561.128,3378.474
TU_single ,0.41,70.978,-24.068,177.544,176.035,4.75,165.464,185.546,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 91),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.992,0.009,28.284,362.98,922.933,2493.511,3443.668
TU_single ,0.468,71.501,-24.068,173.428,169.89,8.362,152.608,179.1,76,75,5.895,0.306,0,of locally unvoiced frames: 0   (0 / 105),0,0,of voice breaks: 0   (0 seconds / 0.468461 seconds),0.694,40.942,0.362,0.299,2.431,0.327,0.613,0.687,1.059,0.991,0.009,26.164,362.98,922.933,2493.511,3443.668
TỤ_single ,0.303,71.746,-26.527,199.165,255.771,122.072,63.827,428.72,3,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 65),1,41.19,of voice breaks: 41.190%   (0.125000 seconds / 0.303472 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.896,0.144,16.384,416.655,953.506,2554.069,3490.022
TỤ_single ,0.358,70.768,-26.527,200.592,249.962,112.687,61.733,432.954,72,70,4.183,2.286,5.128,of locally unvoiced frames: 5.128%   (4 / 78),0,0,of voice breaks: 0   (0 seconds / 0.357580 seconds),6.352,265.72,2.833,3.467,7.954,2.359,2.774,3.807,6.708,0.847,0.245,14.17,416.655,953.506,2554.069,3490.022
