sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
4800_ĐÀ_single,0.58,69.983,-18.221,121.418,121.433,4.749,113.672,133.719,69,68,8.231,0.323,0,of locally unvoiced frames: 0   (0 / 66),0,0,of voice breaks: 0   (0 seconds / 0.579705 seconds),1.286,105.86,0.682,0.759,6.139,0.628,2.824,3.173,3.673,0.961,0.044,17.378,769.326,1704.637,2700.081,3959.497
4804_,2.024,43.867,-14.855,141.307,151.7,24.035,132.715,202.799,13,11,6.762,1.044,96.653,of locally unvoiced frames: 96.653%   (231 / 239),1,95.148,of voice breaks: 95.148%   (1.925678 seconds / 2.023874 seconds),5.616,379.802,1.641,3.244,25.134,2.111,6.484,5.101, --undefined-- ,0.865,0.197,14.53,823.261,1855.332,2957.663,3922.141
4808_ĐA_single,0.509,71.992,-15.676,144.62,145.156,2.946,139.185,153.289,72,71,6.89,0.146,0,of locally unvoiced frames: 0   (0 / 58),0,0,of voice breaks: 0   (0 seconds / 0.509041 seconds),0.832,57.34,0.43,0.43,4.023,0.452,1.295,1.873,3.124,0.977,0.026,19.768,746.248,1603.302,2464.573,3957.494
4812_,0.83,48.691,-17.178,156.26,185.209,44.976,140.562,242.702,21,17,5.943,2.042,86.458,of locally unvoiced frames: 86.458%   (83 / 96),1,83.505,of voice breaks: 83.505%   (0.693277 seconds / 0.830222 seconds),13.543,804.906,6.318,8.747,59.812,7.07,24.577,5.819, --undefined-- ,0.682,0.622,5.802,787.91,1847.654,2979.559,4031.405
4816_ĐA_single,0.525,71.736,-14.136,143.13,143.128,2.303,138.178,146.985,74,73,6.986,0.113,0,of locally unvoiced frames: 0   (0 / 60),0,0,of voice breaks: 0   (0 seconds / 0.525201 seconds),0.546,38.111,0.255,0.304,4.583,0.47,1.551,1.661,3.669,0.983,0.018,20.074,748.579,1607.644,2422.871,3876.715
4820_,1.87,46.435,-17.439,132.544,132.511,6.274,124.524,141.158,10,8,7.572,0.402,95.928,of locally unvoiced frames: 95.928%   (212 / 221),1,95.506,of voice breaks: 95.506%   (1.785588 seconds / 1.869606 seconds),2.778,210.361,1.784,1.12,16.999,1.33,3.205,9.741, --undefined-- ,0.941,0.065,14.132,828.172,1906.549,2982.381,3990.623
4824_ĐÁ_single,0.453,71.777,-16.477,129.068,145.507,31.454,120.472,220.208,64,63,6.8,1.382,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.453118 seconds),2.228,151.506,1.197,1.001,6.293,0.632,3.217,2.668,4.363,0.917,0.124,14.039,757.805,1644.973,2482.692,3813.025
4828_,0.951,46.067,-17.817,138.255,172.995,66.76,130.526,290.184,16,14,5.691,2.01,91.892,of locally unvoiced frames: 91.892%   (102 / 111),1,89.66,of voice breaks: 89.660%   (0.852366 seconds / 0.950659 seconds),5.999,341.435,3.101,1.079,21.99,2.492,2.568,4.729, --undefined-- ,0.919,0.104,12.893,843.512,1837.6,3006.574,4018.733
4832_ĐÁ_single,0.503,71.176,-17.061,132.815,151.738,36.992,122.37,274.131,74,73,6.601,1.458,0,of locally unvoiced frames: 0   (0 / 57),0,0,of voice breaks: 0   (0 seconds / 0.502872 seconds),1.63,107.59,0.594,0.445,4.213,0.469,1.532,1.474,2.547,0.926,0.104,14.177,758.394,1582.693,2457.202,3877.951
4836_,2.081,43.28,-19.458,148.357,149.844,6.892,142.197,158.197,9,8,6.632,0.399,97.561,of locally unvoiced frames: 97.561%   (240 / 246),0,0,of voice breaks: 0   (0 seconds / 2.081007 seconds),5.387,357.244,3.624,2.687,21.223,1.918,9.891,10.504, --undefined-- ,0.926,0.084,13.287,815.009,1866.47,2965.585,3946.043
4840_ĐẠ_single,0.364,70.978,-13.733,140.363,130.673,17.08,93.328,145.374,29,25,7.736,1.152,27.5,of locally unvoiced frames: 27.500%   (11 / 40),3,18.12,of voice breaks: 18.120%   (0.065972 seconds / 0.364093 seconds),3.396,262.731,2.097,2.014,11.113,1.18,4.619,5.161,6.003,0.821,0.269,8.396,809.991,1614.181,2521.082,3767.354
4844_,1.111,46.421,-22.885,149.19,147.991,36.262,90.678,209.48,31,28,6.649,1.769,73.846,of locally unvoiced frames: 73.846%   (96 / 130),2,76.062,of voice breaks: 76.062%   (0.845243 seconds / 1.111261 seconds),3.629,241.278,0.734,1.275,12.437,1.181,3.998,5.191,15.663,0.911,0.124,13.368,722.7,1823.41,2904.058,3829.391
4848_ĐẠ_single,0.381,71.826,-13.53,145.35,138.88,16.132,95.459,148.059,33,31,7.129,0.896,33.333,of locally unvoiced frames: 33.333%   (14 / 42),1,21.077,of voice breaks: 21.077%   (0.080375 seconds / 0.381349 seconds),2.099,149.623,1.007,1.022,9.257,0.909,3.024,4.836,7.619,0.862,0.228,11.657,792.895,1665.923,2593.609,3870.562
4852_,2.567,43.061,-21.849,180.003,178.093,12.496,155.192,195.99,42,41,5.606,0.41,88.816,of locally unvoiced frames: 88.816%   (270 / 304),0,0,of voice breaks: 0   (0 seconds / 2.566517 seconds),2.182,122.311,0.801,1.154,10.498,1.28,3.22,3.803,7.238,0.93,0.097,15.62,784.231,1842.088,2970.777,3908.182
4856_Ể_single,0.559,71.325,-13.961,133.17,133.005,17.454,107.644,171.494,73,72,7.498,1.014,3.125,of locally unvoiced frames: 3.125%   (2 / 64),0,0,of voice breaks: 0   (0 seconds / 0.558633 seconds),3.685,276.332,1.983,1.399,6.603,0.693,2.867,3.01,5.332,0.899,0.169,14.043,438.999,2004.493,2981.426,3887.681
4860_,0.728,33.941,-19.486,150.829,150.829, --undefined-- ,150.829,150.829,2,1,6.488, --undefined-- ,82.143,of locally unvoiced frames: 82.143%   (69 / 84),0,0,of voice breaks: 0   (0 seconds / 0.728292 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.643,0.556,2.552,795.312,2000.24,3022.912,4052.536
4864_Ể_single,0.538,70.376,-14.865,136.27,136.906,18.864,103.628,182.718,71,70,7.321,1.05,1.639,of locally unvoiced frames: 1.639%   (1 / 61),0,0,of voice breaks: 0   (0 seconds / 0.537943 seconds),5.148,376.903,2.974,2.202,11.465,1.218,5.79,5.549,8.05,0.882,0.207,13.679,449.224,1937.208,2752.842,3787.483
4868_,1.821,33.337,-17.151,144.388,144.388,0.691,143.899,144.876,4,3,6.737,0.53,96.744,of locally unvoiced frames: 96.744%   (208 / 215),0,0,of voice breaks: 0   (0 seconds / 1.820642 seconds),7.259,489.064,3.492, --undefined-- ,51.199,6.231, --undefined-- , --undefined-- , --undefined-- ,0.812,0.233,6.367,759.153,1882.293,2889.536,3974.337
4872_Ệ_single,0.357,70.525,-11.234,176.556,269.969,150.646,152.873,504.55,77,73,3.941,1.994,5.128,of locally unvoiced frames: 5.128%   (2 / 39),0,0,of voice breaks: 0   (0 seconds / 0.356914 seconds),3.317,130.705,1.646,1.855,15.507,2.62,6.411,9.467,18.997,0.854,0.2,9.548,493.787,2089.786,2810.469,3718.87
4876_,0.928,47.771,-19.708,154.469,148.947,38.027,79.855,209.79,28,27,6.753,2.041,72.222,of locally unvoiced frames: 72.222%   (78 / 108),0,0,of voice breaks: 0   (0 seconds / 0.927562 seconds),3.016,203.637,1.51,1.547,14.6,1.585,5.066,8.999,21.396,0.908,0.118,12.762,690.697,1875.105,2907.608,4003.135
4880_Ệ_single,0.355,71.929,-13.385,172.712,275.14,165.356,95.945,525.461,67,63,4.01,2.224,5.128,of locally unvoiced frames: 5.128%   (2 / 39),1,12.378,of voice breaks: 12.378%   (0.043922 seconds / 0.354839 seconds),5.754,230.718,3.668,4.244,16.611,2.556,9.27,10.356,14.392,0.832,0.244,8.126,520.434,2011.221,2808.737,3934.431
4884_,2.043,42.249,-22.842,203.489,206.234,31.113,158.75,242.841,37,36,4.851,0.789,88.017,of locally unvoiced frames: 88.017%   (213 / 242),0,0,of voice breaks: 0   (0 seconds / 2.043321 seconds),2.511,121.796,0.816,1.286,12.123,1.395,4.823,5.63,11.039,0.952,0.056,16.629,812.967,1938.486,2917.696,3972.699
4888_Ê_single,0.462,73.367,-11.53,156.063,157.678,5.52,151.321,173.797,68,67,6.345,0.222,1.923,of locally unvoiced frames: 1.923%   (1 / 52),0,0,of voice breaks: 0   (0 seconds / 0.461950 seconds),0.736,46.687,0.315,0.407,4.877,0.533,1.405,1.864,3.257,0.982,0.019,20.741,457.521,1959.028,2747.84,3814.921
4892_,0.79,41.645,-20.663,140.565,141.148,1.217,140.131,142.547,5,4,7.103,0.126,92.308,of locally unvoiced frames: 92.308%   (84 / 91),0,0,of voice breaks: 0   (0 seconds / 0.789914 seconds),2.347,166.704,1.369, --undefined-- ,45.273,5.471,5.034, --undefined-- , --undefined-- ,0.836,0.224,8.212,869.216,1999.074,2997.008,4049.312
4896_Ê_single,0.426,71.9,-13.902,150.726,150.89,4.559,141.554,164.448,63,62,6.629,0.225,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0.425954 seconds),1.515,100.444,0.74,0.643,4.896,0.617,1.778,1.715,2.875,0.949,0.078,20.663,444.655,1971.171,2760.62,3881.448
4900_,1.779,35.809,-20.062,134.617,134.617,2.35,132.955,136.278,4,3,7.487,0.239,96.667,of locally unvoiced frames: 96.667%   (203 / 210),0,0,of voice breaks: 0   (0 seconds / 1.778503 seconds),4.654,348.419,3.102, --undefined-- ,45.106,5.209, --undefined-- , --undefined-- , --undefined-- ,0.837,0.196,7.119,737.25,1910.704,2948.474,3958.981
4904_Ề_single,0.524,70.623,-15.965,127.566,126.2,8.745,107.649,146.677,64,63,7.913,0.591,0,of locally unvoiced frames: 0   (0 / 59),0,0,of voice breaks: 0   (0 seconds / 0.523822 seconds),3.215,254.412,1.915,1.402,6.095,0.773,3.238,2.831,3.898,0.935,0.097,18.991,420.121,2011.631,2716.765,3783.255
4908_,0.821,40.424,-17.551,123.492,122.895,1.672,120.804,124.879,7,6,8.108,0.406,92.632,of locally unvoiced frames: 92.632%   (88 / 95),0,0,of voice breaks: 0   (0 seconds / 0.820972 seconds),4.477,363.04,2.315,0.499,45.93,6.174,6.226,27.751, --undefined-- ,0.884,0.14,9.574,833.795,1987.908,2971.895,3949.141
4912_Ề_single,0.507,70.523,-17.546,124.066,121.946,7.498,104.591,145.161,60,59,8.192,0.512,0,of locally unvoiced frames: 0   (0 / 57),0,0,of voice breaks: 0   (0 seconds / 0.506679 seconds),1.503,123.091,0.779,0.847,4.695,0.594,1.586,1.856,3.541,0.967,0.04,20.218,430.416,1981.51,2699.578,3790.242
4916_,2.239,28.165,-16.807,123.585,127.157,6.494,121.933,134.653,4,3,7.982,0.539,94.717,of locally unvoiced frames: 94.717%   (251 / 265),0,0,of voice breaks: 0   (0 seconds / 2.239392 seconds),9.297,742.057,6.198, --undefined-- ,35.04,3.747, --undefined-- , --undefined-- , --undefined-- ,0.776,0.322,6.085,719.38,1852.182,2864.807,3904.896
4920_Ế_single,0.45,69.468,-13.16,143.215,159.638,38.227,127.075,299.984,69,68,6.239,1.343,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.450490 seconds),2.618,163.335,1.12,0.978,7.727,0.826,3.372,3.326,6.081,0.934,0.078,13.855,440.259,1935.128,2818.578,3800.133
4924_,0.957,36.084,-20.545, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,96.396,of locally unvoiced frames: 96.396%   (107 / 111),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,721.534,1903.49,2956.119,3974.841
4928_Ế_single,0.415,69.453,-13.876,149.79,159.575,26.803,135.205,239.851,63,62,6.238,0.993,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.414630 seconds),1.979,123.448,0.771,0.773,5.905,0.56,2.948,2.578,4.789,0.944,0.069,14.803,456.054,1877.159,2456.024,3628.45
4932_,1.997,37.856,-22.096,500.449,494.529,29.702,462.314,520.825,13,12,2.059,0.168,97.458,of locally unvoiced frames: 97.458%   (230 / 236),0,0,of voice breaks: 0   (0 seconds / 1.996971 seconds),2.805,57.759,0.413,0.951,16.896,2.651,3.136,7.413,35.789,0.868,0.165,9.117,748.779,1856.365,2906.153,3976.224
4936_Ễ_single,0.442,71.546,-14.34,189.009,174.713,38.956,82.137,214.173,74,73,5.757,1.628,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0.442029 seconds),6.453,371.479,3.934,6.629,11.624,1.115,4.866,8.437,11.053,0.911,0.13,14.515,509.486,1980.123,2744.422,3971.803
4940_,0.987,26.964,-14.084,595.554,595.554,3.595,593.012,598.096,11,10,1.939,0.783,80.87,of locally unvoiced frames: 80.870%   (93 / 115),0,0,of voice breaks: 0   (0 seconds / 0.986529 seconds),26.392,511.816,12.071,5.514,50.531,5.336,33.585,45.435, --undefined-- ,0.73,0.39,4.532,728.111,1912.672,2893.972,3964.904
4944_Ễ_single,0.4,70.764,-15.706,194.446,194.872,14.408,170.133,215.717,74,73,5.117,0.397,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.399836 seconds),2.339,119.678,1.351,1.347,9.016,0.874,3.64,4.947,8.557,0.921,0.118,15.491,517.277,1985.803,2846.799,4097.901
4948_,2.493,35.109,-18.17,174.57,174.878,57.907,121.248,229.122,7,5,5.182,1.497,97.635,of locally unvoiced frames: 97.635%   (289 / 296),1,11.234,of voice breaks: 11.234%   (0.280053 seconds / 2.492817 seconds),5.143,266.531,2.951, --undefined-- ,60.865,9.129,10.991, --undefined-- , --undefined-- ,0.742,0.376,4.907,773.106,1881.265,2914.189,3958.579
4952_TỆT_single,0.21,75.48,-16.717,142.537,142.402,1.873,136.278,144.344,29,28,7.013,0.205,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.210473 seconds),0.844,59.215,0.224,0.263,4.298,0.394,0.995,1.378,4.603,0.974,0.029,22.363,497.148,1819.431,2659.672,3563.664
4956_,1.188,40.855,-15.212,141.713,141.713, --undefined-- ,141.713,141.713,2,1,7.102, --undefined-- ,99.281,of locally unvoiced frames: 99.281%   (138 / 139),0,0,of voice breaks: 0   (0 seconds / 1.188402 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.642,0.558,2.531,938.806,2079.791,3148.845,4064.664
4960_TỆT_single,0.205,74.645,-17.352,144.69,144.58,3.544,136.828,156.187,27,26,6.933,0.201,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.205340 seconds),0.882,61.161,0.271,0.225,2.488,0.225,0.795,0.929,1.294,0.973,0.033,21.062,464.136,1845.114,2848.226,4098.384
4964_,2.623,36.9,-15.964,192.602,199.753,15.608,188.215,228.271,12,11,4.974,0.491,97.428,of locally unvoiced frames: 97.428%   (303 / 311),0,0,of voice breaks: 0   (0 seconds / 2.623196 seconds),3.211,159.705,0.909,1.527,21.305,2.227,6.79,8.375, --undefined-- ,0.927,0.084,12.384,802.936,1942.867,2965.255,3999.964
4968_TẾT_single,0.204,73.381,-19.775,195.871,191.117,10.479,174.765,204.433,36,35,5.258,0.314,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.203670 seconds),2.335,122.775,1.116,0.849,10.15,1.251,4.383,4.353,7.885,0.93,0.086,15.302,524.482,1749.761,2796.356,4082.958
4972_,1.108,31.269,-18.439,207.266,200.451,24.263,161.416,224.175,14,12,4.976,0.719,86.822,of locally unvoiced frames: 86.822%   (112 / 129),1,18.848,of voice breaks: 18.848%   (0.208767 seconds / 1.107628 seconds),6.394,318.179,2.3,2.813,53.555,5.219,16.827,47.24, --undefined-- ,0.807,0.251,6.447,846.15,1992.728,3060.794,4031.525
4976_TẾT_single,0.24,73.844,-19.63,203.362,199.723,23.698,168.995,230.83,42,41,5.015,0.597,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0.239940 seconds),1.18,59.17,0.278,0.317,6.885,0.695,2.89,3.273,7.172,0.954,0.054,15.653,517.678,1722.673,2678.286,3944.575
4980_,2.449,30.786,-17.448,257.642,238.999,30.427,197.007,266.911,17,14,4.058,0.48,94.138,of locally unvoiced frames: 94.138%   (273 / 290),2,14.991,of voice breaks: 14.991%   (0.367170 seconds / 2.449254 seconds),3.578,145.184,1.441,0.948,18.331,1.672,8.415,10.985, --undefined-- ,0.882,0.148,10.069,775.076,1869.898,2910.289,3921.871
4984_TÙ_single,0.46,70.95,-27.772,143.237,140.019,13.185,112.215,159.333,61,59,7.18,0.737,5.769,of locally unvoiced frames: 5.769%   (3 / 52),1,3.569,of voice breaks: 3.569%   (0.016403 seconds / 0.459589 seconds),1.302,93.482,0.509,0.21,3.629,0.415,1.099,1.087,1.606,0.971,0.042,24.098,343.201,764.831,2382.001,3191.76
4988_,0.799,40.213,-17.791,112.128,113.61,7.873,99.577,125.757,11,9,8.855,0.823,82.609,of locally unvoiced frames: 82.609%   (76 / 92),1,15.071,of voice breaks: 15.071%   (0.120390 seconds / 0.798810 seconds),8.281,733.263,4.312,1.2,50.631,4.582,17.314,31.938, --undefined-- ,0.755,0.368,5.888,802.977,1827.779,2904.652,4025.265
4992_TÙ_single,0.473,69.726,-27.554,139.907,136.854,13.783,110.343,162.993,61,59,7.34,0.777,5.66,of locally unvoiced frames: 5.660%   (3 / 53),1,3.49,of voice breaks: 3.490%   (0.016498 seconds / 0.472720 seconds),1.223,89.787,0.384,0.324,3.653,0.42,0.981,1.144,1.57,0.979,0.024,22.56,341.142,791.724,2351.088,3291.705
4996_,2.137,35.339,-16.353,121.521,121.228,3.284,115.29,127.45,10,9,8.224,0.685,94.862,of locally unvoiced frames: 94.862%   (240 / 253),0,0,of voice breaks: 0   (0 seconds / 2.137316 seconds),10.202,839.036,6.082,5.596,38.384,5.091,5.268,15.083, --undefined-- ,0.824,0.279,8.554,797.888,1907.918,2926.917,3982.193
5000_TỦ_single,0.458,69.66,-25.652,140.168,136.371,16.629,109.523,164.349,60,59,7.325,0.916,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.458215 seconds),2.496,182.835,1.188,0.929,6.807,0.827,2.577,2.367,4.469,0.947,0.063,15.359,354.263,801.381,2425.776,3192.363
5004_,0.885,32.844,-16.036, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,96.117,of locally unvoiced frames: 96.117%   (99 / 103),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,792.244,1802.953,2839.547,3930.946
5008_TỦ_single,0.499,68.463,-26.229,142.81,140.699,14.808,111.324,161.979,64,62,7.12,0.81,1.786,of locally unvoiced frames: 1.786%   (1 / 56),1,6.631,of voice breaks: 6.631%   (0.033057 seconds / 0.498521 seconds),1.646,117.211,0.529,0.42,5.449,0.567,1.284,1.627,3.927,0.97,0.034,17.593,352.264,830.838,2443.875,3208.26
5012_,2.004,33.677,-18.958,147.744,148.068,1.834,146.418,150.08,5,4,6.728,0.103,93.671,of locally unvoiced frames: 93.671%   (222 / 237),0,0,of voice breaks: 0   (0 seconds / 2.004020 seconds),2.019,135.83,1.248, --undefined-- ,61.189,9.033,12.34, --undefined-- , --undefined-- ,0.806,0.253,6.626,762.293,1802.707,2867.327,3948.535
5016_TŨ_single,0.425,70.792,-28.538,217.926,212.991,15.179,179.798,232.003,88,87,4.695,0.341,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0.425328 seconds),0.77,36.161,0.249,0.338,5.642,0.659,1.408,2.039,4.073,0.987,0.014,22.819,400.233,919.96,2558.663,3543.417
5020_,0.958,34.158,-17.537,202.829,202.829, --undefined-- ,202.829,202.829,3,2,4.766,0.295,94.643,of locally unvoiced frames: 94.643%   (106 / 112),0,0,of voice breaks: 0   (0 seconds / 0.958485 seconds),8.753,417.171, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.638,0.568,2.458,785.076,1785.145,2820.852,3943.936
5024_TŨ_single,0.437,68.163,-26.99,218.492,218.087,13.8,190.692,240.782,90,89,4.626,0.497,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0.437309 seconds),3.118,144.227,1.774,2.119,7.218,0.816,3.009,3.666,6.246,0.948,0.098,19.633,409.6,928.068,2666.576,3649.598
5028_,2.01,28.329,-18.597,231.645,231.645,8.148,225.884,237.406,5,4,4.177,0.228,94.958,of locally unvoiced frames: 94.958%   (226 / 238),0,0,of voice breaks: 0   (0 seconds / 2.010225 seconds),6.703,279.977,5.349, --undefined-- ,54.839,9.623,5.753, --undefined-- , --undefined-- ,0.758,0.336,5.213,768.893,1827.212,2874.23,3932.803
5032_TÚ_single,0.358,71.234,-29.228,161.629,172.619,28.899,144.487,242.156,58,57,5.778,0.934,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.358338 seconds),1.135,65.58,0.359,0.367,3.837,0.466,1.361,1.728,3.397,0.98,0.021,20.508,369.24,878.027,2420.878,3287.424
5036_,1.041,37.623,-20.15, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.174,of locally unvoiced frames: 99.174%   (120 / 121),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,812.511,1895.6,2937.197,3946.486
5040_TÚ_single,0.39,68.763,-29.182,150.365,165.977,31.987,140.29,259.505,62,61,5.994,1.1,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.390292 seconds),1.739,104.22,0.751,0.732,5.495,0.666,2.285,2.361,3.519,0.966,0.039,19.507,354.22,886.358,2509.648,3352.693
5044_,2.43,24.515,-9.514, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (288 / 288),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,766.377,1842.038,2901.713,3906.728
5048_TU_single,0.41,70.978,-25.812,177.186,175.78,4.79,165.561,181.207,69,68,5.691,0.16,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.410146 seconds),0.372,21.166,0.123,0.147,2.307,0.312,0.535,0.571,0.925,0.993,0.007,27.373,359.047,894.335,2468.656,3399.156
