sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
tù ,0.41,64.59,-29.585,207.375,211.8,16.598,188.369,266.005,80,79,4.753,0.376,0,of locally unvoiced frames: 0   (0 / 91),0,0,of voice breaks: 0   (0 seconds / 0.410460 seconds),0.802,38.124,0.224,0.238,3.955,0.463,0.882,1.357,2.431,0.981,0.024,25.555,432.87,869.915,3072.794,3840.405
tũ ,0.33,65.477,-26.586,299.555,311.045,20.885,287.648,346.268,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 72),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.995,0.005,25.283,529.402,904.574,3288.059,3835.388
tũ ,0.369,65.092,-26.586,294.833,298.58,12.257,281.043,319.708,96,95,3.349,0.135,6.173,of locally unvoiced frames: 6.173%   (5 / 81),0,0,of voice breaks: 0   (0 seconds / 0.368609 seconds),0.355,11.903,0.108,0.142,2.823,0.305,0.793,1.201,2.657,0.992,0.009,26.194,529.402,904.574,3288.059,3835.388
tú ,0.359,67.001,-22.943,231.386,243.792,29.946,215.398,310.133,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 79),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.975,0.031,22.594,480.338,947.765,3087.001,3761.486
tú ,0.447,64.673,-22.943,242.024,251.444,29.498,219.417,315.332,103,102,4.045,0.574,0,of locally unvoiced frames: 0   (0 / 100),0,0,of voice breaks: 0   (0 seconds / 0.446523 seconds),1.871,75.674,0.726,0.626,4.135,0.461,1.603,1.763,3.455,0.969,0.049,21.82,480.338,947.765,3087.001,3761.486
tu ,0.377,64.552,-18.216,280.501,278.735,10.207,242.905,288.454,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 83),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.991,0.011,28.051,512.661,971.18,3281.17,3787.76
tu ,0.349,68.691,-18.216,261.741,262.479,7.639,237.662,272.976,85,84,3.826,0.136,0,of locally unvoiced frames: 0   (0 / 76),0,0,of voice breaks: 0   (0 seconds / 0.349033 seconds),0.397,15.172,0.133,0.234,2.582,0.344,0.434,0.9,3.102,0.994,0.006,28.787,512.661,971.18,3281.17,3787.76
tụ ,0.302,67.968,-26.855,254.882,219.743,64.575,115.762,277.577,2,0, --undefined-- , --undefined-- ,3.077,of locally unvoiced frames: 3.077%   (2 / 65),0,0,of voice breaks: 0   (0 seconds / 0.301989 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.922,0.109,16.366,494.123,808.958,3131.864,3835.97
tụ ,0.297,64.83,-26.855,233.815,218.029,56.673,140.263,287.594,56,55,4.604,1.275,3.125,of locally unvoiced frames: 3.125%   (2 / 64),0,0,of voice breaks: 0   (0 seconds / 0.296760 seconds),2.563,118.001,0.504,0.586,5.805,0.856,1.427,2.89,6.65,0.909,0.12,13.373,494.123,808.958,3131.864,3835.97
tủ ,0.341,61.742,-28.542,182.892,180.868,39.848,122.087,251.527,1,0, --undefined-- , --undefined-- ,1.351,of locally unvoiced frames: 1.351%   (1 / 74),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.898,0.145,12.509,451.382,755.306,2990.15,3942.532
tủ ,0.281,63.279,-28.542,196.894,179.836,65.289,66.89,262.93,44,42,5.211,2.108,1.667,of locally unvoiced frames: 1.667%   (1 / 60),1,8.182,of voice breaks: 8.182%   (0.023027 seconds / 0.281435 seconds),3.205,167.018,0.948,0.318,5.711,0.615,0.969,1.746,5.316,0.87,0.226,12.395,451.382,755.306,2990.15,3942.532
thả ,0.426,63.913,-9.798,190.618,208.857,49.729,162.801,336.874,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 95),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.878,0.154,10.156,1005.494,1696.148,2723.385,4001.58
thả ,0.344,63.351,-9.798,217.044,228.291,46.774,179.094,316.063,69,68,4.423,0.876,8,of locally unvoiced frames: 8.000%   (6 / 75),0,0,of voice breaks: 0   (0 seconds / 0.344407 seconds),1.691,74.811,0.615,0.65,5.513,0.681,1.772,2.518,5.015,0.85,0.214,8.812,1005.494,1696.148,2723.385,4001.58
thà ,0.274,68.309,-8.311,201.839,209.291,16.887,196.587,267.067,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 58),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.942,0.07,15.534,953.688,1527.123,2695.227,3680.547
thà ,0.244,65.905,-8.311,192.244,195.917,9.849,188.855,234.332,43,42,5.119,0.226,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.244036 seconds),0.714,36.553,0.241,0.238,4.411,0.458,1.078,1.528,3.65,0.946,0.072,17.078,953.688,1527.123,2695.227,3680.547
tha ,0.267,68.046,-12.649,252.376,264.515,23.299,250.93,334.635,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 57),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.968,0.037,21.296,872.502,1568.112,2819.581,3847.293
tha ,0.344,66.223,-12.649,239.361,250.215,24.346,229.381,324.628,76,75,4.023,0.348,4,of locally unvoiced frames: 4.000%   (3 / 75),0,0,of voice breaks: 0   (0 seconds / 0.343768 seconds),0.981,39.474,0.355,0.479,3.574,0.482,0.786,1.507,3.09,0.936,0.086,17.897,872.502,1568.112,2819.581,3847.293
thã ,0.33,66.497,-4.698,271.61,276.937,24.185,245.356,337.459,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 72),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.929,0.09,14.222,980.308,1581.393,2685.403,3733.192
thã ,0.316,66.059,-4.698,266.657,265.557,16.817,241.293,304.444,77,76,3.77,0.232,0,of locally unvoiced frames: 0   (0 / 68),0,0,of voice breaks: 0   (0 seconds / 0.315755 seconds),0.624,23.511,0.229,0.207,2.077,0.214,0.769,0.844,1.741,0.956,0.049,16.005,980.308,1581.393,2685.403,3733.192
thá ,0.371,65.933,-7.855,211.448,223.43,25.624,199.725,291.314,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 82),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.931,0.088,14.534,971.061,1547.682,2670.106,3937.233
thá ,0.305,65.081,-7.855,196.299,203.344,13.151,191.975,240.791,58,57,4.907,0.312,0,of locally unvoiced frames: 0   (0 / 66),0,0,of voice breaks: 0   (0 seconds / 0.305309 seconds),0.92,45.119,0.32,0.425,4.015,0.576,1.017,1.691,3.656,0.925,0.098,14.557,971.061,1547.682,2670.106,3937.233
thạ ,0.289,66.305,-7.641,236.2,234.484,66.94,129.028,329.901,2,0, --undefined-- , --undefined-- ,8.065,of locally unvoiced frames: 8.065%   (5 / 62),0,0,of voice breaks: 0   (0 seconds / 0.288582 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.843,0.26,9.313,979.925,1506.291,2671.931,4007.087
thạ ,0.358,65.265,-7.641,237.656,234.81,69.955,112.03,328.352,60,57,4.484,1.652,15.19,of locally unvoiced frames: 15.190%   (12 / 79),2,19.691,of voice breaks: 19.691%   (0.070559 seconds / 0.358328 seconds),2.223,99.699,0.54,0.906,6.174,0.82,1.47,1.587,5.652,0.829,0.249,8.384,979.925,1506.291,2671.931,4007.087
độ ,0.252,62.719,-19.492,210.367,205.182,40.592,152.545,255.719,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 53),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.885,0.167,11.734,548.689,950.635,3199.656,3580.845
độ ,0.286,64.584,-19.492,242.729,207.578,56.849,114.315,288.833,53,52,4.939,1.828,3.279,of locally unvoiced frames: 3.279%   (2 / 61),0,0,of voice breaks: 0   (0 seconds / 0.285664 seconds),5.573,275.241,1.953,2.243,11.915,1.625,4.651,6.036,10.17,0.835,0.251,10.529,548.689,950.635,3199.656,3580.845
TÚT_single ,0.208,65.236,-17.688,300.959,296.924,9.391,261.155,306.749,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.959,0.052,20.059,568.685,1004.994,3091.812,3682.702
TÚT_single ,0.238,67.222,-17.688,289.522,289.877,7.087,276.849,307.4,62,61,3.479,0.124,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0.238145 seconds),0.917,31.893,0.507,0.679,3.065,0.505,0.922,1.263,1.732,0.979,0.027,25.196,568.685,1004.994,3091.812,3682.702
TỤT_single ,0.274,66.232,-26.825,219.359,221.275,11.487,195.87,245.188,1,0, --undefined-- , --undefined-- ,1.724,of locally unvoiced frames: 1.724%   (1 / 58),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.968,0.043,22.455,459.417,916.119,3190.81,3714.428
TỤT_single ,0.213,69.015,-26.825,223.284,225.135,10.343,203.888,250.056,43,42,4.466,0.215,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.212629 seconds),0.554,24.757,0.169,0.222,4.118,0.443,0.941,1.758,4.632,0.983,0.018,22.858,459.417,916.119,3190.81,3714.428
