sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
19230_ĐU_single,0.457,63.705,-23.431,249.563,250.564,3.523,245.545,256.482,109,108,3.988,0.064,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.457345 seconds),0.583,23.257,0.321,0.331,2.487,0.28,0.924,1.01,1.421,0.992,0.008,27.561,484.321,904.546,3136.633,3886.199
19234_,0.538,37.31,-21.106,122.286,184.47,88.85,99.968,309.832,22,18,5.538,2.712,75.41,of locally unvoiced frames: 75.410%   (46 / 61),3,77.165,of voice breaks: 77.165%   (0.414952 seconds / 0.537745 seconds),3.246,179.776,1.745,1.355,49.592,5.436,8.228,25.528, --undefined-- ,0.786,0.315,6.82,578.038,1603.597,2809.605,3981.458
19238_ĐU_single,0.445,58.596,-22.305,249.384,248.46,5.937,229.144,256.944,105,104,4.027,0.108,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0.444628 seconds),0.789,31.758,0.391,0.41,3.722,0.434,1.401,1.97,2.655,0.989,0.012,24.048,459.816,850.348,2936.403,3688.096
19242_,0.489,39.136,-19.57,108.543,109.212,4.133,105.454,113.639,4,3,9.018,0.412,83.636,of locally unvoiced frames: 83.636%   (46 / 55),0,0,of voice breaks: 0   (0 seconds / 0.489275 seconds),4.554,410.674,0.369, --undefined-- ,37.161,2.745, --undefined-- , --undefined-- , --undefined-- ,0.808,0.289,7.424,851.655,1787.464,2768.561,3941.714
19246_ĐỤ_single,0.296,63.834,-23.34,235.183,216.097,46.954,105.176,245.959,40,38,4.584,1.199,21.875,of locally unvoiced frames: 21.875%   (7 / 32),1,4.859,of voice breaks: 4.859%   (0.014406 seconds / 0.296474 seconds),1.234,56.546,0.19,0.38,5.329,0.715,0.929,1.749,3.989,0.921,0.122,17.64,471.914,803.124,3239.419,3787.286
19250_,0.768,39.681,-26.331,231.85,232.529,39.874,118.731,289.81,50,47,4.428,1.05,67.416,of locally unvoiced frames: 67.416%   (60 / 89),2,65.537,of voice breaks: 65.537%   (0.503222 seconds / 0.767847 seconds),7.22,319.709,3.39,3.386,17.43,1.98,7.733,11.165,13.343,0.828,0.27,9.524,648.605,1417.592,2691.377,4007.884
19254_ĐỤ_single,0.219,62.721,-26.239,226.375,221.537,10.251,194.371,228.231,32,31,4.513,0.222,8.696,of locally unvoiced frames: 8.696%   (2 / 23),0,0,of voice breaks: 0   (0 seconds / 0.219199 seconds),0.881,39.751,0.227,0.249,4.579,0.665,0.668,1.404,3.697,0.952,0.076,20.789,443.932,872.284,3079.477,3660.485
19258_,0.66,45.572,-18.769,335.68,335.68, --undefined-- ,335.68,335.68,3,2,2.669,0.391,97.368,of locally unvoiced frames: 97.368%   (74 / 76),0,0,of voice breaks: 0   (0 seconds / 0.659902 seconds),20.743,553.624, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.647,0.545,2.634,804.493,1814.024,2897.397,4045.998
19262_THÊ_single,0.509,60.965,-11.608,242.31,241.996,2.897,237.308,256.73,119,118,4.131,0.062,0,of locally unvoiced frames: 0   (0 / 58),0,0,of voice breaks: 0   (0 seconds / 0.508736 seconds),0.627,25.904,0.333,0.311,3.382,0.334,1.814,1.784,2.013,0.986,0.015,20.404,579.242,2090.157,2881.848,4089.527
19266_,0.549,46.309,-18.417,228.688,235.444,13.773,223.01,258.241,18,16,4.246,0.256,85.484,of locally unvoiced frames: 85.484%   (53 / 62),1,82.732,of voice breaks: 82.732%   (0.454519 seconds / 0.549384 seconds),1.778,75.487,0.635,0.887,17.677,1.928,5.463,6.425,13.588,0.918,0.096,11.95,713.119,1935.575,2900.86,4066.006
19270_THÊ_single,0.47,59.244,-8.412,117.65,117.567,1.484,114.803,121.43,54,53,8.507,0.112,0,of locally unvoiced frames: 0   (0 / 53),0,0,of voice breaks: 0   (0 seconds / 0.470000 seconds),0.583,49.624,0.24,0.297,4.426,0.43,1.993,2.395,2.99,0.981,0.02,19.913,523.644,1994.038,2876.088,3942.517
19274_,0.595,49.321,-17.975, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,97.059,of locally unvoiced frames: 97.059%   (66 / 68),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,774.902,1951.192,2891.392,4050.526
19278_THỄ_single,0.468,60.363,-12.379,252.897,244.43,31.264,172.058,302.147,110,109,4.085,0.559,0,of locally unvoiced frames: 0   (0 / 53),0,0,of voice breaks: 0   (0 seconds / 0.468103 seconds),1.534,62.682,0.594,0.689,9.643,0.882,4.517,5.874,8.763,0.892,0.16,13.131,613.229,2087.338,2899.035,4043.373
19282_,0.781,48.312,-19.521,265.281,265.281,8.903,258.985,271.576,6,5,3.93,0.444,95.556,of locally unvoiced frames: 95.556%   (86 / 90),0,0,of voice breaks: 0   (0 seconds / 0.781077 seconds),7.379,289.988,2.905,5.261,43.056,4.584,13.071, --undefined-- , --undefined-- ,0.766,0.35,6.021,704.879,1929.258,2944.515,4039.687
19286_THỄ_single,0.458,61.016,-10.253,241.914,237.877,25.364,179.905,276.29,103,102,4.205,0.472,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.457848 seconds),1.266,53.248,0.457,0.487,7.978,0.745,3.954,4.472,6.942,0.926,0.088,13.647,566.21,2180.071,2940.518,4077.554
19290_,0.692,48.75,-15.429, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.734,of locally unvoiced frames: 98.734%   (78 / 79),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,772.145,1998.135,2958.296,4088.894
19294_THỀ_single,0.527,63.549,-14.889,187.184,191.082,15.682,173.972,242.708,97,96,5.234,0.399,0,of locally unvoiced frames: 0   (0 / 60),0,0,of voice breaks: 0   (0 seconds / 0.526803 seconds),0.855,44.73,0.366,0.424,2.882,0.304,1.014,1.266,1.692,0.979,0.022,19.846,556.744,2125.081,2830.646,3955.758
19298_,0.658,56.34,-21.453,229.908,229.908,7.322,224.73,235.085,5,4,4.391,0.199,97.333,of locally unvoiced frames: 97.333%   (73 / 75),0,0,of voice breaks: 0   (0 seconds / 0.658040 seconds),6.293,276.338,2.353, --undefined-- ,38.776,3.011,4.112, --undefined-- , --undefined-- ,0.851,0.183,8.097,640.52,1893.376,2806.941,4033.614
19302_THỀ_single,0.529,62.827,-15.532,185.864,186.689,12.087,171.308,229.928,95,94,5.348,0.349,0,of locally unvoiced frames: 0   (0 / 60),0,0,of voice breaks: 0   (0 seconds / 0.528639 seconds),0.645,34.498,0.222,0.276,2.263,0.27,0.702,0.772,1.221,0.986,0.014,22.055,545.743,2171.131,2836.471,4025.551
19306_,0.59,45.574,-19.486, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.507,of locally unvoiced frames: 98.507%   (66 / 67),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,612.183,1770.543,2812.397,3987.455
19310_THẾ_single,0.541,60.955,-15.791,212.747,234.754,48.59,184.788,325.07,121,120,4.26,0.839,0,of locally unvoiced frames: 0   (0 / 61),0,0,of voice breaks: 0   (0 seconds / 0.540990 seconds),1.001,42.653,0.383,0.379,4.278,0.439,1.863,1.71,3.223,0.973,0.029,16.564,512.176,2216.897,2895.956,4182.638
19314_,0.629,45.272,-18.358,232.587,232.587,4.04,229.73,235.444,5,4,4.425,0.209,97.222,of locally unvoiced frames: 97.222%   (70 / 72),0,0,of voice breaks: 0   (0 seconds / 0.628741 seconds),3.342,147.88,1.273, --undefined-- ,53.757,4.197,9.462, --undefined-- , --undefined-- ,0.841,0.194,7.478,752.055,1970.95,2978.076,4182.442
19318_THẾ_single,0.5,60.095,-14.337,198.988,218.86,39.841,184.943,308.663,105,104,4.562,0.772,0,of locally unvoiced frames: 0   (0 / 56),0,0,of voice breaks: 0   (0 seconds / 0.499705 seconds),1.082,49.369,0.523,0.421,3.952,0.428,1.878,1.664,2.403,0.965,0.037,16.883,541.686,2184.892,2863.514,4082.379
19322_,0.748,52.17,-18.803, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (86 / 86),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,729.634,1917.44,2918.489,4051.427
19326_THỂ_single,0.543,57.597,-15.013,163.024,166.451,27.057,122.25,233.996,84,83,6.012,0.994,3.226,of locally unvoiced frames: 3.226%   (2 / 62),0,0,of voice breaks: 0   (0 seconds / 0.543222 seconds),2.724,163.76,1.129,1.426,6.221,0.662,2.56,3.218,5.463,0.846,0.21,8.902,602.865,2137.728,2760.904,4028.852
19330_,0.463,50.504,-22.034,237.312,237.312, --undefined-- ,237.312,237.312,4,3,4.19,0.091,98.077,of locally unvoiced frames: 98.077%   (51 / 52),0,0,of voice breaks: 0   (0 seconds / 0.463141 seconds),1.979,82.943,1.06, --undefined-- ,0.475,0.041, --undefined-- , --undefined-- , --undefined-- ,0.894,0.118,9.28,832.556,2150.733,2910.025,4082.102
19334_THỂ_single,0.565,57.236,-14.485,178.73,255.908,159.299,148.124,563.968,118,114,4.349,2.029,7.812,of locally unvoiced frames: 7.812%   (5 / 64),1,5.379,of voice breaks: 5.379%   (0.030401 seconds / 0.565221 seconds),5.907,256.893,2.731,2.608,15.691,2.369,7.59,9.993,11.527,0.837,0.292,9.895,556.705,2193.341,2759.61,3984.906
19338_,0.678,50.095,-16.916, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.718,of locally unvoiced frames: 98.718%   (77 / 78),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,723.008,1899.41,2799.299,3897.177
19342_THỆ_single,0.518,58.831,-10.487,209.797,299.32,176.979,115.802,595.042,123,118,3.409,2.051,13.559,of locally unvoiced frames: 13.559%   (8 / 59),3,18.289,of voice breaks: 18.289%   (0.094664 seconds / 0.517593 seconds),2.728,92.994,1.516,1.67,8.777,1.945,3.736,5.746,10.819,0.871,0.175,11.211,589.677,2012.53,2767.079,3816.207
19346_,0.495,43.8,-17.011,219.741,219.741,1.118,218.95,220.532,5,4,4.554,0.038,92.857,of locally unvoiced frames: 92.857%   (52 / 56),0,0,of voice breaks: 0   (0 seconds / 0.494735 seconds),1.333,60.712,0.997, --undefined-- ,31.462,3.274,20.975, --undefined-- , --undefined-- ,0.819,0.224,6.66,816.411,1728.442,2740.191,3864.141
19350_THỆ_single,0.261,60.126,-12.214,218.83,289.705,152.16,163.082,572.356,65,62,3.651,1.535,3.571,of locally unvoiced frames: 3.571%   (1 / 28),0,0,of voice breaks: 0   (0 seconds / 0.261110 seconds),3.608,131.716,1.102,1.711,9.732,2.279,4.546,5.182,8.552,0.829,0.312,9.873,610.669,2122.179,2785.112,4007.215
19354_,0.86,34.451,-6.629,99.43,99.43, --undefined-- ,99.43,99.43,1,0, --undefined-- , --undefined-- ,99,of locally unvoiced frames: 99.000%   (99 / 100),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.837,0.194,7.111,745.383,1951.115,2811.262,3943.467
19358_A_single,0.559,63.043,-2.711,230.571,230.021,9.058,177.934,248.034,123,122,4.347,0.173,0,of locally unvoiced frames: 0   (0 / 64),0,0,of voice breaks: 0   (0 seconds / 0.558767 seconds),1.041,45.236,0.515,0.432,2.463,0.37,1.079,1.099,1.579,0.95,0.067,16.545,945.168,1675.722,2504.099,3086.236
19362_,0.644,44.194,-9.288,329.336,341.234,28.878,311.535,373.698,13,11,2.884,0.24,91.892,of locally unvoiced frames: 91.892%   (68 / 74),1,8.767,of voice breaks: 8.767%   (0.056453 seconds / 0.643958 seconds),4.219,121.688,2.18,0.651,16.103,1.852,5.607, --undefined-- , --undefined-- ,0.732,0.378,4.486,1001.979,1731.805,2447.084,3683.913
19366_A_single,0.516,63.651,-3.831,226.55,216.971,33.799,105.569,238.88,107,106,4.594,0.933,0,of locally unvoiced frames: 0   (0 / 58),0,0,of voice breaks: 0   (0 seconds / 0.516158 seconds),1.618,74.303,0.803,1.346,3.904,0.463,2.079,2.289,2.415,0.964,0.047,17.005,928.81,1580.809,2845.042,4192.009
19370_,0.642,38.581,-12.655,226.002,226.002, --undefined-- ,226.002,226.002,3,2,4.54,0.227,97.297,of locally unvoiced frames: 97.297%   (72 / 74),0,0,of voice breaks: 0   (0 seconds / 0.641909 seconds),7.067,320.873, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.687,0.456,3.407,885.164,1773.227,2570.301,3874.802
19374_Á_single,0.629,62.02,-11.369,192.595,215.253,36.668,184.489,286.617,131,130,4.653,0.758,0,of locally unvoiced frames: 0   (0 / 72),0,0,of voice breaks: 0   (0 seconds / 0.628613 seconds),1.107,51.497,0.525,0.362,2.82,0.316,1.193,1.245,1.622,0.947,0.072,15.697,898.896,1627.258,2558.886,4014.664
19378_,0.517,45.747,-5.515,117.364,117.364,10.816,109.715,125.012,4,3,8,1.115,93.22,of locally unvoiced frames: 93.220%   (55 / 59),0,0,of voice breaks: 0   (0 seconds / 0.517077 seconds),13.934,1114.667,0.036, --undefined-- ,13.551,1.104, --undefined-- , --undefined-- , --undefined-- ,0.684,0.469,3.404,913.631,1671.302,2510.898,3752.352
19382_Á_single,0.558,61.324,-9.878,196.629,218.076,35.933,184.334,281.613,116,115,4.586,0.727,0,of locally unvoiced frames: 0   (0 / 63),0,0,of voice breaks: 0   (0 seconds / 0.558256 seconds),0.609,27.938,0.211,0.229,2.985,0.315,1.355,1.315,1.884,0.971,0.03,16.581,920.05,1585.974,2405.879,3576.29
19386_,0.755,32.45,-11.231,131.978,131.214,1.389,129.611,132.054,5,4,7.636,0.096,96.552,of locally unvoiced frames: 96.552%   (84 / 87),0,0,of voice breaks: 0   (0 seconds / 0.755316 seconds),1.168,89.173,0.982, --undefined-- ,34.072,3.666,3.346, --undefined-- , --undefined-- ,0.799,0.258,6.134,889.712,1792.797,2697.258,3962.995
19390_Ả_single,0.662,57.837,-10.121,168.084,171.906,21.857,132.69,207.973,80,78,5.805,0.731,23.684,of locally unvoiced frames: 23.684%   (18 / 76),1,27.951,of voice breaks: 27.951%   (0.184976 seconds / 0.661793 seconds),1.687,97.949,0.608,0.651,5.608,0.5,2.657,2.559,4.003,0.896,0.13,10.764,925.637,1678.766,2575.904,3717.43
19394_,0.336,31.064,-8.804,171.056,171.056,0.422,170.757,171.354,4,3,5.615,0.652,83.784,of locally unvoiced frames: 83.784%   (31 / 37),0,0,of voice breaks: 0   (0 seconds / 0.336468 seconds),19.654,1103.564,13.102, --undefined-- ,32.885,3.464, --undefined-- , --undefined-- , --undefined-- ,0.629,0.652,2.457,830.955,1839.002,2666.638,3618.709
19398_Ả_single,0.53,59.384,-10.189,146.838,152.707,24.936,116.543,199.053,73,72,6.546,1.047,6.667,of locally unvoiced frames: 6.667%   (4 / 60),0,0,of voice breaks: 0   (0 seconds / 0.530187 seconds),1.987,130.059,0.607,0.966,4.525,0.42,1.819,2.314,3.568,0.834,0.234,8.381,910.106,1635.79,2681.828,3641.203
19402_,0.827,31.323,-9.153, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.958,of locally unvoiced frames: 98.958%   (95 / 96),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,868.488,1867.4,2670.834,3818.69
19406_Ạ_single,0.494,61.54,-4.146,206.936,209.258,18.488,176.033,259.124,61,59,4.77,0.448,28.571,of locally unvoiced frames: 28.571%   (16 / 56),1,35.221,of voice breaks: 35.221%   (0.174053 seconds / 0.494176 seconds),1.518,72.416,0.75,0.471,2.897,0.607,1.214,1.138,1.487,0.893,0.151,12.587,958.211,1621.046,2556.23,3600.931
19410_,0.647,29.55,-5.87, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,97.297,of locally unvoiced frames: 97.297%   (72 / 74),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,918.009,1782.882,2452.017,3622.651
19414_Ạ_single,0.31,65.084,-5.091,203.576,202.739,8.809,181.671,212.934,41,40,4.975,0.309,11.765,of locally unvoiced frames: 11.765%   (4 / 34),0,0,of voice breaks: 0   (0 seconds / 0.310241 seconds),1.772,88.162,0.78,0.594,5.173,0.599,2.034,2.49,3.452,0.901,0.136,12.212,985.932,1563.989,2700.212,3913.594
19418_,0.878,39.927,-8.565,102.543,102.543, --undefined-- ,102.543,102.543,2,1,9.756, --undefined-- ,94.118,of locally unvoiced frames: 94.118%   (96 / 102),0,0,of voice breaks: 0   (0 seconds / 0.878366 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.656,0.523,2.812,909.514,1755.244,2481.282,3731.003
19422_À_single,0.6,59.969,-8.88,179.865,182.572,9.913,161.181,204.004,106,105,5.483,0.305,1.449,of locally unvoiced frames: 1.449%   (1 / 69),0,0,of voice breaks: 0   (0 seconds / 0.600376 seconds),1.721,94.365,0.963,0.749,4.362,0.526,2.263,1.852,2.643,0.925,0.101,13.324,890.708,1628.781,2886.042,3648.228
19426_,0.528,33.937,-6.704, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,95,of locally unvoiced frames: 95.000%   (57 / 60),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,812.132,1770.09,2743.997,3967.952
19430_À_single,0.535,59.137,-7.238,180.427,176.87,15.041,113.06,196.737,91,90,5.649,0.533,0,of locally unvoiced frames: 0   (0 / 61),0,0,of voice breaks: 0   (0 seconds / 0.535123 seconds),2.447,138.218,1.18,1.136,3.236,0.404,1.304,1.389,1.971,0.916,0.112,13.393,912.963,1650.356,3107.527,4170.429
19434_,0.708,42.298,-5.798, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,97.531,of locally unvoiced frames: 97.531%   (79 / 81),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,835.481,1764.694,2716.021,3974.817
19438_Ã_single,0.483,64.711,-2.571,240.638,241.006,20.249,191.348,271.837,111,110,4.151,0.365,3.704,of locally unvoiced frames: 3.704%   (2 / 54),0,0,of voice breaks: 0   (0 seconds / 0.483130 seconds),0.981,40.716,0.368,0.378,3.638,0.361,1.802,1.702,2.411,0.91,0.143,14.391,946.357,1575.367,2927.66,4163.477
19442_,0.502,31.727,-7.863,250.929,250.929,1.797,249.658,252.2,6,5,3.867,0.216,87.719,of locally unvoiced frames: 87.719%   (50 / 57),0,0,of voice breaks: 0   (0 seconds / 0.501687 seconds),6.663,257.677,4.238,5.516,26.941,2.71,15.897, --undefined-- , --undefined-- ,0.773,0.3,5.455,1042.961,1716.943,2336.226,3528.09
19446_Ã_single,0.479,65.002,-0.842,243.551,239.977,25.239,103.807,265.88,106,104,4.124,0.282,1.852,of locally unvoiced frames: 1.852%   (1 / 54),1,3.861,of voice breaks: 3.861%   (0.018476 seconds / 0.478512 seconds),0.858,35.373,0.376,0.37,3.166,0.37,1.366,1.576,2.099,0.944,0.067,13.905,998.697,1604.019,3085.826,4220.497
19450_,14.859,50.859,-13.995,224.404,220.266,26.854,120.771,280.741,243,240,4.538,0.609,92.416,of locally unvoiced frames: 92.416%   (1645 / 1780),2,0.81,of voice breaks: 0.810%   (0.120415 seconds / 14.859494 seconds),1.683,76.374,0.746,0.765,7.399,0.829,2.484,4.032,8.535,0.923,0.107,15.279,698.497,1819.829,2909.426,3993.971
19454_tệ,0.286,61.95,-10.362,489.673,397.494,165.102,185.881,574.578,94,90,2.688,1.349,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.286290 seconds),6.221,167.247,2.95,2.829,16.646,2.95,6.576,10.049,16.74,0.742,0.401,6.037,593.287,2083.313,2803.538,4055.836
19458_,2.101,59.035,-12.458,216.018,198.815,44.041,82.083,282.34,322,317,5.011,1.393,20.884,of locally unvoiced frames: 20.884%   (52 / 249),4,20.703,of voice breaks: 20.703%   (0.434949 seconds / 2.100876 seconds),2.004,100.435,0.753,0.849,7.654,0.796,2.774,4.265,8.847,0.928,0.097,15.422,583.085,1535.813,2821.138,3845.848
19462_tệ,0.373,60.734,-9.28,570.517,425.392,176.072,193.04,582.055,136,130,2.426,1.256,2.439,of locally unvoiced frames: 2.439%   (1 / 41),0,0,of voice breaks: 0   (0 seconds / 0.372638 seconds),2.739,66.449,1.457,1.655,20.274,3.06,9.329,13.345,21.299,0.765,0.375,7.379,609.963,2198.937,2907.809,4125.673
19466_,2.508,59.751,-12.611,227.794,222.822,61.677,91.452,581.531,387,380,4.499,1.188,29.966,of locally unvoiced frames: 29.966%   (89 / 297),5,27.333,of voice breaks: 27.333%   (0.685401 seconds / 2.507594 seconds),1.984,89.267,0.929,1.254,7.931,0.892,3.132,4.471,8.445,0.921,0.12,15.888,623.05,1626.624,2868.561,3794.519
