sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
THÁ_single ,0.528,62.952,-11.802,123.971,131.959,20.063,107.984,164.248,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 119),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.94,0.068,14.374,955.25,1646.417,2745.276,3925.186
THÁ_single ,0.542,62.629,-11.802,124.152,127.565,17.808,105.939,162.155,67,66,7.807,1.104,0.813,of locally unvoiced frames: 0.813%   (1 / 123),0,0,of voice breaks: 0   (0 seconds / 0.541874 seconds),1.393,108.764,0.355,0.411,5.797,0.713,1.649,2.577,5.118,0.914,0.117,12.598,955.25,1646.417,2745.276,3925.186
thụ ,0.265,60.99,-29.691,122.515,123.908,29.777,79.619,165.368,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 56),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.878,0.171,11.828,387.605,744.354,2927.545,3679.627
thụ ,0.178,61.421,-29.691,156.225,137.404,32.63,67.855,160.659,22,21,7.44,2.172,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.178386 seconds),6.074,451.892,2.634,1.971,10.986,1.898,2.868,5.239,5.278,0.876,0.198,12.743,387.605,744.354,2927.545,3679.627
thù ,0.279,63.384,-35.392,123.655,125.6,9.139,114.171,151.191,1,0, --undefined-- , --undefined-- ,3.39,of locally unvoiced frames: 3.390%   (2 / 59),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.968,0.037,19.125,331.55,825.944,2719.834,3655.63
thù ,0.241,61.388,-35.392,118.405,120.144,6.413,112.834,148.057,26,25,8.335,0.463,2,of locally unvoiced frames: 2.000%   (1 / 50),0,0,of voice breaks: 0   (0 seconds / 0.241156 seconds),1.183,98.624,0.261,0.447,5.645,0.509,1.6,2.359,2.812,0.974,0.035,21.724,331.55,825.944,2719.834,3655.63
thu ,0.216,63.782,-29.391,128.384,131.279,6.287,121.846,146.189,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.99,0.01,21.488,398.025,980.355,2760.54,3507.844
thu ,0.267,63.762,-29.391,131.543,133.429,7.232,117.696,156.38,30,29,7.533,0.441,7.018,of locally unvoiced frames: 7.018%   (4 / 57),0,0,of voice breaks: 0   (0 seconds / 0.267295 seconds),1.596,120.232,0.555,0.532,6.499,0.836,1.581,2.35,5.374,0.962,0.047,20.442,398.025,980.355,2760.54,3507.844
thủ ,0.248,59.586,-30.435,109.491,114.025,19.197,91.775,164.65,1,0, --undefined-- , --undefined-- ,9.615,of locally unvoiced frames: 9.615%   (5 / 52),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.93,0.081,12.886,365.552,775.323,2862.38,3687.244
thủ ,0.217,63.185,-30.435,109.165,117.422,18.52,99.528,161.266,23,22,8.612,1.293,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.217480 seconds),2.363,203.528,0.369,0.52,9.179,0.766,1.282,2.967,9.819,0.949,0.057,14.476,365.552,775.323,2862.38,3687.244
thú ,0.294,62.604,-32.063,119.458,121.682,6.599,117.059,152.816,1,0, --undefined-- , --undefined-- ,7.937,of locally unvoiced frames: 7.937%   (5 / 63),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.967,0.044,19.542,337.592,774.648,2750.372,3484.93
thú ,0.224,63.124,-32.063,125.411,126.829,4.923,122.462,146.534,26,25,7.892,0.278,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.223854 seconds),1.266,99.904,0.312,0.509,4.23,0.43,1.098,1.912,4.699,0.969,0.039,21.535,337.592,774.648,2750.372,3484.93
thũ ,0.395,66.383,-24.915,164.899,163.521,7.527,144.059,175.654,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 87),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.954,0.054,15.136,359.062,717.95,2954.43,3658.501
thũ ,0.264,61.772,-24.915,159.145,159.636,4.913,151.848,167.865,39,38,6.272,0.2,0,of locally unvoiced frames: 0   (0 / 56),0,0,of voice breaks: 0   (0 seconds / 0.264147 seconds),1.14,71.474,0.334,0.566,9.15,0.945,1.825,3.595,10.738,0.971,0.032,18.416,359.062,717.95,2954.43,3658.501
tát ,0.136,71.79,-5.2,157.074,159.591,8.407,150.236,175.959,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.863,0.169,8.701,975.394,1618.006,2673.538,3575.558
tát ,0.155,70.574,-5.2,152.79,155.874,9.24,145.826,175.883,21,20,6.353,0.422,3.333,of locally unvoiced frames: 3.333%   (1 / 30),0,0,of voice breaks: 0   (0 seconds / 0.155408 seconds),1.135,72.132,0.139,0.227,3.113,0.289,0.862,1.15,2.428,0.845,0.227,8.604,975.394,1618.006,2673.538,3575.558
tạt ,0.227,68.861,-7.331,120.704,120.191,4.391,113.857,127.759,1,0, --undefined-- , --undefined-- ,12.766,of locally unvoiced frames: 12.766%   (6 / 47),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.883,0.149,10.549,915.975,1522.811,2622.933,3509.849
tạt ,0.136,70.452,-7.331,121.049,122.062,2.541,118.802,127.327,14,13,8.226,0.163,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0.135553 seconds),0.809,66.517,0.253,0.288,1.494,0.131,0.716,0.896,0.861,0.923,0.09,12.307,915.975,1522.811,2622.933,3509.849
thể ,0.262,65.121,-11.992,103.152,108.357,24.817,77.007,156.688,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 55),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.847,0.204,8.33,499.925,1978.719,2659.823,3744.82
thể ,0.237,64.648,-11.992,105.529,111.531,20.532,87.03,151.064,24,23,9.06,1.663,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0.237102 seconds),2.902,262.969,0.586,0.83,6.024,0.612,1.692,3.377,7.741,0.868,0.159,8.891,499.925,1978.719,2659.823,3744.82
thế ,0.293,65.563,-12.916,126.931,128.533,8.712,118.166,148.161,1,0, --undefined-- , --undefined-- ,1.587,of locally unvoiced frames: 1.587%   (1 / 63),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.95,0.066,15.319,489.679,1987.073,2526.124,3565.887
thế ,0.223,65.716,-12.916,122.725,123.916,4.837,118.332,136.366,26,25,8.046,0.331,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.223063 seconds),1.101,88.586,0.192,0.365,3.174,0.272,1.186,1.474,2.594,0.961,0.041,15.531,489.679,1987.073,2526.124,3565.887
thễ ,0.403,66.511,-10.004,150.595,146.885,10.818,125.562,163.28,1,0, --undefined-- , --undefined-- ,7.865,of locally unvoiced frames: 7.865%   (7 / 89),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.877,0.152,9.651,514.206,1928.086,2731.594,3638.641
thễ ,0.275,65.057,-10.004,148.793,149.552,3.885,141.097,156.146,38,37,6.69,0.178,0,of locally unvoiced frames: 0   (0 / 58),0,0,of voice breaks: 0   (0 seconds / 0.274681 seconds),0.962,64.343,0.296,0.651,8.304,0.713,2.336,4.725,9.236,0.955,0.05,15.33,514.206,1928.086,2731.594,3638.641
thê ,0.229,68.937,-12.172,132.394,133.954,4.67,128.774,147.599,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.97,0.033,18.624,529.518,1954.988,2678.334,3566.81
thê ,0.221,67.918,-12.172,136.457,137.115,2.679,132.428,143.249,27,26,7.314,0.148,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.220586 seconds),0.42,30.716,0.117,0.183,1.451,0.131,0.407,0.694,0.992,0.989,0.012,22.357,529.518,1954.988,2678.334,3566.81
thề ,0.252,65.176,-9.871,119.108,119.175,2.915,115.454,129.887,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 53),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.974,0.029,18.292,502.48,2050.332,2616.907,3641.451
thề ,0.242,64.629,-9.871,111.759,114.792,6.511,108.938,129.828,27,26,8.734,0.519,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.242100 seconds),1.017,88.791,0.24,0.357,2.704,0.251,1.127,1.243,1.998,0.951,0.056,16.693,502.48,2050.332,2616.907,3641.451
thệ ,0.33,64.233,-10.074,130.827,131.137,15.63,107.408,159.114,1,0, --undefined-- , --undefined-- ,5.556,of locally unvoiced frames: 5.556%   (4 / 72),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.876,0.158,10.19,528.183,2042.085,2719.649,3846.073
thệ ,0.227,63.857,-10.074,140.919,125.273,29.803,85.463,155.177,25,24,8.584,3.205,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0.227345 seconds),8.3,712.538,2.889,2.044,8.456,1.031,2.798,4.45,14.846,0.829,0.256,9.481,528.183,2042.085,2719.649,3846.073
