sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
41690_tế,0.336,65.943,-9.537,118.366,120.7,8.256,112.164,141.679,35,34,8.254,0.571,10.811,of locally unvoiced frames: 10.811%   (4 / 37),0,0,of voice breaks: 0   (0 seconds / 0.335780 seconds),1.13,93.294,0.26,0.475,5.466,0.595,1.378,3.08,8.153,0.952,0.058,15.537,448.102,1868.246,2577.181,3209.151
41694_,2.648,62.286,-12.719,120.618,118.146,11.594,92.783,143.086,182,178,8.478,0.889,41.72,of locally unvoiced frames: 41.720%   (131 / 314),3,38.446,of voice breaks: 38.446%   (1.017940 seconds / 2.647724 seconds),1.658,140.562,0.478,0.708,7.764,0.961,2.128,3.846,10.186,0.91,0.132,13.572,684.004,1622.616,2708.561,3714.494
41698_tế,0.285,64.322,-14.452,116.046,118.646,6.964,111.609,138.214,31,30,8.414,0.496,3.226,of locally unvoiced frames: 3.226%   (1 / 31),0,0,of voice breaks: 0   (0 seconds / 0.284944 seconds),1.39,116.96,0.313,0.532,3.865,0.368,1.442,2.577,3.648,0.946,0.073,17.578,481.223,1826.542,2278.588,3277.819
41702_,2.773,60.477,-14.228,124.035,119.828,11.905,96.354,142.897,180,174,8.347,0.879,45.897,of locally unvoiced frames: 45.897%   (151 / 329),5,46.654,of voice breaks: 46.654%   (1.293797 seconds / 2.773154 seconds),1.698,141.731,0.616,0.689,7.85,0.899,2.589,4.351,10.753,0.911,0.144,14.639,718.784,1632.233,2719.133,3658.392
41706_tê,0.225,67.711,-9.968,130.632,129.697,3.607,119.501,134.429,28,27,7.716,0.238,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0.225252 seconds),0.542,41.851,0.203,0.339,4.905,0.705,1.611,2.392,2.946,0.959,0.053,19.667,507.05,1885.705,2522.123,3437.65
41710_,2.596,60.748,-16.332,123.513,126.861,58.58,92.964,577.768,198,193,8.037,1.729,38.961,of locally unvoiced frames: 38.961%   (120 / 308),4,36.376,of voice breaks: 36.376%   (0.944168 seconds / 2.595578 seconds),1.996,160.411,0.728,0.941,7.574,1.008,2.134,3.818,10.598,0.912,0.133,14.376,690.512,1597.217,2692.707,3671.387
41714_tê,0.202,64.937,-13.393,127.257,126.589,3.936,119.425,132.834,23,22,7.935,0.253,4.762,of locally unvoiced frames: 4.762%   (1 / 21),0,0,of voice breaks: 0   (0 seconds / 0.202452 seconds),0.526,41.746,0.178,0.207,2.036,0.18,0.548,0.86,2.128,0.94,0.129,16.627,555.857,1881.865,2678.515,3378.551
41718_,2.69,60.782,-14.248,120.134,117.876,11.678,94.008,154.272,174,170,8.509,0.895,44.201,of locally unvoiced frames: 44.201%   (141 / 319),3,41.136,of voice breaks: 41.136%   (1.106409 seconds / 2.689667 seconds),1.522,129.465,0.476,0.632,8.191,0.848,2.113,4,9.538,0.918,0.113,14.273,717.898,1629.374,2694.728,3682.426
41722_tễ,0.219,63.498,-10.402,139.63,133.251,16.511,107.229,170.715,26,25,7.552,0.931,4.348,of locally unvoiced frames: 4.348%   (1 / 23),0,0,of voice breaks: 0   (0 seconds / 0.219312 seconds),3.276,247.421,0.83,1.591,10.396,1.031,2.664,5.303,13.486,0.822,0.286,8.798,541.636,1961.736,2783.543,3650.357
41726_,2.589,60.696,-11.984,120.369,125.198,51.138,94.352,593.421,189,184,8.115,1.567,42.997,of locally unvoiced frames: 42.997%   (132 / 307),3,37.33,of voice breaks: 37.330%   (0.966478 seconds / 2.589031 seconds),2.223,180.424,0.695,0.857,8.47,0.965,2.492,4.341,11.924,0.902,0.15,12.812,702.692,1660.159,2764.134,3706.97
41730_tễ,0.206,64.198,-6.992,139.083,132.224,13.455,108.835,146.853,26,25,7.494,0.811,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.205923 seconds),3.182,238.43,1.005,1.784,11.463,1.068,2.399,4.345,13.027,0.832,0.239,7.989,540.78,2030.914,2556.446,3406.927
41734_,2.716,60.939,-13.371,122.745,120.649,12.898,93.109,149.159,185,181,8.308,0.946,43.168,of locally unvoiced frames: 43.168%   (139 / 322),3,40.668,of voice breaks: 40.668%   (1.104548 seconds / 2.715988 seconds),1.637,135.987,0.47,0.649,6.991,0.759,1.98,3.463,8.688,0.92,0.106,13.985,703.992,1632.322,2722.547,3658.972
41738_tể,0.269,63.279,-11.35,119.205,116.687,14.414,90.734,139.848,18,17,8.663,1.392,37.931,of locally unvoiced frames: 37.931%   (11 / 29),0,0,of voice breaks: 0   (0 seconds / 0.269400 seconds),3.756,325.374,0.382,0.801,6.382,0.682,1.653,1.714,1.705,0.85,0.198,8.315,489.897,1891.016,2629.193,3303.637
41742_,2.719,61.304,-14.234,119.208,117.741,12.852,92.404,144.036,181,177,8.531,1.055,44.272,of locally unvoiced frames: 44.272%   (143 / 323),3,39.792,of voice breaks: 39.792%   (1.081914 seconds / 2.718901 seconds),1.985,169.306,0.63,0.923,8.477,1.12,2.333,4.305,11.466,0.912,0.118,13.441,719.81,1661.909,2700.449,3658.234
41746_tể,0.25,62.467,-13.348,113.655,113.741,13.075,96.276,133.954,18,16,8.965,1.349,37.037,of locally unvoiced frames: 37.037%   (10 / 27),1,37.065,of voice breaks: 37.065%   (0.092815 seconds / 0.250415 seconds),4.179,374.603,0.89,0.343,4.62,0.511,0.584,1.095,5.167,0.884,0.138,10.424,488.597,1940.224,2588.899,3189.351
41750_,2.65,61.284,-13.669,120.293,119.268,12.529,96.246,152.707,180,175,8.391,0.923,40.952,of locally unvoiced frames: 40.952%   (129 / 315),4,41.138,of voice breaks: 41.138%   (1.090169 seconds / 2.650002 seconds),1.643,137.863,0.549,0.726,8.351,0.98,2.403,4.176,11.199,0.906,0.133,13.484,721.145,1619.345,2728.597,3713.438
41754_tệ,0.243,64.576,-8.981,144.705,240.264,174.636,97.347,517.064,40,33,4.595,2.845,15.385,of locally unvoiced frames: 15.385%   (4 / 26),2,14.414,of voice breaks: 14.414%   (0.035084 seconds / 0.243412 seconds),3.678,169.03,1.255,1.564,10.565,1.535,3.78,6.008,14.878,0.738,0.45,6.747,521.914,1880.53,2707.817,3405.453
41758_,2.725,60.616,-13.09,121.774,120.331,10.376,90.927,152.309,197,193,8.33,0.755,39.319,of locally unvoiced frames: 39.319%   (127 / 323),3,36.468,of voice breaks: 36.468%   (0.993764 seconds / 2.725005 seconds),1.667,138.901,0.61,0.76,9.227,1.038,2.581,4.987,12.546,0.919,0.114,14.805,716.765,1630.667,2700.24,3690.853
41762_tệ,0.223,62.335,-11.465,108.351,115.047,21.876,90.4,141.464,23,22,8.772,1.693,4.348,of locally unvoiced frames: 4.348%   (1 / 23),0,0,of voice breaks: 0   (0 seconds / 0.222609 seconds),2.96,259.6,0.639,1.408,9.259,0.919,2.669,4.4,7.711,0.835,0.233,9.165,507.073,1952.162,2635.088,3359.605
41766_,2.849,60.399,-13.607,117.264,117.06,11.849,94.019,146.489,181,177,8.545,0.905,45.266,of locally unvoiced frames: 45.266%   (153 / 338),3,43.362,of voice breaks: 43.362%   (1.235183 seconds / 2.848569 seconds),1.798,153.654,0.656,0.871,8.614,1.098,2.31,4.427,11.575,0.91,0.123,13.198,718.264,1664.895,2754.062,3735.276
41770_tề,0.329,64.544,-13.126,111.824,112.676,6.236,100.158,126.623,32,31,8.823,0.606,8.333,of locally unvoiced frames: 8.333%   (3 / 36),0,0,of voice breaks: 0   (0 seconds / 0.328919 seconds),1.258,110.999,0.409,0.446,4.543,0.586,1.434,1.95,1.919,0.949,0.066,16.521,491.886,1847.432,2529.405,3418.093
41774_,2.783,60.701,-12.972,118.19,117.102,11.523,94.399,152.707,190,186,8.586,0.929,41.515,of locally unvoiced frames: 41.515%   (137 / 330),3,38.029,of voice breaks: 38.029%   (1.058245 seconds / 2.782725 seconds),1.606,137.878,0.507,0.663,8.572,0.999,2.139,3.99,11.111,0.915,0.123,13.895,709.789,1652.133,2738.861,3648.532
41778_tề,0.27,65.178,-9.448,114.809,116.149,5.912,105.033,130.017,30,29,8.622,0.464,0,of locally unvoiced frames: 0   (0 / 29),0,0,of voice breaks: 0   (0 seconds / 0.270173 seconds),0.872,75.156,0.216,0.319,4.567,0.561,1.656,2.305,2.772,0.958,0.046,15.461,496.874,1904.012,2583.593,3293.974
41782_,1.978,54.943,-20.725,105.692,121.405,79.593,95.036,571.669,71,66,8.485,2.515,70.94,of locally unvoiced frames: 70.940%   (166 / 234),2,1.953,of voice breaks: 1.953%   (0.038641 seconds / 1.978276 seconds),1.369,116.145,0.396,0.606,7.45,1.197,1.254,2.147,5.002,0.952,0.063,17.593,811.919,1840.955,2948.533,3927.429
41786_Ũ_single,0.414,65.372,-31.745,187.002,188.672,19.724,155.223,224.206,72,71,5.314,0.559,2.174,of locally unvoiced frames: 2.174%   (1 / 46),0,0,of voice breaks: 0   (0 seconds / 0.414457 seconds),1.095,58.173,0.246,0.393,4.092,0.582,1.001,1.82,4.474,0.979,0.023,19.606,405.558,771.771,2990.35,3673.115
41790_,1.542,27.86,-22.907,582.057,563.998,45.207,500.772,612.778,30,27,1.996,0.634,84.615,of locally unvoiced frames: 84.615%   (154 / 182),1,8.056,of voice breaks: 8.056%   (0.124261 seconds / 1.542458 seconds),24.257,484.1,13.888,14.591,38.832,4.82,19.639,24.504,50.224,0.68,0.479,3.35,833.864,1939.093,3063.379,4003.913
41794_Ũ_single,0.465,64.305,-33.709,185.044,182.035,17.876,141.975,208.242,73,72,5.49,0.547,5.769,of locally unvoiced frames: 5.769%   (3 / 52),0,0,of voice breaks: 0   (0 seconds / 0.464574 seconds),0.922,50.636,0.159,0.288,4.741,0.533,0.888,1.406,3.153,0.976,0.027,20.49,400.881,856.605,2940.338,3679.067
41798_,1.939,41.059,-27.304, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (229 / 229),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,891.586,1943.776,3055.488,4033.53
41802_Ú_single,0.373,66.447,-31.519,148.46,164.387,36.078,130.281,230.734,58,57,6.086,1.271,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.373062 seconds),1.102,67.064,0.133,0.22,3.059,0.294,0.848,1.47,3.402,0.987,0.013,21.853,350.474,663.046,2671.105,3422.442
41806_,1.479,35.418,-23.604,246.687,245.531,8.35,227.512,252.663,15,14,5.283,2.62,91.379,of locally unvoiced frames: 91.379%   (159 / 174),0,0,of voice breaks: 0   (0 seconds / 1.479414 seconds),23.966,1266.172,10.344,6.175,27.558,2.464,12.085,18.691, --undefined-- ,0.623,0.651,2.351,814.825,1832.579,2990.482,3949.552
41810_Ú_single,0.477,64.779,-32.066,137.557,153.043,33.701,120.071,211.866,71,70,6.521,1.372,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0.476858 seconds),1.176,76.688,0.168,0.226,3.697,0.474,0.817,1.447,3.41,0.984,0.017,19.986,357.45,731.692,2699.643,3430.637
41814_,1.662,29.804,-23.698, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.98,of locally unvoiced frames: 98.980%   (194 / 196),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,962.417,1996.288,3118.16,4064.952
41818_Ù_single,0.57,64.034,-32.245,121.834,121.809,6.339,112.158,133.986,68,67,8.208,0.43,0,of locally unvoiced frames: 0   (0 / 65),0,0,of voice breaks: 0   (0 seconds / 0.570143 seconds),0.644,52.843,0.294,0.363,3.44,0.466,0.85,1.109,2.307,0.989,0.011,23.932,332.924,733.974,2522.185,3378.897
41822_,1.32,25.497,-21.546,583.191,568.957,39.124,506.452,607.5,37,32,1.789,0.581,85.161,of locally unvoiced frames: 85.161%   (132 / 155),2,56.81,of voice breaks: 56.810%   (0.749886 seconds / 1.319998 seconds),21.702,388.277,9.732,8.849,43.416,4.502,22.323,35.72, --undefined-- ,0.656,0.534,2.85,778.564,1938.198,2999.737,4020.101
41826_Ù_single,0.623,66.184,-30.533,122.672,123.621,8.287,107.615,142.735,74,73,8.1,0.537,0,of locally unvoiced frames: 0   (0 / 71),0,0,of voice breaks: 0   (0 seconds / 0.622864 seconds),0.688,55.762,0.251,0.356,4.158,0.543,0.956,1.36,2.69,0.986,0.016,22.942,378.346,867.287,2665.972,3445.876
41830_,1.345,29.302,-21.932, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,85.443,of locally unvoiced frames: 85.443%   (135 / 158),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,937.796,1991.757,3085.388,4063.908
41834_Ụ_single,0.47,63.49,-29.02,145.932,253.804,127.071,101.03,410.144,75,72,4.195,2.298,30.189,of locally unvoiced frames: 30.189%   (16 / 53),1,27.659,of voice breaks: 27.659%   (0.130014 seconds / 0.470058 seconds),4.229,177.423,1.908,2.305,12.699,4.074,3.557,6.579,15.462,0.801,0.333,10.587,402.405,724.326,2853.644,3520.766
41838_,1.442,34.346,-27.398,125.103,174.242,123.112,114.191,451.94,19,16,5.954,2.779,85.882,of locally unvoiced frames: 85.882%   (146 / 170),1,88.213,of voice breaks: 88.213%   (1.272418 seconds / 1.442433 seconds),6.138,365.414,2.685,2.584,14.521,1.345,4.171,5.996, --undefined-- ,0.834,0.232,8.63,809.414,1854.8,3051.709,3996.757
41842_Ụ_single,0.485,62.125,-30.819,130.825,154.355,94.814,93.993,409.093,58,55,6.359,3.012,12.727,of locally unvoiced frames: 12.727%   (7 / 55),2,9.18,of voice breaks: 9.180%   (0.044557 seconds / 0.485376 seconds),4.538,288.578,2.072,1.756,11.176,1.701,2.991,5.966,14.101,0.857,0.21,11.366,389.701,796.025,2684.178,3619.722
41846_,1.464,31.294,-21.867,149.97,150.486,16.652,128.057,176.412,25,24,6.657,0.77,79.07,of locally unvoiced frames: 79.070%   (136 / 172),0,0,of voice breaks: 0   (0 seconds / 1.464311 seconds),3.381,225.047,1.755,1.654,11.505,1.032,6.144,7.552,11.338,0.919,0.104,13.95,942.785,1977.911,3101.454,4080.027
41850_Ủ_single,0.545,63.262,-34.729,115.199,115.262,15.321,93.531,145.681,62,61,8.639,1.171,0,of locally unvoiced frames: 0   (0 / 62),0,0,of voice breaks: 0   (0 seconds / 0.545396 seconds),1.519,131.255,0.324,0.449,6.675,0.608,1.521,2.298,3.726,0.982,0.019,18.774,344.355,713.04,2745.672,3540.215
41854_,1.15,22.87,-19.232,560.445,574.762,24.924,560.3,603.541,16,14,2.061,1.039,75.373,of locally unvoiced frames: 75.373%   (101 / 134),1,64.316,of voice breaks: 64.316%   (0.739574 seconds / 1.149899 seconds),22.381,461.281,11.265,13.376,38.939,3.752,16.622,11.997, --undefined-- ,0.703,0.454,3.904,918.618,1955.875,3032.432,3957.547
41858_Ủ_single,0.573,63.882,-34.955,115.615,117.008,17.207,94.166,151.576,62,61,8.564,1.241,3.077,of locally unvoiced frames: 3.077%   (2 / 65),0,0,of voice breaks: 0   (0 seconds / 0.573320 seconds),1.512,129.497,0.299,0.377,6.18,0.62,0.908,1.742,5.586,0.977,0.025,18.789,348.031,713.031,2786.458,3561.926
41862_,1.459,22.053,-19.645,581.764,500.044,186.527,102.152,616.502,54,48,2.347,2.151,81.395,of locally unvoiced frames: 81.395%   (140 / 172),4,88.202,of voice breaks: 88.202%   (1.286930 seconds / 1.459072 seconds),16.355,383.827,8.54,7.194,39.463,4.19,19.344,24.311,52.186,0.691,0.48,3.69,875.882,1889.908,2992.206,3959.636
41866_U_single,0.546,63.502,-31.623,138.832,139.63,6.201,123.613,151.384,73,72,7.166,0.323,0,of locally unvoiced frames: 0   (0 / 62),0,0,of voice breaks: 0   (0 seconds / 0.546324 seconds),0.655,46.907,0.266,0.316,3.642,0.498,0.747,1.029,2.557,0.985,0.019,23.901,345.327,790.928,2645.987,3495.253
41870_,1.278,24.35,-20.035,119.208,279.104,280.75,114.826,603.276,9,7,3.894,3.201,84.667,of locally unvoiced frames: 84.667%   (127 / 150),1,36.389,of voice breaks: 36.389%   (0.465025 seconds / 1.277943 seconds),18.984,739.201,10.867, --undefined-- ,10.818,4.955,4.43, --undefined-- , --undefined-- ,0.695,0.472,3.769,894.6,1958.07,3094.893,4026.58
41874_U_single,0.637,63.189,-27.09,140.758,141.905,5.307,129.333,163.653,84,83,7.055,0.272,4.11,of locally unvoiced frames: 4.110%   (3 / 73),0,0,of voice breaks: 0   (0 seconds / 0.637094 seconds),0.596,42.059,0.231,0.274,3.348,0.417,0.719,0.816,2.121,0.989,0.014,25.431,334.961,814.449,2604.861,3389.488
41878_,3.774,21.514,-8.578, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.664,of locally unvoiced frames: 98.664%   (443 / 449),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1096.332,2097.518,3153.55,4081.037
41882_Ạ_single,0.372,59.971,-7.996,142.195,188.278,131.744,90.592,484.735,39,37,5.705,2.808,19.512,of locally unvoiced frames: 19.512%   (8 / 41),0,0,of voice breaks: 0   (0 seconds / 0.371708 seconds),3.709,211.582,1.454,1.17,14.998,2.11,5,6.411,21.728,0.77,0.395,8.024,932.719,1578.524,2469.396,3412.1
41886_,1.16,30.778,-15.346,411.107,310.128,153.034,132.898,465.834,36,30,3.807,2.231,81.618,of locally unvoiced frames: 81.618%   (111 / 136),3,24.3,of voice breaks: 24.300%   (0.281811 seconds / 1.159714 seconds),11.903,453.136,6.09,5.995,34.581,4.003,17.773,29.847,33.691,0.679,0.545,3.744,972.039,1779.869,2855.061,3906.987
41890_Ạ_single,0.278,64.615,-5.907,133.977,129.615,12.414,91.656,146.939,25,24,7.772,0.878,20,of locally unvoiced frames: 20.000%   (6 / 30),0,0,of voice breaks: 0   (0 seconds / 0.278299 seconds),2.744,213.214,0.867,0.797,8.769,0.875,2.949,4.36,8.872,0.802,0.318,9.491,941.192,1615.008,2563.813,3527.967
41894_,3.405,54.894,-5.882,133.319,129.623,10.567,97.394,144.214,31,29,7.646,0.751,90.864,of locally unvoiced frames: 90.864%   (368 / 405),1,5.881,of voice breaks: 5.881%   (0.200220 seconds / 3.404706 seconds),3.537,270.43,1.146,0.929,11.086,1.136,2.088,3.452,13.567,0.799,0.319,7.478,1040.932,1847.101,2888.8,3937.203
41898_À_single,0.49,63.547,-12.225,106.239,107.835,9.146,91.137,124.161,50,49,9.31,0.791,1.818,of locally unvoiced frames: 1.818%   (1 / 55),0,0,of voice breaks: 0   (0 seconds / 0.489821 seconds),1.124,104.623,0.373,0.541,9.077,0.992,4.229,3.906,6.785,0.91,0.118,12.218,945.31,1562.692,2449.489,3341.329
41902_,1.157,37.383,-12.268, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (135 / 135),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,973.741,1839.135,2939.605,3962.478
41906_À_single,0.568,63.394,-10.555,99.276,102.758,7.7,91.957,118.101,54,53,9.747,0.713,1.538,of locally unvoiced frames: 1.538%   (1 / 65),0,0,of voice breaks: 0   (0 seconds / 0.568402 seconds),0.898,87.496,0.348,0.499,6.494,0.703,2.37,2.952,3.936,0.934,0.081,14.348,925.779,1544.37,2358.485,3568.521
41910_,3.359,55.312,-14.141,100.46,102.344,7.263,93.089,120.583,51,50,9.775,0.685,85,of locally unvoiced frames: 85.000%   (340 / 400),0,0,of voice breaks: 0   (0 seconds / 3.359326 seconds),1.469,143.595,0.561,0.598,6.747,0.839,2.362,2.95,5.915,0.919,0.104,13.851,1022.399,1923.249,2998.419,3983.458
41914_Ả_single,0.435,64.523,-7.484,108.998,108.962,12.354,91.018,128.977,23,21,9.281,1.248,48.98,of locally unvoiced frames: 48.980%   (24 / 49),1,19.212,of voice breaks: 19.212%   (0.083594 seconds / 0.435105 seconds),2.822,261.89,0.375,0.582,9.598,0.865,3.114,4.821,10.32,0.767,0.375,6.109,976.134,1615.104,2551.507,3627.208
41918_,1.281,26.943,-6.948,218.087,331.349,143.72,197.361,590.064,73,61,3.346,1.606,68,of locally unvoiced frames: 68.000%   (102 / 150),4,26.487,of voice breaks: 26.487%   (0.339389 seconds / 1.281333 seconds),12.413,415.27,7.67,8.101,39.049,4.263,22.766,28.039,22.914,0.691,0.505,3.877,976.473,1812.691,2980.907,3908.744
41922_Ả_single,0.465,65.516,-7.998,103.196,105.869,12.477,89.69,129.796,37,35,9.632,1.464,23.077,of locally unvoiced frames: 23.077%   (12 / 52),1,10.983,of voice breaks: 10.983%   (0.051024 seconds / 0.464563 seconds),4.84,466.228,2.497,1.739,8.398,1.097,2.459,3.599,11.131,0.732,0.489,5.417,970.9,1634.888,2592.464,3667.536
41926_,1.5,26.935,-8.879,491.126,520.787,58.423,405.77,622.627,98,82,2.106,0.693,74.576,of locally unvoiced frames: 74.576%   (132 / 177),3,73.601,of voice breaks: 73.601%   (1.104181 seconds / 1.500225 seconds),18.014,379.294,10.789,12.451,34.794,3.163,15.588,22.007,29.768,0.704,0.451,3.966,986.413,1794.41,2898.814,3943.318
41930_Á_single,0.522,64.179,-7.762,132.109,140.538,29.574,105.665,190.375,71,70,7.083,1.465,1.695,of locally unvoiced frames: 1.695%   (1 / 59),0,0,of voice breaks: 0   (0 seconds / 0.521685 seconds),1.852,131.214,0.466,0.708,7.658,0.862,2.999,3.85,7.812,0.9,0.137,11.479,956.905,1653.862,2710.632,3471.262
41934_,1.347,28.403,-11.348,153.299,151.428,8.947,140.068,161.537,8,7,6.464,0.296,75.316,of locally unvoiced frames: 75.316%   (119 / 158),0,0,of voice breaks: 0   (0 seconds / 1.347347 seconds),4.319,279.173,2.443,1.079,22.41,2.015,13.893,17.335, --undefined-- ,0.776,0.296,5.519,997.579,1831.054,2954.59,3969.589
41938_Á_single,0.645,66.402,-7.748,138.59,143.578,24.715,113.91,182.017,85,84,6.965,1.201,4.054,of locally unvoiced frames: 4.054%   (3 / 74),0,0,of voice breaks: 0   (0 seconds / 0.644932 seconds),1.132,78.846,0.417,0.575,4.28,0.479,1.231,1.935,3.922,0.936,0.082,14.143,888.05,1603.063,2561.1,3797.836
