sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
38747_,5.688,56.182,-21.129,112.663,115.37,14.952,92.179,172.903,190,186,8.69,1.071,70.987,of locally unvoiced frames: 70.987%   (482 / 679),3,60.051,of voice breaks: 60.051%   (3.415967 seconds / 5.688467 seconds),1.973,171.45,0.696,0.897,8.471,1.005,2.948,5.234,13.949,0.935,0.095,16.01,786.878,1870.285,2874.747,3792.599
38751_à,0.347,56.243,-20.839,94.88,94.47,2.51,89.978,97.694,7,6,10.61,0.312,36.842,of locally unvoiced frames: 36.842%   (14 / 38),0,0,of voice breaks: 0   (0 seconds / 0.347002 seconds),1.689,179.161,0.306,0.235,6.151,0.519,2.379,1.948, --undefined-- ,0.922,0.099,12.794,841.95,1621.594,2470.581,3904.024
38755_,4.209,58.844,-21.501,109.305,113.765,17.24,90.483,178.081,217,210,8.815,1.281,55.578,of locally unvoiced frames: 55.578%   (279 / 502),6,52.795,of voice breaks: 52.795%   (2.222069 seconds / 4.208827 seconds),2.302,202.943,0.82,1.062,7.656,1.059,2.174,4.238,11.285,0.924,0.11,15.185,628.383,1727.343,2769.922,3697.698
38759_à,0.33,58.289,-19.118,97.344,97.385,3.295,90.821,102.044,16,15,10.283,0.365,44.444,of locally unvoiced frames: 44.444%   (16 / 36),0,0,of voice breaks: 0   (0 seconds / 0.330258 seconds),1.033,106.238,0.196,0.383,3.767,0.34,0.906,1.684,5.482,0.96,0.043,15.694,780.809,1449.524,2328.627,3573.555
38763_,5.314,56.88,-22.16,110.795,115.228,18.609,91.491,179.383,184,176,8.715,1.334,69.401,of locally unvoiced frames: 69.401%   (440 / 634),7,67.894,of voice breaks: 67.894%   (3.607623 seconds / 5.313573 seconds),2.292,199.736,0.762,0.924,7.976,1.081,2.743,5.083,13.486,0.917,0.119,14.96,769.151,1840.495,2850.612,3803.713
38767_á,0.343,59.447,-20.314,121.784,145.678,49.069,99.258,220.224,48,47,6.861,2.298,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.342699 seconds),1.96,134.455,0.252,0.451,3.275,0.31,1.156,1.449,2.796,0.933,0.084,15.376,697.388,1572.221,2434.508,3464.973
38771_,4.341,55.028,-20.578,108.99,113.429,21.058,89.871,193.365,156,151,8.851,1.441,67.698,of locally unvoiced frames: 67.698%   (350 / 517),4,57.2,of voice breaks: 57.200%   (2.482817 seconds / 4.340621 seconds),3.128,276.831,1.343,1.538,11.569,1.513,3.728,6.719,18.527,0.891,0.171,12.821,717.151,1815.074,2852.934,3740.229
38775_á,0.264,58.621,-16.102,101.512,118.048,32.622,90.225,187.902,26,24,8.538,2.21,17.857,of locally unvoiced frames: 17.857%   (5 / 28),1,12.796,of voice breaks: 12.796%   (0.033791 seconds / 0.264073 seconds),3.798,324.276,0.864,1.151,7.325,0.633,2.416,3.835,9.68,0.859,0.185,10.295,786.894,1570.235,2027.924,2902.268
38779_,7.97,54.734,-21.538,108.078,115.123,24.555,90.788,202.65,186,180,8.765,1.631,79.538,of locally unvoiced frames: 79.538%   (758 / 953),5,78.31,of voice breaks: 78.310%   (6.241141 seconds / 7.969752 seconds),2.446,214.408,0.876,1.186,9.776,1.247,3.416,6.236,15.88,0.912,0.136,14.188,816.656,1901.957,2902.852,3873.093
38783_ả,0.195,57.57,-15.836,100.731,102.12,8.877,90.85,113.947,12,11,9.807,0.876,40,of locally unvoiced frames: 40.000%   (8 / 20),0,0,of voice breaks: 0   (0 seconds / 0.195031 seconds),2.42,237.346,0.399,0.69,8.938,0.81,3.541,5.038, --undefined-- ,0.812,0.252,7.521,852.134,1602.164,1975.006,2949.687
38787_,6.653,55.758,-21.035,109.642,117.054,24.601,90.729,242.115,177,170,8.599,1.503,76.226,of locally unvoiced frames: 76.226%   (606 / 795),6,75.877,of voice breaks: 75.877%   (5.048235 seconds / 6.653167 seconds),2.676,230.075,0.928,1.098,8.723,1.127,2.926,5.303,13.123,0.907,0.146,14.182,846.929,1905.729,2900.525,3869.606
38791_ả,0.182,58.027,-18.244,102.235,102.971,9.012,91.809,115.716,11,10,9.786,0.98,38.889,of locally unvoiced frames: 38.889%   (7 / 18),0,0,of voice breaks: 0   (0 seconds / 0.181861 seconds),3.078,301.207,0.512,0.641,11.47,1.002,5.835,7.695, --undefined-- ,0.803,0.272,6.953,881.69,1528.112,2188.044,3383.026
38795_,3.099,50.008,-20.973,107.303,104.824,7.703,90.962,114.855,46,42,9.666,0.869,85.87,of locally unvoiced frames: 85.870%   (316 / 368),3,73.127,of voice breaks: 73.127%   (2.266107 seconds / 3.098858 seconds),3.493,337.601,1.357,1.596,13.851,1.553,3.866,8.864,28.152,0.901,0.124,11.381,838.307,1895.418,2916.619,3904.606
38799_ĐÀ_single,0.357,58.682,-16.805,91.632,91.71,0.856,90.583,93.295,9,8,12.112,0.114,69.231,of locally unvoiced frames: 69.231%   (27 / 39),0,0,of voice breaks: 0   (0 seconds / 0.357059 seconds),0.633,76.627,0.348,0.373,2.056,0.172,0.517,0.657, --undefined-- ,0.599,0.701,1.786,857.767,1666.279,2616.215,3583.483
38803_,2.884,34.55,-17.63,96.056,96.159,3.155,92.528,99.838,3,2,10.936,1.326,98.251,of locally unvoiced frames: 98.251%   (337 / 343),0,0,of voice breaks: 0   (0 seconds / 2.884159 seconds),17.145,1874.987, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.745,0.384,5.115,997.184,2019.521,3009.742,4008.365
38807_ĐÃ_single,0.278,60.005,-17.148,137.592,140.43,36.197,95.083,189.374,31,29,7.163,1.983,10,of locally unvoiced frames: 10.000%   (3 / 30),1,18.409,of voice breaks: 18.409%   (0.051099 seconds / 0.277574 seconds),4.712,337.521,1.17,1.642,12.698,1.231,4.776,6.225,13.412,0.759,0.395,6.141,775.331,1610.545,2400.511,3358.034
38811_,2.227,34.228,-15.886,576.547,421.753,278.3,100.471,588.241,13,11,3.631,3.809,98.106,of locally unvoiced frames: 98.106%   (259 / 264),1,96.01,of voice breaks: 96.010%   (2.138165 seconds / 2.227018 seconds),21.38,776.21,9.468,7.285,47.022,4.184,28.749,22.348, --undefined-- ,0.689,0.478,3.603,1113.255,2138.036,3128.194,4101.928
38815_ĐẠ_single,0.112,61.654,-13.684,115.068,185.35,145.91,101.45,445.423,15,14,5.828,3.821,10,of locally unvoiced frames: 10.000%   (1 / 10),0,0,of voice breaks: 0   (0 seconds / 0.112474 seconds),5.104,297.477,1.687,2.015,18.398,2.844,6.506,10.907, --undefined-- ,0.641,0.699,2.807,840.56,1812.903,2724.094,3006.074
38819_,2.5,32.021,-19.588,96.66,97.108,2.144,95.008,100.093,5,4,10.215,0.309,97.297,of locally unvoiced frames: 97.297%   (288 / 296),0,0,of voice breaks: 0   (0 seconds / 2.499844 seconds),3.307,337.797,2.071, --undefined-- ,31.257,2.287,7.78, --undefined-- , --undefined-- ,0.949,0.056,15.197,987.442,2018.104,2988.024,3965.737
38823_ĐẠ_single,0.201,60.493,-14.499,112.506,213.499,153.275,96.657,424.42,28,27,4.635,3.259,28.571,of locally unvoiced frames: 28.571%   (6 / 21),0,0,of voice breaks: 0   (0 seconds / 0.201069 seconds),4.388,203.383,1.979,2.014,17.612,2.432,5.533,10.365,17.849,0.757,0.377,5.584,797.711,1691.157,2558.035,3105.227
38827_,3.153,33.229,-15.287,98.81,102.747,8.25,93.991,116.444,6,5,9.907,0.716,98.133,of locally unvoiced frames: 98.133%   (368 / 375),0,0,of voice breaks: 0   (0 seconds / 3.153108 seconds),6.302,624.354,3.357,2.04,23.063,1.712,7.342, --undefined-- , --undefined-- ,0.849,0.25,12.571,1004.453,2021.285,3022.938,4002.765
38831_ĐA_single,0.404,62.12,-15.441,110.195,109.35,4.459,97.552,114.831,43,42,9.168,0.41,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.403684 seconds),1.174,107.628,0.471,0.534,5.154,0.584,1.864,2.091,4.455,0.96,0.046,16.35,752.485,1637.131,2688.995,3279.107
38835_,1.965,34.155,-20.548,102.843,102.267,4.223,97.785,106.171,5,3,9.591,0.326,97.845,of locally unvoiced frames: 97.845%   (227 / 232),1,96.978,of voice breaks: 96.978%   (1.905158 seconds / 1.964532 seconds),3.15,302.134,1.477, --undefined-- ,27.791,2.13, --undefined-- , --undefined-- , --undefined-- ,0.835,0.215,7.898,944.513,1999.485,3035.673,3981.138
38839_ĐA_single,0.353,61.737,-17.27,110.132,109.198,5.353,90.738,115.017,37,36,9.164,0.482,2.564,of locally unvoiced frames: 2.564%   (1 / 39),0,0,of voice breaks: 0   (0 seconds / 0.352991 seconds),0.919,84.24,0.277,0.297,2.327,0.22,0.699,0.948,1.677,0.956,0.069,17.952,730.838,1675.877,2622.734,3339.363
38843_,2.626,39.119,-16.994,108.83,109.137,4.417,102.345,115.486,12,10,9.393,0.737,95.833,of locally unvoiced frames: 95.833%   (299 / 312),1,95.65,of voice breaks: 95.650%   (2.511942 seconds / 2.626170 seconds),5.382,505.51,2.258,1.395,33.563,3.445,10.289,3.443, --undefined-- ,0.87,0.178,9.834,963.796,2010.612,3024.974,4006.523
38847_ĐẢ_single,0.16,59.47,-15.944,98.943,99.878,2.543,97.132,103.801,7,6,10.655,1.069,50,of locally unvoiced frames: 50.000%   (8 / 16),0,0,of voice breaks: 0   (0 seconds / 0.159914 seconds),5.234,557.663,0.744,2.202,12.462,1.112,7.638,1.369, --undefined-- ,0.596,0.726,1.777,757.734,1571.195,2460.706,3275.088
38851_,2.058,32.928,-15.052,547.847,547.847,6.202,543.462,552.232,9,8,1.818,0.037,95.473,of locally unvoiced frames: 95.473%   (232 / 243),0,0,of voice breaks: 0   (0 seconds / 2.058007 seconds),2.454,44.614,1.637,1.863,47.754,5.329,16.031,37.83, --undefined-- ,0.645,0.552,2.593,958.305,1979.592,2975.548,3945.739
38855_ĐẢ_single,0.139,59.512,-17.934,100.05,99.054,5.336,90.612,105.772,7,6,10.38,0.837,61.538,of locally unvoiced frames: 61.538%   (8 / 13),0,0,of voice breaks: 0   (0 seconds / 0.138826 seconds),4.322,448.616,0.559,1.213,14.871,1.331,4.282,17.914, --undefined-- ,0.622,0.81,2.233,755.607,1693.563,2583.759,3496.241
38859_,2.427,40.822,-16.728,489.745,366.231,199.018,94.273,521.145,32,26,3.078,2.673,95.486,of locally unvoiced frames: 95.486%   (275 / 288),1,93,of voice breaks: 93.000%   (2.257004 seconds / 2.426889 seconds),13.701,421.708,7.445,9.101,48.623,4.677,23.868,24.323,60.906,0.632,0.678,3.204,1004.588,2063.864,3059.347,4032.767
38863_ĐÁ_single,0.198,60.434,-14.238,96.407,99.362,8.719,89.406,124.32,18,17,10.017,1.001,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.197966 seconds),2.101,210.484,0.217,0.406,4.715,0.478,1.495,1.918,6.633,0.864,0.209,11.621,813.78,1700.923,2450.316,2884.705
38867_,2.245,45.313,-25.144,214.363,192.913,51.023,95.552,240.478,36,34,5.304,1.888,91.729,of locally unvoiced frames: 91.729%   (244 / 266),1,91.006,of voice breaks: 91.006%   (2.042892 seconds / 2.244789 seconds),1.79,94.93,0.447,0.484,7.227,1.359,1.317,1.698,2.928,0.932,0.1,15.645,873.456,1985.665,2963.11,3961.908
38871_ĐÁ_single,0.423,57.811,-15.031,135.723,152.186,53.358,90.414,237.367,49,48,6.618,2.442,12.766,of locally unvoiced frames: 12.766%   (6 / 47),0,0,of voice breaks: 0   (0 seconds / 0.422508 seconds),2.345,155.182,0.224,0.292,3.276,0.296,1.183,1.711,3.116,0.902,0.135,13.502,670.44,1636.111,2576.735,3296.911
38875_,40.189,22.272,-13.419,181.667,182.759,67.649,119.336,246.652,11,9,5.492,2.066,99.689,of locally unvoiced frames: 99.689%   (4804 / 4819),1,98.975,of voice breaks: 98.975%   (39.777383 seconds / 40.189164 seconds),1.848,101.478,0.825,0.759,26.155,2.689,3.519,4.71, --undefined-- ,0.848,0.199,9.498,986.874,2028.96,3038.808,3999.31
38879_TẠT_single,0.113,60.453,-15.248,94.279,95.784,3.65,91.724,102.066,10,9,11.112,0.869,20,of locally unvoiced frames: 20.000%   (2 / 10),0,0,of voice breaks: 0   (0 seconds / 0.113471 seconds),2.704,300.442,0.688,0.843,9.753,0.953,1.516,2.438, --undefined-- ,0.653,0.607,3.137,888.423,1602.018,2507.965,2688.238
38883_,2.377,35.289,-12.544, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (282 / 282),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,937.521,2030.011,3021.752,3942.651
38887_TẠT_single,0.11,59.34,-16.878,93.527,93.414,3.044,89.582,97.965,7,6,11.153,0.822,40,of locally unvoiced frames: 40.000%   (4 / 10),0,0,of voice breaks: 0   (0 seconds / 0.109780 seconds),4.639,517.423,1.349,0.918,9.096,0.87,1.564,1.105, --undefined-- ,0.755,0.353,5.29,851.537,1617.831,2328.852,3015.157
38891_,2.553,35.309,-16.099, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.68,of locally unvoiced frames: 98.680%   (299 / 303),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,872.935,2001.888,3019.287,3975.123
38895_TÁT_single,0.139,64.334,-17.4,156.05,157.678,10.757,143.929,175.057,19,18,6.315,0.445,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.139205 seconds),1.368,86.396,0.253,0.175,1.74,0.153,0.941,0.969,2.317,0.945,0.06,12.947,832.22,1637.155,2593.165,3556.587
38899_,2.478,34.884,-13.804, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.66,of locally unvoiced frames: 99.660%   (293 / 294),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1007.178,2052.604,3064.033,4017.739
38903_TÁT_single,0.164,65.947,-19.983,155.734,157.711,14.002,138.396,177.438,23,22,6.314,0.565,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.164309 seconds),1.242,78.41,0.164,0.247,1.849,0.164,0.517,1.118,2.493,0.96,0.043,14.883,801.964,1646.672,2559.077,3243.192
38907_,2.653,30.837,-15.48, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.048,of locally unvoiced frames: 99.048%   (312 / 315),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,914.732,2051.248,3024.977,3995.515
38911_Ã_single,0.209,60.144,-15.549,141.151,142.538,29.576,102.451,186.175,25,23,6.957,1.52,9.091,of locally unvoiced frames: 9.091%   (2 / 22),1,15.526,of voice breaks: 15.526%   (0.032459 seconds / 0.209058 seconds),3.181,221.308,0.57,1.095,8.125,0.731,3.294,4.261,20.431,0.776,0.325,6.8,911.677,1617.059,2458.876,3567.76
38915_,2.265,36.718,-12.397,182.752,351.016,211.37,180.577,580.296,19,16,3.276,1.848,97.388,of locally unvoiced frames: 97.388%   (261 / 268),1,0.85,of voice breaks: 0.850%   (0.019248 seconds / 2.264701 seconds),8.947,293.059,2.537,2.53,29.577,3.996,4.647,4.256, --undefined-- ,0.757,0.389,6.325,973.453,2001.65,3028.769,4009.348
38919_Ã_single,0.217,59.549,-19.147,129.27,133.252,27.117,89.069,182.342,27,26,7.487,1.481,4.348,of locally unvoiced frames: 4.348%   (1 / 23),0,0,of voice breaks: 0   (0 seconds / 0.217364 seconds),5.396,404.024,1.387,3.021,7.39,0.697,2.249,3.797,13.306,0.816,0.281,8.424,842.32,1361.21,2061.985,3227.852
38923_,2.434,38.449,-16.781,170.139,299.678,198.52,162.368,573.014,21,20,4.467,1.921,96.194,of locally unvoiced frames: 96.194%   (278 / 289),0,0,of voice breaks: 0   (0 seconds / 2.433973 seconds),9.887,441.641,4.138,4.364,23.297,4.731,7.376,9.721,23.857,0.787,0.341,7.814,975.886,2038.063,3066.919,4019.618
38927_Ạ_single,0.079,53.917,-6.178,108.548,109.153,4.078,103.337,115.793,8,7,9.375,0.912,0,of locally unvoiced frames: 0   (0 / 6),0,0,of voice breaks: 0   (0 seconds / 0.078892 seconds),5.05,473.389,1.661,2.374,7.983,0.726,2.252,1.58, --undefined-- ,0.712,0.47,4.616,962.865,1812.188,2652.63,2948.127
38931_,2.208,28.266,-16.038,275.068,273.985,41.035,232.419,314.468,8,7,3.467,0.6,95.402,of locally unvoiced frames: 95.402%   (249 / 261),0,0,of voice breaks: 0   (0 seconds / 2.208103 seconds),8.352,289.583,1.204,1.832,29.412,3.071,4.461,8.532, --undefined-- ,0.669,0.602,3.366,861.219,1993.294,2984.507,3960.988
38935_Ạ_single,0.098,57.465,-15.052,118.985,114.514,9.562,98.241,123.345,9,8,8.56,0.634,0,of locally unvoiced frames: 0   (0 / 8),0,0,of voice breaks: 0   (0 seconds / 0.097910 seconds),3.184,272.587,0.859,1.251,7.968,0.722,1.861,5.245, --undefined-- ,0.845,0.217,8.995,844.745,1668.783,2615.072,3596.976
38939_,2.739,32.533,-14.846, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,97.538,of locally unvoiced frames: 97.538%   (317 / 325),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,880.448,1986.782,2993.018,3941.107
38943_Á_single,0.278,57.821,-17.766,115.741,134.939,35.087,104.381,195.462,36,35,7.373,1.855,0,of locally unvoiced frames: 0   (0 / 30),0,0,of voice breaks: 0   (0 seconds / 0.278249 seconds),1.944,143.313,0.385,0.518,3.702,0.346,1.039,1.482,3.068,0.928,0.085,14.434,780.159,1620.504,2633.039,3627.797
38947_,2.162,30.089,-17.611,204.334,206.405,5.605,202.131,212.75,7,6,4.635,0.426,98.438,of locally unvoiced frames: 98.438%   (252 / 256),0,0,of voice breaks: 0   (0 seconds / 2.162486 seconds),9.504,440.531,6.961,8.605,42.068,5.491,7.281,23.678, --undefined-- ,0.731,0.468,5.485,1028.569,2039.665,3041.192,4005.571
38951_Á_single,0.316,57.935,-18.195,114.701,130.967,32.885,100.873,193.546,39,38,7.59,1.837,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.316484 seconds),1.913,145.233,0.352,0.529,4.909,0.469,1.275,2.047,4.741,0.944,0.062,14.075,740.777,1564.308,2551.527,3557.432
38955_,2.181,23.437,-17.821,250.865,250.865, --undefined-- ,250.865,250.865,4,3,3.772,0.736,91.085,of locally unvoiced frames: 91.085%   (235 / 258),0,0,of voice breaks: 0   (0 seconds / 2.180849 seconds),18.723,706.163,6.374, --undefined-- ,13.223,1.232, --undefined-- , --undefined-- , --undefined-- ,0.632,0.583,2.344,1052.412,2104.521,3086.968,4070.834
38959_Ả_single,0.343,54.325,-18.223,100.541,100.92,6.333,91.193,114.34,18,16,9.903,0.755,50,of locally unvoiced frames: 50.000%   (19 / 38),1,45.924,of voice breaks: 45.924%   (0.157416 seconds / 0.342774 seconds),3.507,347.294,0.782,1.188,13.789,1.323,4.343,6.227, --undefined-- ,0.846,0.195,8.132,852.539,1525.184,2336.349,3568.717
38963_,2.044,30.058,-15.784, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.76,of locally unvoiced frames: 98.760%   (239 / 242),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,893.462,1970.563,3009.214,3968.884
38967_Ả_single,0.339,54.726,-15.911,102.483,101.726,7.27,90.091,111.964,18,16,9.686,0.893,51.351,of locally unvoiced frames: 51.351%   (19 / 37),1,45.77,of voice breaks: 45.770%   (0.155382 seconds / 0.339485 seconds),4.473,433.201,1.277,1.54,7.153,0.683,1.587,4.803, --undefined-- ,0.859,0.179,9.435,763.303,1545.435,2305.5,2879.234
38971_,2.112,27.639,-17.79, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.8,of locally unvoiced frames: 98.800%   (247 / 250),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,993.699,2044.217,3045.369,4033.356
38975_A_single,0.382,58.224,-16.193,123.699,124.268,1.573,122.545,130.411,46,45,8.038,0.121,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.382206 seconds),0.808,64.957,0.405,0.403,3.978,0.458,1.079,1.422,2.198,0.985,0.015,20.373,693.623,1550.298,2549.048,3418.817
38979_,2.018,21.788,-13.048,537.621,498.283,99.567,387.049,605.697,38,31,1.962,0.564,83.264,of locally unvoiced frames: 83.264%   (199 / 239),3,56.892,of voice breaks: 56.892%   (1.148161 seconds / 2.018158 seconds),16.157,316.996,9.221,10.647,35.423,3.128,18.741,23.839, --undefined-- ,0.687,0.534,3.618,1029.652,2060.865,3080.765,4032.897
38983_A_single,0.389,59.012,-20.996,123.26,122.595,2.737,116.674,127.049,46,45,8.157,0.197,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.389320 seconds),0.914,74.543,0.458,0.449,4.359,0.447,1.893,2.132,1.772,0.984,0.017,23.057,710.73,1647.398,2707.276,3812.533
38987_,1.942,27.278,-15.186, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.69,of locally unvoiced frames: 98.690%   (226 / 229),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1036.024,2077.52,3078.768,4035.544
38991_À_single,0.259,56.519,-11.302,91.791,92.765,2.22,90.865,96.073,5,4,11.325,0.508,57.143,of locally unvoiced frames: 57.143%   (16 / 28),0,0,of voice breaks: 0   (0 seconds / 0.258714 seconds),6.966,788.902,4.457, --undefined-- ,6.695,0.563,0.065, --undefined-- , --undefined-- ,0.704,0.495,4.546,811.373,1583.665,2570.728,2863.878
