sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
TU_single ,0.256,63.33,-26.572,125.967,125.086,3.027,114.862,128.374,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.99,0.011,26.278,308.826,690.687,2773.947,3440.171
TU_single ,0.271,63.413,-26.572,124.307,123.401,3.624,111.293,129.362,32,31,8.133,0.308,0,of locally unvoiced frames: 0   (0 / 58),0,0,of voice breaks: 0   (0 seconds / 0.270853 seconds),0.774,62.927,0.147,0.228,2.816,0.287,0.375,0.492,1.59,0.995,0.005,25.846,308.826,690.687,2773.947,3440.171
TỦ_single ,0.31,57.686,-30.343,93.818,92.617,13.575,60.374,117.197,2,0, --undefined-- , --undefined-- ,8.955,of locally unvoiced frames: 8.955%   (6 / 67),0,0,of voice breaks: 0   (0 seconds / 0.309823 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.881,0.16,10.157,333.869,733.235,2893.775,3624.133
TỦ_single ,0.309,57.043,-30.343,86.123,85.865,14.724,62.896,116.544,26,25,11.613,2.066,1.493,of locally unvoiced frames: 1.493%   (1 / 67),0,0,of voice breaks: 0   (0 seconds / 0.309274 seconds),5.028,583.903,0.936,2.142,12.96,1.208,1.85,3.832,13.229,0.866,0.186,9.426,333.869,733.235,2893.775,3624.133
TỤ_single ,0.092,63.065,-25.394,134.653,134.113,2.352,129.309,137.054,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.967,0.037,17.856,355.6,781.525,2800.312,3565.203
TỤ_single ,0.099,62.362,-25.394,125.553,125.66,2.919,121.573,129.674,11,10,8.053,0.294,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.098732 seconds),2.121,170.785,0.388,1.246,9.881,1.153,1.727,3.616, --undefined-- ,0.96,0.045,15.52,355.6,781.525,2800.312,3565.203
TÚ_single ,0.28,60.475,-31.23,132.706,151.922,55.987,93.999,252.392,41,40,6.465,2.512,0,of locally unvoiced frames: 0   (0 / 60),0,0,of voice breaks: 0   (0 seconds / 0.280163 seconds),2.756,178.175,0.241,0.489,4.34,0.355,1.107,2.161,5.562,0.961,0.044,17.296,265.981,676.057,2711.881,3568.492
TŨ_single ,0.232,60.943,-30.203,152.355,147.543,36.64,63.696,194.72,2,0, --undefined-- , --undefined-- ,2.083,of locally unvoiced frames: 2.083%   (1 / 48),0,0,of voice breaks: 0   (0 seconds / 0.232079 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.904,0.122,11.588,338.377,792.516,2861.218,3705.153
TŨ_single ,0.241,60.286,-30.203,160.721,144.574,37.645,80.525,194.482,31,30,7.207,2.809,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0.241204 seconds),6.654,479.555,3.047,1.528,9.784,1.319,1.992,2.757,13.473,0.87,0.19,12.741,338.377,792.516,2861.218,3705.153
TÙ_single ,0.345,55.937,-32.55,83.894,85.534,5.494,74.152,97.846,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 75),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.981,0.024,22.417,307.791,672.184,2776.215,3687.673
TÙ_single ,0.333,56.607,-32.55,84.238,84.936,6.452,74.976,100.465,28,27,11.788,0.965,0,of locally unvoiced frames: 0   (0 / 72),0,0,of voice breaks: 0   (0 seconds / 0.333220 seconds),1.183,139.411,0.147,0.294,4.594,0.388,0.779,1.189,2.776,0.991,0.009,23.096,307.791,672.184,2776.215,3687.673
TẾ_single ,0.181,59.833,-19.082,92.402,92.748,1.752,90.719,97.579,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.987,0.013,19.853,422.535,1863.323,2553.084,3448.258
TẾ_single ,0.219,58.62,-19.082,89.683,92.323,6.308,87.624,110.836,19,18,10.76,0.8,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.218592 seconds),1.542,165.875,0.182,0.403,3.996,0.338,1.213,2.507,5.482,0.966,0.037,18.606,422.535,1863.323,2553.084,3448.258
TỆ_single ,0.097,62.497,-16.866,108.251,108.204,1.084,106.074,109.79,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.916,0.1,11.428,526.176,1842.792,2608.167,3460.223
TỆ_single ,0.106,61.575,-16.866,110.346,109.446,3.179,101.47,112.395,10,9,9.382,0.858,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.106118 seconds),3.872,363.319,1.145,1.673,11.649,1.289,1.931,4.635, --undefined-- ,0.882,0.179,11.365,526.176,1842.792,2608.167,3460.223
TỄ_single ,0.201,62.607,-22.031,495.393,321.481,200.561,98.856,521.315,3,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 41),1,28.951,of voice breaks: 28.951%   (0.058333 seconds / 0.201493 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.861,0.179,9.433,514.524,1805.622,2418.91,3470.774
TỄ_single ,0.209,62.298,-22.031,198.963,338.443,180.665,131.484,538.964,59,56,3.196,1.991,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.209162 seconds),6.2,198.16,3.203,3.551,18.12,2.057,6.727,12.724,17.944,0.795,0.332,8.309,514.524,1805.622,2418.91,3470.774
TỂ_single ,0.313,56.189,-14.168,84.026,83.303,11.396,61.249,100.293,1,0, --undefined-- , --undefined-- ,1.471,of locally unvoiced frames: 1.471%   (1 / 68),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.8,0.339,7.339,468.669,2016.035,2591.823,3453.801
TỂ_single ,0.317,57.396,-14.168,86.958,84.6,9.866,68.021,104.022,26,25,11.832,1.414,0,of locally unvoiced frames: 0   (0 / 69),0,0,of voice breaks: 0   (0 seconds / 0.317249 seconds),3.857,456.351,0.873,1.564,7.484,0.644,2.519,3.504,6.993,0.857,0.194,9.419,468.669,2016.035,2591.823,3453.801
TỀ_single ,0.319,56.506,-14.843,83.009,84.065,4.229,77.287,93.259,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 69),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.982,0.019,18.901,458.741,1944.069,2631.689,3498.583
TỀ_single ,0.358,54.532,-14.843,81.242,80.326,3.079,75.522,87.366,28,27,12.462,0.492,0,of locally unvoiced frames: 0   (0 / 79),0,0,of voice breaks: 0   (0 seconds / 0.358369 seconds),1.042,129.88,0.332,0.452,4.013,0.366,1.44,2.162,2.933,0.966,0.038,16.422,458.741,1944.069,2631.689,3498.583
TÊ_single ,0.307,62.524,-16.172,120.51,120.103,1.463,115.64,122.007,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 66),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.995,0.005,24.715,415.226,2031.524,2611.47,3456.772
TÊ_single ,0.344,61.994,-16.172,117.137,116.863,2.293,112.612,120.423,39,38,8.544,0.179,0,of locally unvoiced frames: 0   (0 / 75),0,0,of voice breaks: 0   (0 seconds / 0.344175 seconds),0.647,55.26,0.242,0.255,3.693,0.413,0.856,1.302,2.904,0.992,0.008,22.963,415.226,2031.524,2611.47,3456.772
tết ,0.139,61.127,-16.095,133.997,135.146,3.957,130.854,141.906,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.986,0.014,19.539,442.567,2031.043,2607.292,3517.699
tết ,0.139,59.772,-16.095,133.912,134.324,5.317,127.008,143.464,16,15,7.388,0.31,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.138537 seconds),0.88,65.055,0.136,0.199,1.037,0.089,0.258,0.555,1.568,0.981,0.021,19.171,442.567,2031.043,2607.292,3517.699
tệt ,0.101,62.529,-16.254,95.056,95.788,1.766,93.376,99.18,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.942,0.085,15.929,418.574,2037.814,2591.665,3546.273
tệt ,0.117,58.108,-16.254,85.816,86.896,5.467,80.315,99.01,9,8,11.57,0.729,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.116974 seconds),2.482,287.138,0.436,0.847,9.484,0.866,2.475,4.857, --undefined-- ,0.899,0.129,10.901,418.574,2037.814,2591.665,3546.273
ĐỄ_single ,0.255,58.371,-17.879,451.965,335.468,152.644,151.208,493.767,2,0, --undefined-- , --undefined-- ,9.259,of locally unvoiced frames: 9.259%   (5 / 54),0,0,of voice breaks: 0   (0 seconds / 0.254801 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.816,0.253,7.923,429.999,2031.577,2546.244,3573.237
ĐỄ_single ,0.293,59.362,-17.879,97.729,122.963,44.637,62.843,193.928,28,25,8.244,3.618,7.937,of locally unvoiced frames: 7.937%   (5 / 63),2,18.436,of voice breaks: 18.436%   (0.053946 seconds / 0.292616 seconds),6.699,552.26,1.346,2.687,13.587,1.306,4.2,5.807,5.48,0.819,0.282,8.365,429.999,2031.577,2546.244,3573.237
ĐÊ_single ,0.379,62.088,-19.739,126.192,125.495,4.533,111.037,131.094,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 84),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.987,0.019,24.121,421.251,2022.706,2938.376,3471.722
ĐÊ_single ,0.318,59.783,-19.739,128.355,126.711,4.021,111.322,130.182,39,38,7.902,0.275,0,of locally unvoiced frames: 0   (0 / 69),0,0,of voice breaks: 0   (0 seconds / 0.318281 seconds),0.716,56.576,0.256,0.261,2.576,0.237,0.833,1.146,1.575,0.986,0.017,24.339,421.251,2022.706,2938.376,3471.722
ĐỆ_single ,0.129,59.921,-11.982,91.733,88.201,8.697,67.806,95.5,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.865,0.172,9.084,461.468,2046.333,2655.145,3509.709
ĐỆ_single ,0.146,55.172,-11.982,77.547,74.917,6.703,63.717,81.45,9,8,13.102,1.595,3.704,of locally unvoiced frames: 3.704%   (1 / 27),0,0,of voice breaks: 0   (0 seconds / 0.145679 seconds),12.65,1657.342,7.558,5.732,16.368,1.501,7.033,14.592, --undefined-- ,0.781,0.337,7.038,461.468,2046.333,2655.145,3509.709
ĐỀ_single ,0.384,58.841,-16.536,87.154,86.237,3.022,80.284,90.543,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 85),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.99,0.011,21.822,430.932,2010.584,2547.883,3455.06
ĐỀ_single ,0.408,57.638,-16.536,84.529,83.576,2.304,76.478,87.184,33,32,11.99,0.381,0,of locally unvoiced frames: 0   (0 / 90),0,0,of voice breaks: 0   (0 seconds / 0.407851 seconds),0.908,108.82,0.288,0.409,3.018,0.269,1.651,1.752,2.429,0.975,0.031,20.145,430.932,2010.584,2547.883,3455.06
ĐỂ_single ,0.37,56.42,-12.541,87.627,87.292,9.564,71.309,101.417,2,0, --undefined-- , --undefined-- ,14.815,of locally unvoiced frames: 14.815%   (12 / 81),0,0,of voice breaks: 0   (0 seconds / 0.370433 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.79,0.331,7.368,485.647,2020.846,2700.031,3529.842
ĐỂ_single ,0.365,57.071,-12.541,73.389,78.803,12.795,64.043,101.143,27,26,12.7,2.038,0,of locally unvoiced frames: 0   (0 / 80),0,0,of voice breaks: 0   (0 seconds / 0.364873 seconds),5.593,710.253,1.929,2.187,10,0.834,3.542,4.278,8.466,0.836,0.247,9.227,485.647,2020.846,2700.031,3529.842
ĐẾ_single ,0.322,62.324,-16.888,105.351,124.818,40.485,83.459,203.206,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 70),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.93,0.084,13.657,419.673,2078.904,2691.233,3499.662
ĐẾ_single ,0.385,63.778,-16.888,115.879,134.293,37.751,82.177,195.978,50,49,7.41,2.096,1.176,of locally unvoiced frames: 1.176%   (1 / 85),0,0,of voice breaks: 0   (0 seconds / 0.384748 seconds),2.321,171.967,0.363,0.629,6.772,0.577,1.719,3.547,9.248,0.941,0.077,15.355,419.673,2078.904,2691.233,3499.662
tạt ,0.159,59.124,-20.747,92.785,93.022,6.776,83.995,106.542,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.868,0.161,8.801,760.529,1589.608,2546.548,3685.344
tạt ,0.18,60.341,-20.747,96.77,99.565,9.261,91.01,128.129,16,15,10.147,0.915,2.778,of locally unvoiced frames: 2.778%   (1 / 36),0,0,of voice breaks: 0   (0 seconds / 0.179559 seconds),2.412,244.734,0.481,0.646,3.312,0.3,1.084,1.678,3.265,0.856,0.22,9.577,760.529,1589.608,2546.548,3685.344
tát ,0.167,63.553,-19.767,158.915,158.688,9.285,140.585,173.09,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.928,0.119,14.939,749.159,1511.33,2596.141,3451.517
tát ,0.153,63.089,-19.767,146.811,148.962,10.228,137.368,164.516,20,19,6.634,0.479,0,of locally unvoiced frames: 0   (0 / 29),0,0,of voice breaks: 0   (0 seconds / 0.153105 seconds),1.092,72.449,0.141,0.275,2.667,0.234,0.573,1.31,4.031,0.94,0.071,13.841,749.159,1511.33,2596.141,3451.517
đạ ,0.252,55.126,-16.471,430.781,345.726,147.343,92.562,442.834,3,0, --undefined-- , --undefined-- ,33.962,of locally unvoiced frames: 33.962%   (18 / 53),1,26.424,of voice breaks: 26.424%   (0.066667 seconds / 0.252297 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.678,0.592,4.871,775.369,1721.908,2673.598,3361.158
đạ ,0.153,59.376,-16.471,99.696,86.512,18.963,58.384,104.49,11,10,11.812,3.453,3.448,of locally unvoiced frames: 3.448%   (1 / 29),0,0,of voice breaks: 0   (0 seconds / 0.153200 seconds),10.164,1200.553,1.769,4.02,16.01,1.726,4.606,7.441, --undefined-- ,0.729,0.511,5.179,775.369,1721.908,2673.598,3361.158
đá ,0.225,59.517,-17.922,92.608,94.492,6.383,89.772,117.49,1,0, --undefined-- , --undefined-- ,2.128,of locally unvoiced frames: 2.128%   (1 / 47),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.864,0.204,10.903,748.837,1609.796,2545.888,3121.647
đá ,0.273,61.116,-17.922,95.459,97.68,8.114,91.78,129.071,26,25,10.074,1.029,0,of locally unvoiced frames: 0   (0 / 58),0,0,of voice breaks: 0   (0 seconds / 0.273110 seconds),1.791,180.395,0.287,0.546,3.447,0.322,1.293,2.132,2.532,0.879,0.176,12.323,748.837,1609.796,2545.888,3121.647
đã ,0.321,57.184,-20.07,116.218,120.203,42.349,60.384,172.463,1,0, --undefined-- , --undefined-- ,2.857,of locally unvoiced frames: 2.857%   (2 / 70),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.772,0.399,7.304,793.659,1624.663,2512.848,3960.552
đã ,0.316,59.671,-20.07,142.078,129.516,29.924,60.865,162.941,39,38,7.635,1.949,2.941,of locally unvoiced frames: 2.941%   (2 / 68),0,0,of voice breaks: 0   (0 seconds / 0.315983 seconds),4.545,347.003,1.749,1.423,8.206,0.703,4.212,5.626,6.402,0.87,0.174,10.332,793.659,1624.663,2512.848,3960.552
đà ,0.358,58.453,-15.082,87.582,86.825,4.8,79.131,95.493,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 78),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.956,0.051,15.579,774.656,1540.906,2508.986,3436.4
đà ,0.364,59.264,-15.082,85.332,84.13,2.562,79.584,86.896,30,29,11.908,0.386,0,of locally unvoiced frames: 0   (0 / 80),0,0,of voice breaks: 0   (0 seconds / 0.364370 seconds),0.489,58.243,0.192,0.273,3.128,0.279,1.045,1.615,3.751,0.95,0.069,16.693,774.656,1540.906,2508.986,3436.4
đa ,0.347,63.351,-16.966,118.326,117.549,2.275,111.792,120.361,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 76),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.986,0.015,21.122,739.541,1589.763,2597.73,3418.859
đa ,0.313,63.004,-16.966,115.945,115.307,2.706,107.707,119.023,35,34,8.667,0.214,0,of locally unvoiced frames: 0   (0 / 68),0,0,of voice breaks: 0   (0 seconds / 0.313000 seconds),0.512,44.358,0.205,0.292,1.55,0.139,0.724,0.74,0.935,0.978,0.024,20.293,739.541,1589.763,2597.73,3418.859
đả ,0.127,61.392,-19.966,96.627,95.196,6.685,83.547,103.765,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.743,0.374,4.898,744.213,1695.401,2370.25,3373.038
đả ,0.121,60.88,-19.966,105.127,104.836,2.091,100.546,107.182,10,9,9.567,0.245,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.120502 seconds),0.929,88.896,0.322,0.549,4.021,0.359,1.606,2.829, --undefined-- ,0.911,0.109,11.888,744.213,1695.401,2370.25,3373.038
ù ,0.308,59.807,-35.774,98.44,99.589,3.457,95.906,109.441,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 66),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.997,0.003,26.684,284.125,545.525,2919.36,3532.128
ù ,0.324,58.804,-35.774,91.119,93.422,4.741,88.388,103.512,29,28,10.73,0.544,0,of locally unvoiced frames: 0   (0 / 70),0,0,of voice breaks: 0   (0 seconds / 0.324432 seconds),0.738,79.156,0.174,0.283,3.101,0.312,0.91,1.14,1.736,0.995,0.005,25.21,284.125,545.525,2919.36,3532.128
ủ ,0.458,56.013,-40.07,96.161,93.177,16.429,64.42,119.526,2,0, --undefined-- , --undefined-- ,24.272,of locally unvoiced frames: 24.272%   (25 / 103),0,0,of voice breaks: 0   (0 seconds / 0.458437 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.874,0.182,10.513,351.428,1824.554,3243.415,3766.859
ủ ,0.308,58.465,-40.07,89.065,90.743,20.722,62.362,125.215,21,20,11.019,2.653,19.403,of locally unvoiced frames: 19.403%   (13 / 67),0,0,of voice breaks: 0   (0 seconds / 0.308445 seconds),3.932,433.296,0.393,0.44,7.46,0.684,1.205,2.545,9.275,0.94,0.067,13.276,351.428,1824.554,3243.415,3766.859
ũ ,0.293,56.92,-34.357,179.986,180.44,51.298,122.952,320.574,3,0, --undefined-- , --undefined-- ,4.762,of locally unvoiced frames: 4.762%   (3 / 63),1,16.349,of voice breaks: 16.349%   (0.047917 seconds / 0.293083 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.841,0.243,9.715,327.328,669.595,2778,3612.097
ũ ,0.298,61.215,-34.357,156.135,146.118,24.526,110.028,176.71,41,40,6.795,1.178,0,of locally unvoiced frames: 0   (0 / 64),0,0,of voice breaks: 0   (0 seconds / 0.297593 seconds),2.156,146.48,0.546,1.102,5.898,0.568,1.851,3.085,8.079,0.95,0.066,17.461,327.328,669.595,2778,3612.097
ụ ,0.134,58.49,-37.711,119.887,110.63,21.356,62.081,127.964,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.807,0.312,9.162,361.252,860.739,2838.896,3796.105
ụ ,0.218,54.293,-37.711,114.569,196.587,113.46,76.715,342.09,29,26,5.695,3.022,22.222,of locally unvoiced frames: 22.222%   (10 / 45),0,0,of voice breaks: 0   (0 seconds / 0.218495 seconds),5.441,309.859,2.256,3.104,17.318,3.356,4.231,8.588,7.788,0.788,0.42,10.081,361.252,860.739,2838.896,3796.105
u ,0.331,61.427,-33.341,125.412,126.512,3.467,119.303,138.437,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 72),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.989,0.016,29.816,273.947,550.986,2806.598,3390.046
u ,0.256,62.349,-33.341,123.479,124.753,2.472,122.338,130.277,30,29,8.022,0.157,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0.256269 seconds),0.328,26.333,0.112,0.169,1.622,0.146,0.377,0.531,1.409,0.999,0.001,31.228,273.947,550.986,2806.598,3390.046
ú ,0.252,61.709,-32.787,120.448,138.914,35.371,108.519,209.084,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 53),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.974,0.028,20.236,270.197,545.461,2898.184,3508.412
ú ,0.333,59.421,-32.787,120.809,142.747,46.995,98.906,231.416,46,45,6.909,2.269,0,of locally unvoiced frames: 0   (0 / 72),0,0,of voice breaks: 0   (0 seconds / 0.333091 seconds),2.06,142.335,0.319,0.462,3.14,0.294,0.951,1.473,3.512,0.979,0.022,19.211,270.197,545.461,2898.184,3508.412
thụ ,0.094,63.791,-33.404,150.849,149.226,4.428,136.458,152.777,1,0, --undefined-- , --undefined-- ,6.667,of locally unvoiced frames: 6.667%   (1 / 15),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.912,0.118,13.856,316.99,665.111,2982.794,3844.104
thụ ,0.138,58.733,-33.404,137.924,216.424,98.978,111.934,340.875,23,22,4.89,2.348,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.138174 seconds),9.706,474.679,5.607,7.259,27.625,4.021,12.908,18.141,25.91,0.778,0.367,8.366,316.99,665.111,2982.794,3844.104
thu ,0.371,63.114,-31.815,128.761,127.884,5.82,118.634,138.346,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 82),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.994,0.006,27.103,277.364,659.862,2846.012,3509.415
thu ,0.349,64.264,-31.815,131.053,130.828,5.268,120.047,140.529,43,42,7.657,0.321,0,of locally unvoiced frames: 0   (0 / 76),0,0,of voice breaks: 0   (0 seconds / 0.348833 seconds),0.432,33.098,0.12,0.214,2.576,0.282,0.705,0.722,1.527,0.995,0.005,28.13,277.364,659.862,2846.012,3509.415
thù ,0.356,62.153,-35.965,96.687,96.101,9.68,82.155,110.385,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 78),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.992,0.008,22.812,285.486,633.759,2772.497,3635.37
