sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
24886_,1.548,37.655,-20.232,103.722,101.465,7.711,90.566,107.852,6,4,10.685,2.164,97.253,of locally unvoiced frames: 97.253%   (177 / 182),1,1.155,of voice breaks: 1.155%   (0.017879 seconds / 1.548119 seconds),17.209,1838.815, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.723,0.438,4.917,902.996,2045.648,3027.41,4004.33
24890_TẠT_single,0.163,53.141,-23.999,164.013,168.155,7.659,157.866,180.363,25,24,5.946,0.75,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.163162 seconds),21.61,1284.857,14.388,8.547,46.141,4.274,30.612,18.281,23.365,0.675,0.514,3.334,940.085,1774.368,2930.869,4518.848
24894_,1.021,36.527,-26.141, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (119 / 119),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1069.231,2070.478,3040.431,4036.426
24898_TẠT_single,0.214,54.567,-21.114,170.844,170.334,6.459,157.993,184.412,33,32,5.86,0.343,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.213620 seconds),5.667,332.081,3.471,2.617,14.157,2.014,7.258,6.52,7.816,0.908,0.117,12.784,886.169,1790.739,2928.369,4383.454
24902_,19.84,40.606,-21.466,95.564,98.18,7.019,90.219,113.782,27,13,10.225,1.052,96.887,of locally unvoiced frames: 96.887%   (2303 / 2377),8,85.387,of voice breaks: 85.387%   (16.940647 seconds / 19.839873 seconds),14.455,1478.081,5.819, --undefined-- ,178.632,11.167, --undefined-- , --undefined-- , --undefined-- ,0.773,0.323,5.958,939.002,2034.118,3034.938,3991.639
24906_U_single,0.331,58.348,-36.046,227.469,224.782,6.645,208.606,230.791,69,68,4.449,0.136,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.331306 seconds),0.637,28.345,0.327,0.29,4.048,0.395,2.258,2.527,2.875,0.993,0.007,24.17,255.267,499.566,2788.821,3968.712
24910_,0.802,42.849,-29.456,193.503,197.576,12.89,186.69,225.153,14,10,5.161,0.354,90.323,of locally unvoiced frames: 90.323%   (84 / 93),1,88.568,of voice breaks: 88.568%   (0.710438 seconds / 0.802134 seconds),11.228,579.449,7.768,6.323,33.342,4.791,10.787,15.121, --undefined-- ,0.648,0.584,2.855,964.129,1972.205,3105.052,4124.607
24914_U_single,0.26,56.627,-30.754,211.38,210.735,5.888,201.443,221.87,51,50,4.744,0.136,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0.260433 seconds),0.692,32.807,0.409,0.364,2.106,0.188,0.936,1.102,1.758,0.998,0.002,28.371,318.23,554.608,2886.488,4071.291
24918_,1.234,38.247,-21.285,189.453,167.61,48.986,92.804,204.695,12,10,5.568,1.656,93.793,of locally unvoiced frames: 93.793%   (136 / 145),1,1.771,of voice breaks: 1.771%   (0.021856 seconds / 1.233807 seconds),6.453,359.302,3.711,4.635,31.364,3.327,14.873,14.149, --undefined-- ,0.771,0.365,6.092,936.729,2080.811,3140.245,4128.842
24922_Ù_single,0.191,57.741,-24.61,176.181,177.438,8.182,164.83,191.219,30,29,5.645,0.264,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.191386 seconds),1.049,59.204,0.425,0.374,4.15,0.397,1.675,2.176,2.566,0.99,0.01,22.419,233.15,487.048,2890.819,3914.954
24926_,0.913,43.045,-23.519,153.703,151.101,6.445,137.718,158.026,24,23,6.641,0.645,79.245,of locally unvoiced frames: 79.245%   (84 / 106),0,0,of voice breaks: 0   (0 seconds / 0.913047 seconds),11.389,756.381,6.215,6.755,51.777,5.284,31.523,35.212,34.367,0.731,0.409,4.799,884.99,1889.79,3084.259,4069.263
24930_Ù_single,0.37,52.609,-32.253,157.008,161.517,10.324,145.367,179.654,57,56,6.185,0.393,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.369539 seconds),0.97,59.962,0.474,0.496,4.412,0.481,2.386,2.607,2.805,0.983,0.019,23.752,272.565,712.96,2795.053,3875.308
24934_,1.605,24.662,-20.766,505.475,412.68,227.823,137.855,623.829,49,44,2.587,2.05,80.423,of locally unvoiced frames: 80.423%   (152 / 189),3,69.884,of voice breaks: 69.884%   (1.121614 seconds / 1.604977 seconds),14.583,377.243,8.872,8.854,40.184,4.226,18.393,18.732,14.77,0.687,0.529,3.767,968.404,2026.371,3045.997,4071.783
24938_Ũ_single,0.32,53.193,-42.749,240.392,209.196,65.996,115.995,286.071,61,60,4.903,2.045,2.857,of locally unvoiced frames: 2.857%   (1 / 35),0,0,of voice breaks: 0   (0 seconds / 0.320127 seconds),4.575,224.283,2.005,1.676,6.745,0.723,3.471,3.204,3.065,0.902,0.142,17.307,340.036,631.808,3106.786,4002.396
24942_,1.029,40.698,-26.67, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,96.667,of locally unvoiced frames: 96.667%   (116 / 120),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1056.319,2227.063,3289.578,4210.948
24946_Ũ_single,0.298,54.581,-33.76,113.729,117.016,7.076,102.091,128.222,34,33,8.548,0.537,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.298120 seconds),1.773,151.543,0.934,1.14,5.81,0.554,1.97,3.486,6.547,0.921,0.149,17.085,371.266,628.79,3326.242,3841.738
24950_,1.421,35.175,-21.787, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (167 / 167),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,870.267,2060.15,3041.86,3997.299
24954_Ụ_single,0.137,51.41,-26.604,213.236,205.579,14.778,175.17,218.478,23,22,4.856,0.393,7.692,of locally unvoiced frames: 7.692%   (1 / 13),0,0,of voice breaks: 0   (0 seconds / 0.137040 seconds),3.06,148.613,1.326,1.445,6.648,0.594,3.138,3.534,2.835,0.886,0.228,18.51,370.338,544.56,2962.815,3886.089
24958_,0.968,34.538,-30.774,499.751,514.429,43.227,480.396,577.779,14,12,2.479,0.908,91.15,of locally unvoiced frames: 91.150%   (103 / 113),0,0,of voice breaks: 0   (0 seconds / 0.967717 seconds),19.542,484.41,6.293,10.082,32.382,3.389,15.667,13.405, --undefined-- ,0.7,0.432,3.699,1016.947,2083.534,3156.645,4137.366
24962_Ụ_single,0.139,58.154,-42.103,221.497,217.922,12.931,183.414,230.021,25,24,4.605,0.339,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.139052 seconds),2.931,134.986,1.196,1.346,5.324,0.494,2.583,3.362,5.012,0.921,0.11,14.402,353.55,635.06,3372.049,3998.847
24966_,1.37,40.015,-32.091, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (161 / 161),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1077.06,2144.651,3161.176,4098.445
24970_Ủ_single,0.369,56.089,-35.991,160.829,165.386,11.45,154.999,196.249,58,57,6.045,0.405,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.368894 seconds),0.928,56.121,0.376,0.473,10.747,1.093,4.748,7.274,9.179,0.989,0.012,21.493,258.429,632.675,2752.201,3641.439
24974_,0.923,36.63,-27.449,164.107,158.989,12.457,138.105,170.545,9,8,6.349,0.69,92.523,of locally unvoiced frames: 92.523%   (99 / 107),0,0,of voice breaks: 0   (0 seconds / 0.922599 seconds),8.257,524.214,5.239,4.435,29.433,3.289,14.208,34.223, --undefined-- ,0.766,0.367,6.292,1147.968,2160.172,3197.569,4201.45
24978_Ủ_single,0.376,53.726,-38.212,160.003,165.716,11.137,155.623,189.258,59,58,6.035,0.398,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.375709 seconds),1.271,76.721,0.538,0.563,6.39,0.641,2.741,3.554,5.854,0.983,0.019,21.761,245.165,585.769,2809.092,3942.45
24982_,1.55,27.153,-17.49, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,81.421,of locally unvoiced frames: 81.421%   (149 / 183),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,872.125,1978.924,2802.057,3879.005
24986_Ú_single,0.329,56.411,-46.128,209.286,231.799,44.014,193.935,322.209,72,71,4.303,0.77,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.329256 seconds),1.238,53.259,0.545,0.592,8.311,0.874,3.682,5.572,6.497,0.984,0.016,19.555,257.622,594.272,2801.633,3785.341
24990_,0.732,43.196,-31.201, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,95.238,of locally unvoiced frames: 95.238%   (80 / 84),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,919.359,1992.934,3174.385,4169.438
24994_Ú_single,0.255,53.118,-32.862,188.83,198.779,22.616,177.785,256.969,47,46,5.006,0.567,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0.255273 seconds),0.902,45.158,0.236,0.227,3.412,0.308,1.498,2.083,2.524,0.995,0.005,24.596,294.738,536.568,2884.515,3924.345
24998_,1.492,36.196,-16.194,599.482,599.482,3.283,597.161,601.804,11,10,1.683,0.027,94.286,of locally unvoiced frames: 94.286%   (165 / 175),0,0,of voice breaks: 0   (0 seconds / 1.491565 seconds),1.749,29.435,1.01,1.179,33.322,3.435,8.761,14.913, --undefined-- ,0.639,0.633,2.703,940.433,2161.697,3134.279,4073.064
25002_Ệ_single,0.11,56.632,-22.472,194.31,192.664,4.193,182.196,195.903,17,16,5.185,0.119,0,of locally unvoiced frames: 0   (0 / 10),0,0,of voice breaks: 0   (0 seconds / 0.110043 seconds),0.763,39.547,0.313,0.215,2.671,0.238,1.429,1.073,1.617,0.953,0.065,19.709,561.4,2522.53,3181.599,4262.456
25006_,1.026,19.317,-18.129,593.379,582.785,35.705,485.354,634.516,131,110,1.723,0.42,64.167,of locally unvoiced frames: 64.167%   (77 / 120),8,64.956,of voice breaks: 64.956%   (0.666544 seconds / 1.026143 seconds),16.401,282.62,9.212,9.958,30.093,3.227,12.177,20.686,38.324,0.746,0.364,5.027,1117.575,2173.619,3151.442,4125.82
25010_Ệ_single,0.157,56.292,-20.403,195.094,193.283,6.073,182.721,201.038,24,23,5.128,0.242,6.667,of locally unvoiced frames: 6.667%   (1 / 15),0,0,of voice breaks: 0   (0 seconds / 0.157169 seconds),3.127,160.338,2.056,1.421,9.924,1.095,3.832,3.365,6.502,0.856,0.256,12.968,577.679,2473.921,3147.759,4287.353
25014_,1.309,34.994,-16.677, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.351,of locally unvoiced frames: 99.351%   (153 / 154),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1118.047,2162.999,3136.788,4143.243
25018_Ề_single,0.352,56.892,-19.07,168.379,169.888,9.908,156.331,186.051,57,56,5.893,0.342,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.352006 seconds),0.566,33.381,0.261,0.224,2.828,0.294,0.581,0.79,1.606,0.995,0.005,23.582,475.011,2292.607,2925.965,3874.959
25022_,0.649,33.872,-11.774,145.5,145.027,3.429,140.046,149.446,7,6,6.877,0.168,93.243,of locally unvoiced frames: 93.243%   (69 / 74),0,0,of voice breaks: 0   (0 seconds / 0.648827 seconds),2.466,169.559,0.911,0.419,21.353,2.662,3.112,7.652, --undefined-- ,0.886,0.163,11.669,1033.262,2214.769,3115.492,3970.389
25026_Ề_single,0.366,53.805,-17.391,160.658,162.159,9.91,143.366,193.648,56,55,6.14,0.44,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.365798 seconds),1.026,62.975,0.425,0.447,5.286,0.514,1.835,2.608,3.642,0.986,0.015,23.64,378.711,2321.269,2899.399,3887.382
25030_,1.256,24.755,-13.994,148.286,272.819,205.027,142.138,620.616,24,20,4.038,2.536,78.231,of locally unvoiced frames: 78.231%   (115 / 147),2,81.53,of voice breaks: 81.530%   (1.023853 seconds / 1.255794 seconds),8.699,351.31,5.063,6.088,31.417,3.552,6.951,8.103, --undefined-- ,0.822,0.266,8.527,897.355,2033.016,2986.489,4012.546
25034_Ế_single,0.327,53.153,-20.608,173.752,188.546,33.322,163.33,280.392,58,57,5.292,0.859,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.326973 seconds),1.353,71.629,0.278,0.286,4.51,0.421,1.435,2.026,3.366,0.986,0.015,21.338,415.533,2513.82,3063.025,4228.061
25038_,0.722,28.51,-19.318,91.302,91.302, --undefined-- ,91.302,91.302,1,0, --undefined-- , --undefined-- ,89.157,of locally unvoiced frames: 89.157%   (74 / 83),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.929,0.076,11.186,894.477,2098.683,2957.779,3994.302
25042_Ế_single,0.311,53.114,-24.118,173.414,181.029,17.712,168.291,241.875,53,52,5.506,0.527,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.310784 seconds),1.654,91.083,0.991,0.731,6.622,0.637,3.133,2.617,4.768,0.983,0.018,21.788,428.582,2504.84,3104.47,4179.11
25046_,1.243,27.732,-14.305,498.666,426.698,110.034,277.159,507.134,37,35,2.796,2.192,91.781,of locally unvoiced frames: 91.781%   (134 / 146),1,89.682,of voice breaks: 89.682%   (1.115101 seconds / 1.243389 seconds),15.406,430.736,5.71,6.663,28.7,2.82,6.274,9.022,16.24,0.69,0.524,4.392,952.38,2151.234,3082.541,4039.774
25050_Ê_single,0.328,53.144,-24.857,97.753,98.386,2.374,94.324,103.52,31,30,10.169,0.264,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.328106 seconds),1.022,103.95,0.389,0.542,4.528,0.52,1.701,2.717,3.036,0.968,0.041,21.361,442.295,2455.59,3069.539,4255.752
25054_,0.723,27.43,-15.691,607.373,512.908,209.548,90.672,620.903,24,17,1.802,0.617,78.313,of locally unvoiced frames: 78.313%   (65 / 83),2,56.98,of voice breaks: 56.980%   (0.411813 seconds / 0.722736 seconds),22.913,412.805,11.407,23.637,54.816,5.27,32.943,45.31,47.358,0.676,0.548,3.823,1033.453,2146.239,3078.053,4077.917
25058_Ê_single,0.397,52.367,-22.508,187.384,188.94,7.73,176.131,213.939,64,63,5.31,0.198,9.091,of locally unvoiced frames: 9.091%   (4 / 44),0,0,of voice breaks: 0   (0 seconds / 0.397134 seconds),1.14,60.539,0.549,0.58,6.338,0.962,2.617,2.991,2.937,0.971,0.037,21.091,421.427,2508.528,2955.096,4216.441
25062_,1.336,34.754,-16.923, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.726,of locally unvoiced frames: 98.726%   (155 / 157),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1036.904,2150.969,3153.939,4159.434
25066_Ể_single,0.426,52.524,-18.844,151.717,157.033,14.472,131.428,195.073,62,60,6.405,0.918,4.167,of locally unvoiced frames: 4.167%   (2 / 48),1,4.875,of voice breaks: 4.875%   (0.020769 seconds / 0.426028 seconds),6.736,431.484,4.026,3.641,19.427,2.387,8.319,11.669,12.976,0.847,0.258,11.034,357.821,2311.806,2857.54,3815.575
25070_,0.665,28.177,-13.896,539.458,539.458, --undefined-- ,539.458,539.458,4,3,1.883,0.317,89.474,of locally unvoiced frames: 89.474%   (68 / 76),0,0,of voice breaks: 0   (0 seconds / 0.665156 seconds),18.174,342.209,12.116, --undefined-- ,60.876,8.151, --undefined-- , --undefined-- , --undefined-- ,0.791,0.264,5.781,963.129,2069.08,2965.536,4022.878
25074_Ể_single,0.409,52.664,-21.143,165.834,167.282,20.362,133.316,206.424,40,38,6.044,0.895,30.435,of locally unvoiced frames: 30.435%   (14 / 46),1,36.68,of voice breaks: 36.680%   (0.150055 seconds / 0.409093 seconds),3.729,225.379,1.389,1.251,17.493,2.362,5.772,7.207,15.21,0.903,0.151,13.676,556.053,2513.057,2910.584,4000.501
25078_,2.685,36.732,-16.191,605.446,611.336,10.472,602.963,623.427,13,12,1.814,0.516,93.417,of locally unvoiced frames: 93.417%   (298 / 319),0,0,of voice breaks: 0   (0 seconds / 2.684567 seconds),13.439,243.838,6.088,5.985,30.022,4.76,11.662,11.525, --undefined-- ,0.522,0.983,0.417,875.357,1976.934,2966.192,3977.972
25082_Ễ_single,0.271,54.241,-19.731,251.554,266.772,80.991,202.461,507.846,51,48,3.803,0.877,17.241,of locally unvoiced frames: 17.241%   (5 / 29),1,17.743,of voice breaks: 17.743%   (0.048149 seconds / 0.271371 seconds),1.004,38.176,0.319,0.439,5.603,0.852,1.838,2.502,2.644,0.959,0.05,19.028,502.41,2494.899,3114.729,4228.712
25086_,0.782,35.616,-16.113,526.901,423.774,148.969,232.754,535.998,37,33,2.569,1.104,84.444,of locally unvoiced frames: 84.444%   (76 / 90),0,0,of voice breaks: 0   (0 seconds / 0.782192 seconds),16.547,425.024,7.392,8.233,26.324,2.969,8.205,9.77,11.376,0.733,0.426,5.791,1060.828,2193.047,3145.021,4111.212
25090_Ễ_single,0.328,52.498,-18.505,123.325,212.914,149.705,116.07,534.235,52,49,4.915,2.797,16.667,of locally unvoiced frames: 16.667%   (6 / 36),1,16.545,of voice breaks: 16.545%   (0.054333 seconds / 0.328399 seconds),2.377,116.837,0.735,0.787,11.54,1.713,3.754,5.336,12.71,0.909,0.135,14.679,498.499,2339.115,3025.389,4202.731
25094_,1.68,52.95,-23.054, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (198 / 198),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,982.35,2094.561,3092.316,4064.849
25098_THÙ_single,0.339,54.903,-37.529,169.156,172.858,13.092,154.904,200.531,55,54,5.796,0.442,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.339043 seconds),2.202,127.632,1.305,1.204,13.893,1.418,8.359,7.47,7.924,0.941,0.065,13.404,219.307,556.746,2832.82,3713.599
25102_,0.764,55.235,-21.014, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,97.727,of locally unvoiced frames: 97.727%   (86 / 88),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,908.298,1986.782,3041,3979.66
25106_THÙ_single,0.236,54.983,-24.516,164.662,167.033,7.527,156.579,181.023,37,36,5.985,0.284,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0.236249 seconds),1.498,89.645,0.886,0.913,5.588,0.607,2.115,2.59,3.706,0.982,0.019,21.756,244.904,521.666,2776.95,3745.929
25110_,1.375,42.605,-22.958,155.935,155.983,2.057,152.737,158.195,9,8,6.453,0.299,96.273,of locally unvoiced frames: 96.273%   (155 / 161),0,0,of voice breaks: 0   (0 seconds / 1.374949 seconds),6.061,391.101,3.327,3.482,61.995,6.727,36.314,57.874, --undefined-- ,0.74,0.383,4.917,973.64,2111.593,3131.077,4071.904
25114_THU_single,0.312,56.288,-38.266,209.949,210.303,4.311,198.765,226.871,59,58,4.754,0.099,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.312085 seconds),1.036,49.236,0.574,0.591,5.671,0.554,2.363,3.437,2.962,0.97,0.038,21.04,286.747,558.877,3043.493,3786.896
25118_,0.885,51.592,-26.74,227.303,227.303,2.88,225.267,229.339,5,4,4.391,0.112,96.117,of locally unvoiced frames: 96.117%   (99 / 103),0,0,of voice breaks: 0   (0 seconds / 0.884768 seconds),4.023,176.626,2.596, --undefined-- ,54.739,4.065,2.667, --undefined-- , --undefined-- ,0.845,0.192,7.823,1011.886,2144.662,3153.477,4061.636
25122_THU_single,0.241,57.349,-27.36,208.507,208.709,4.573,198.883,215.948,46,45,4.796,0.124,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0.241182 seconds),0.706,33.869,0.36,0.345,3.548,0.438,1.338,1.327,1.542,0.994,0.006,26.8,357.343,614.344,3086.317,3780.031
25126_,1.684,52.381,-21.964, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (199 / 199),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,962.931,2042.459,3063.329,4051.666
