sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
12527_,2.841,61.08,-18.172,224.813,209.451,39.037,81.598,260.867,351,347,4.785,1.114,39.763,of locally unvoiced frames: 39.763%   (134 / 337),3,37.534,of voice breaks: 37.534%   (1.066184 seconds / 2.840559 seconds),1.779,85.108,0.737,1.087,6.871,0.824,2.197,3.735,8.518,0.943,0.076,17.549,632.054,1671.147,2809.468,3904.053
12531_thũ,0.426,63.682,-37.54,288.522,286.471,17.1,250.426,310.239,117,116,3.5,0.223,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0.425618 seconds),0.777,27.193,0.296,0.346,2.77,0.474,0.997,1.358,2.594,0.988,0.013,24.025,464.64,717.607,3518.349,3975.989
12535_,2.549,61.29,-18.386,230.96,219.351,29.7,101.349,282.285,351,346,4.574,0.781,35.43,of locally unvoiced frames: 35.430%   (107 / 302),4,34.504,of voice breaks: 34.504%   (0.879353 seconds / 2.548581 seconds),1.918,87.716,0.792,0.838,7.038,0.798,2.247,3.722,8.356,0.945,0.075,17.49,633.299,1673.054,2939.147,3907.878
12539_thũ,0.451,65.867,-29.692,280.422,281.084,13.603,260.334,318.884,120,119,3.557,0.175,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.450806 seconds),1.252,44.55,0.646,0.615,5.045,0.473,2.588,2.103,3.074,0.982,0.02,21.001,460.166,800.409,3381.401,3820.229
12543_,3.355,60.669,-19.1,229.14,220.096,24.802,173.61,279.305,367,363,4.545,0.532,47.118,of locally unvoiced frames: 47.118%   (188 / 399),3,44.099,of voice breaks: 44.099%   (1.479576 seconds / 3.355129 seconds),1.238,56.29,0.547,0.538,7.78,0.806,2.788,4.265,7.621,0.957,0.053,18.404,658.546,1693.548,2905.887,3937.527
12547_thú,0.492,62.685,-29.851,229.955,255.067,55.061,197.188,343.511,121,120,3.919,0.824,0,of locally unvoiced frames: 0   (0 / 56),0,0,of voice breaks: 0   (0 seconds / 0.492380 seconds),1.065,41.753,0.485,0.487,4.001,0.471,2.034,2.525,3.506,0.99,0.01,22.647,343.778,620.648,3141.702,3796.109
12551_,2.778,60.877,-19.991,229.364,210.927,39.337,90.614,281.324,342,333,4.691,0.961,40,of locally unvoiced frames: 40.000%   (132 / 330),7,38.514,of voice breaks: 38.514%   (1.069966 seconds / 2.778123 seconds),1.6,75.081,0.623,0.782,8.289,0.895,2.94,4.62,9.623,0.922,0.122,16.09,642.151,1694.604,2953.801,3941.887
12555_thú,0.366,65.092,-35.192,210.564,221.544,30.225,192.178,291.865,76,75,4.498,0.597,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.365615 seconds),0.885,39.794,0.293,0.353,2.951,0.288,1.431,1.538,2.392,0.99,0.01,23.062,374.916,668.838,2969.296,3671.095
12559_,3.173,60.557,-18.816,233.244,220.205,38.045,84.265,312.881,391,386,4.553,0.978,42.706,of locally unvoiced frames: 42.706%   (161 / 377),4,41.541,of voice breaks: 41.541%   (1.318043 seconds / 3.172879 seconds),2.324,105.825,1.128,1.155,8.386,0.932,3.203,4.314,9.403,0.936,0.086,16.194,595.036,1657.262,2843.835,3923.413
12563_thù,0.49,66.157,-39.741,188.077,193.59,20.447,175.457,261.914,91,90,5.163,0.511,0,of locally unvoiced frames: 0   (0 / 55),0,0,of voice breaks: 0   (0 seconds / 0.490399 seconds),0.55,28.408,0.153,0.212,2.552,0.238,1.085,1.153,1.97,0.993,0.007,25.617,385.487,770.15,2933.712,3733.431
12567_,2.606,60.289,-19.577,216.841,202.438,34.194,93.449,269.303,344,339,4.958,1.005,33.01,of locally unvoiced frames: 33.010%   (102 / 309),4,31.448,of voice breaks: 31.448%   (0.819389 seconds / 2.605505 seconds),2.028,100.53,1.047,1.318,7.115,0.953,2.492,3.71,8.428,0.944,0.075,17.467,620.314,1661.389,2846.922,3948.159
12571_thù,0.467,61.334,-40.23,180.717,190.75,18.706,172.872,248.951,83,82,5.238,0.495,1.887,of locally unvoiced frames: 1.887%   (1 / 53),0,0,of voice breaks: 0   (0 seconds / 0.467394 seconds),0.942,49.331,0.39,0.277,3.66,0.379,1.707,1.654,2.291,0.987,0.014,23.587,360.439,731.516,2965.606,3953.836
12575_,3.255,61.336,-18.169,217.062,210.072,37.18,91.277,301.536,376,371,4.795,1.102,42.894,of locally unvoiced frames: 42.894%   (166 / 387),3,41.819,of voice breaks: 41.819%   (1.361196 seconds / 3.254984 seconds),1.803,86.434,0.756,0.83,7.16,0.818,2.558,3.606,7.223,0.935,0.084,16.466,623.803,1657.459,2896.503,3961.499
12579_thủ,0.476,62.034,-37.028,166.2,186.647,37.527,156.391,276.986,70,68,5.337,1,11.111,of locally unvoiced frames: 11.111%   (6 / 54),1,20.012,of voice breaks: 20.012%   (0.095222 seconds / 0.475837 seconds),1.525,81.396,0.488,0.357,3.219,0.296,0.879,1.221,2.552,0.977,0.025,20.071,379.931,746.636,3047.084,3898.28
12583_,2.472,61.208,-18.349,217.892,209.152,29.766,90.218,267.943,378,374,4.802,0.908,24.915,of locally unvoiced frames: 24.915%   (73 / 293),2,22.724,of voice breaks: 22.724%   (0.561805 seconds / 2.472350 seconds),2.155,103.498,1.03,0.983,5.838,0.67,1.841,2.649,5.973,0.937,0.097,17.827,640.76,1594.943,2888.433,4000.554
12587_thủ,0.306,61.314,-34.138,185.18,194.892,23.854,168.609,258.787,56,55,5.125,0.602,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0.305825 seconds),1.042,53.396,0.313,0.326,5.675,0.443,3.43,2.251,3.346,0.989,0.011,22.014,364.715,687.527,2869.633,3894.795
12591_,31.317,51.377,-16.301,229,213.079,45.763,78.127,270.1,368,359,4.668,1.22,93.981,of locally unvoiced frames: 93.981%   (3529 / 3755),7,94.51,of voice breaks: 94.510%   (29.597526 seconds / 31.316717 seconds),2.037,95.075,0.785,0.893,6.877,0.74,2.475,3.6,8.041,0.925,0.121,17.25,831.24,1947.376,3020.748,4052.776
12595_đu,0.555,63.542,-21.712,251.644,249.252,9.371,214.894,260.229,133,132,4.017,0.186,0,of locally unvoiced frames: 0   (0 / 63),0,0,of voice breaks: 0   (0 seconds / 0.555402 seconds),1.307,52.504,0.663,0.546,2.749,0.331,1.193,1.28,2.115,0.981,0.026,24.976,407.611,762.231,3227.244,3689.95
12599_,2.285,61.086,-16.915,226.984,207.903,46.627,89.547,281.663,362,352,4.797,1.393,22.14,of locally unvoiced frames: 22.140%   (60 / 271),6,23.594,of voice breaks: 23.594%   (0.539056 seconds / 2.284749 seconds),2.416,115.875,1.076,1.415,7.434,0.759,2.642,3.826,7.06,0.927,0.107,16.844,599.615,1620.421,2879.044,3889.225
12603_đu,0.463,63.648,-25.558,242.177,241.157,4.385,218.493,246.077,106,105,4.15,0.094,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0.463095 seconds),0.85,35.265,0.531,0.321,2.186,0.296,1.079,1.238,1.555,0.994,0.007,28.448,359.395,714.705,3215.332,3703.285
12607_,3.28,59.111,-16.086,232.903,213.219,45.827,79.823,286.101,357,348,4.655,1.263,47.949,of locally unvoiced frames: 47.949%   (187 / 390),6,49.194,of voice breaks: 49.194%   (1.613753 seconds / 3.280385 seconds),1.66,77.254,0.823,0.858,7.828,0.875,3.055,4.393,8.151,0.938,0.078,16.109,696.779,1749.212,2942.753,3971.956
12611_đủ,0.429,62.159,-30.527,188.08,193.617,33.356,152.715,248.19,44,43,5.138,0.879,25,of locally unvoiced frames: 25.000%   (12 / 48),0,0,of voice breaks: 0   (0 seconds / 0.428900 seconds),1.935,99.411,0.641,0.504,3.9,0.445,1.246,1.374,2.758,0.956,0.062,16.642,357.453,773.532,2949.999,3746.988
12615_,2.571,60.249,-15.137,228.708,209.036,44.553,91.825,275.469,371,365,4.786,1.316,29.18,of locally unvoiced frames: 29.180%   (89 / 305),5,30.677,of voice breaks: 30.677%   (0.788771 seconds / 2.571187 seconds),3.053,146.108,1.547,1.608,7.034,0.806,2.881,3.916,7.464,0.924,0.11,15.887,592.925,1624.581,2855.529,3856.705
12619_đủ,0.353,60.1,-27.376,189.653,186.024,24.021,153.545,223.883,33,31,5.36,0.727,35.897,of locally unvoiced frames: 35.897%   (14 / 39),1,29.846,of voice breaks: 29.846%   (0.105500 seconds / 0.353481 seconds),2.469,132.359,0.889,0.575,5.049,0.696,1.355,1.594,3.05,0.931,0.094,14.349,353.343,725.96,2907.752,3813.776
12623_,3.257,59.229,-15.312,224.674,209.591,40.303,89.315,275.975,354,349,4.772,1.181,46.77,of locally unvoiced frames: 46.770%   (181 / 387),4,46.621,of voice breaks: 46.621%   (1.518307 seconds / 3.256714 seconds),2.044,97.524,0.95,1.04,7.614,0.919,2.854,3.941,8.505,0.931,0.092,16.074,690.163,1719.372,2901.495,3973.547
12627_đú,0.399,65.04,-31.062,203.525,220.106,32.56,191.272,284.636,81,80,4.549,0.636,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.398820 seconds),1.186,53.956,0.556,0.464,3.763,0.36,1.158,1.435,2.733,0.979,0.026,21.752,369.736,753.734,3315.927,3801.066
12631_,2.403,60.131,-17.796,221.633,206.34,39.766,82.554,272.194,347,342,4.861,1.232,27.719,of locally unvoiced frames: 27.719%   (79 / 285),4,26.986,of voice breaks: 26.986%   (0.648561 seconds / 2.403329 seconds),2.391,116.201,1.199,1.377,7.883,0.914,3.096,4.185,8.569,0.927,0.099,16.213,629.038,1685.951,2947.017,3974.007
12635_đú,0.355,65.491,-29.064,191.742,207.956,31.532,186.204,285.418,70,69,4.788,0.679,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.354910 seconds),0.81,38.793,0.329,0.381,2.997,0.304,1.233,1.134,2.465,0.988,0.014,25.459,370.421,818.343,3059.44,3905.946
12639_,2.716,60.983,-16.796,231.917,221.626,28.265,93.667,280.576,382,376,4.514,0.678,35.714,of locally unvoiced frames: 35.714%   (115 / 322),5,36.417,of voice breaks: 36.417%   (0.988935 seconds / 2.715571 seconds),1.607,72.555,0.742,0.752,7.995,0.881,3.539,4.414,8.729,0.941,0.082,16.377,632.857,1633.621,2821.038,3890.276
12643_đũ,0.423,65.58,-26.892,291.556,280.605,23.859,244.339,313.142,112,111,3.565,0.311,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0.423126 seconds),1.628,58.025,0.906,0.73,4.476,0.853,1.981,2.324,3.777,0.973,0.03,21.491,407.273,843.272,3290.743,3867.479
12647_,2.633,60.981,-17.669,232.703,216.41,39.975,89.864,285.339,398,392,4.637,1.147,28.526,of locally unvoiced frames: 28.526%   (89 / 312),4,27.55,of voice breaks: 27.550%   (0.725291 seconds / 2.632658 seconds),2.871,133.148,1.387,1.719,9.565,1.137,4.215,5.824,10.678,0.92,0.107,15.473,634.685,1687.106,2950.43,3931.294
12651_đũ,0.285,62.325,-26.748,277.598,272.115,15.071,237.257,291.899,72,71,3.675,0.212,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.285163 seconds),0.64,23.503,0.344,0.248,2.768,0.263,1.276,1.19,1.49,0.995,0.005,24.747,418.845,796.617,3329.045,3897.552
12655_,2.897,61.465,-16.407,239.419,227.305,39.511,91.01,337.766,403,395,4.433,1.001,36.628,of locally unvoiced frames: 36.628%   (126 / 344),5,37.87,of voice breaks: 37.870%   (1.096974 seconds / 2.896658 seconds),1.522,67.485,0.661,0.676,6.706,0.827,2.399,3.934,7.93,0.944,0.077,17.574,646.038,1651.728,2848.858,3891.211
12659_đù,0.491,65.988,-28.989,189.765,195.696,13.534,181.448,225.968,91,90,5.107,0.353,0,of locally unvoiced frames: 0   (0 / 55),0,0,of voice breaks: 0   (0 seconds / 0.490589 seconds),0.848,43.287,0.376,0.465,4.138,0.508,1.087,1.983,4.459,0.987,0.015,24.369,368.545,895.507,2846.606,3840.135
12663_,2.712,61.647,-17.359,221.612,206.978,46.589,82.415,340.628,384,380,4.849,1.323,28.261,of locally unvoiced frames: 28.261%   (91 / 322),3,31.164,of voice breaks: 31.164%   (0.845139 seconds / 2.711922 seconds),2.665,129.222,1.408,1.813,9.094,1.138,3.816,5.175,11.073,0.92,0.111,14.921,656.682,1676.05,2880.799,3987.443
12667_đù,0.358,66.472,-27.073,184.611,188.668,11.453,173,214.571,65,64,5.296,0.32,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.358384 seconds),0.49,25.954,0.163,0.137,2.247,0.219,0.903,0.844,1.393,0.993,0.007,26.619,373.558,828.186,3010.47,3658.388
12671_,2.846,60.358,-16.738,225.185,213.727,29.567,93.297,268.907,364,358,4.7,0.801,39.053,of locally unvoiced frames: 39.053%   (132 / 338),5,40.009,of voice breaks: 40.009%   (1.138564 seconds / 2.845764 seconds),1.836,86.285,0.726,0.831,7.498,0.83,2.732,4.251,9.213,0.941,0.082,17.487,666.793,1733.07,2936.709,3945.909
12675_đụ,0.383,62.728,-24.106,236.794,231.959,104.766,102.725,414.618,72,70,4.447,2.249,11.905,of locally unvoiced frames: 11.905%   (5 / 42),1,11.643,of voice breaks: 11.643%   (0.044583 seconds / 0.382902 seconds),4.77,212.147,1.841,3.018,13.131,2.705,5.01,10.144,16.641,0.859,0.225,13.414,372.612,855.238,3038.946,3777.633
12679_,2.559,61.305,-16.966,221.814,207.367,38.29,91.444,276.01,393,390,4.876,1.203,25,of locally unvoiced frames: 25.000%   (76 / 304),2,24.781,of voice breaks: 24.781%   (0.634236 seconds / 2.559376 seconds),2.181,106.34,1.153,1.464,7.436,0.859,2.984,3.946,7.441,0.946,0.073,16.945,645.29,1680.702,2908.625,3971.888
12683_đụ,0.196,63.895,-21.813,224.614,195.258,53.662,92.928,236.88,35,34,5.105,1.696,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.195741 seconds),4.028,205.591,1.045,1.749,5.755,0.847,1.554,2.503,6.159,0.918,0.11,16.49,419.517,879.73,3066.486,3814.067
12687_,2.888,60.175,-16.665,229.818,217.806,42.989,77.953,422.45,390,381,4.59,1.097,36.443,of locally unvoiced frames: 36.443%   (125 / 343),6,35.534,of voice breaks: 35.534%   (1.026355 seconds / 2.888386 seconds),2.311,106.084,0.987,0.78,7.907,1.063,3.145,4.33,8.105,0.931,0.096,16.688,618.709,1618.9,2821.345,3885.058
12691_tê,0.416,65.804,-13.648,242.993,242.619,1.635,234.647,245.089,95,94,4.124,0.036,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.415677 seconds),0.37,15.24,0.198,0.16,2.814,0.268,1.654,1.299,1.421,0.99,0.011,23.688,533.301,2198.972,3021.659,4174.802
12695_,2.613,61.413,-16.278,229.034,215.183,31.383,103.661,268.661,362,357,4.684,0.912,33.871,of locally unvoiced frames: 33.871%   (105 / 310),4,31.805,of voice breaks: 31.805%   (0.830900 seconds / 2.612513 seconds),2.533,118.646,1.3,1.268,8.301,1.029,2.625,3.911,8.135,0.938,0.09,17.69,625.167,1705.427,2899.763,3901.517
12699_tê,0.377,65.881,-14.299,238.899,239.529,1.962,233.5,243.253,85,84,4.175,0.036,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.376742 seconds),0.195,8.134,0.093,0.106,1.443,0.126,0.783,0.793,0.923,0.997,0.003,27.847,521.856,2226.674,2996.451,4221.262
12703_,2.927,60.844,-18.147,231.529,218.703,39.145,90.603,290.452,356,349,4.619,1.167,41.379,of locally unvoiced frames: 41.379%   (144 / 348),5,40.731,of voice breaks: 40.731%   (1.192098 seconds / 2.926791 seconds),1.985,91.677,0.96,1.08,7.147,0.779,2.451,3.905,8.258,0.938,0.084,17.207,567.98,1581.763,2858.659,3914.617
12707_tể,0.529,61.076,-17.156,180.552,183.828,20.32,155.351,224.46,55,53,5.467,0.681,26.667,of locally unvoiced frames: 26.667%   (16 / 60),1,12.76,of voice breaks: 12.760%   (0.067453 seconds / 0.528645 seconds),4.969,271.684,2.926,2.313,9.698,2.01,4.322,3.316,4.302,0.81,0.316,8.25,522.847,2087.246,2781.648,4065.709
12711_,2.317,61.456,-18.286,222.576,204.151,45.168,92.792,270.144,343,339,4.942,1.442,26.182,of locally unvoiced frames: 26.182%   (72 / 275),3,23.273,of voice breaks: 23.273%   (0.539201 seconds / 2.316876 seconds),2.674,132.142,1.285,1.515,6.986,0.863,2.63,3.568,7.106,0.908,0.144,15.256,633.873,1702.853,2901.032,4013.939
12715_tể,0.242,61.942,-15.415,184.656,177.228,42.979,91.994,225.109,29,27,5.591,1.595,26.923,of locally unvoiced frames: 26.923%   (7 / 26),1,11.027,of voice breaks: 11.027%   (0.026705 seconds / 0.242180 seconds),1.715,95.879,0.339,0.256,5.026,0.557,1.179,1.695,5.374,0.866,0.196,9.38,545.138,2307.11,2937.177,4215.782
12719_,2.79,60.278,-17.379,223.966,211.017,41.589,89.917,270.811,377,368,4.742,1.236,35.65,of locally unvoiced frames: 35.650%   (118 / 331),6,33.94,of voice breaks: 33.940%   (0.947029 seconds / 2.790326 seconds),2.707,128.333,1.257,1.492,8.326,1.135,2.722,4.21,9.011,0.91,0.139,15.796,631.13,1694.82,2898.368,3921.84
12723_tệ,0.441,60.004,-15.932,567.47,443.229,169.565,196.896,581.161,128,122,2.291,1.121,18.367,of locally unvoiced frames: 18.367%   (9 / 49),0,0,of voice breaks: 0   (0 seconds / 0.441020 seconds),3.22,73.758,1.843,2.058,25.657,2.989,11.336,17.463,28.384,0.795,0.293,8.12,578.979,2057.646,2836.657,4081.581
12727_,2.405,60.771,-18.432,219.216,200.718,43.088,88.558,267.452,334,330,5.038,1.505,28.07,of locally unvoiced frames: 28.070%   (80 / 285),3,26.027,of voice breaks: 26.027%   (0.625829 seconds / 2.404570 seconds),2.124,106.987,1.098,1.403,7.911,0.915,2.884,4.325,8.483,0.923,0.123,16.628,591.34,1662.373,2861.057,3939.98
12731_tệ,0.232,62.768,-13.096,213.551,181.382,55.98,100.839,229.734,37,36,5.653,2.336,8.333,of locally unvoiced frames: 8.333%   (2 / 24),0,0,of voice breaks: 0   (0 seconds / 0.232104 seconds),4.587,259.322,1.733,0.832,5.319,0.65,1.478,2.066,2.535,0.854,0.304,12.521,590.404,2239.526,3012.848,4238.138
12735_,3.045,60.347,-17.054,228.323,217.603,36.248,80.933,280.848,360,355,4.618,1.033,43.094,of locally unvoiced frames: 43.094%   (156 / 362),4,34.099,of voice breaks: 34.099%   (1.038298 seconds / 3.044979 seconds),2.024,93.484,0.946,1.178,6.931,0.836,2.51,3.734,8.01,0.943,0.075,17.567,647.958,1714.026,2853.524,3910.997
12739_tề,0.47,64.246,-14.037,187.512,187.594,5.855,180.766,202.691,85,84,5.329,0.165,0,of locally unvoiced frames: 0   (0 / 53),0,0,of voice breaks: 0   (0 seconds / 0.470216 seconds),0.461,24.584,0.241,0.241,2.234,0.261,0.677,0.889,1.211,0.991,0.009,23.221,514.28,2234.264,2905.934,4103.487
12743_,2.469,61.553,-16.76,218.921,205.805,39.386,89.173,282.705,336,330,4.87,1.184,32.082,of locally unvoiced frames: 32.082%   (94 / 293),5,30.53,of voice breaks: 30.530%   (0.753683 seconds / 2.468703 seconds),1.859,90.518,0.841,0.674,6.895,0.872,2.41,3.415,7.155,0.929,0.102,17.04,613.998,1654.844,2853.349,3912.856
12747_tề,0.403,64.266,-15.618,189.401,189.85,7.075,180.442,202.532,72,71,5.273,0.194,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.402996 seconds),0.465,24.514,0.25,0.247,2.01,0.182,0.487,0.763,1.246,0.985,0.019,22.359,526.259,2257.607,2922.277,4094.229
12751_,4.163,60.099,-16.655,221.29,213.716,39.535,94.482,300.242,338,331,4.731,1.196,60.685,of locally unvoiced frames: 60.685%   (301 / 496),6,59.994,of voice breaks: 59.994%   (2.497488 seconds / 4.162930 seconds),1.628,77.024,0.622,0.553,6.914,0.821,2.568,3.653,8.452,0.941,0.077,17.047,626.852,1736.879,2892.879,3884.507
12755_tễ,0.529,64.836,-14.446,269.981,270.702,28.333,208.804,313.798,136,135,3.695,0.397,0,of locally unvoiced frames: 0   (0 / 60),0,0,of voice breaks: 0   (0 seconds / 0.529066 seconds),0.896,33.1,0.37,0.408,4.23,0.475,1.422,1.98,2.842,0.955,0.062,17.829,556.376,2221.869,2998.368,4138.105
12759_,2.575,61.412,-17.875,222.321,208.234,38.448,78.754,293.556,364,359,4.789,1.081,30.492,of locally unvoiced frames: 30.492%   (93 / 305),4,28.172,of voice breaks: 28.172%   (0.725295 seconds / 2.574510 seconds),1.628,77.956,0.769,0.845,6.821,0.773,2.158,3.766,8.984,0.942,0.074,16.801,647.952,1698.347,2870.73,3975.747
12763_tễ,0.336,64.057,-13.189,127.455,147.053,41.398,100.332,245.246,47,46,6.859,1.686,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.335661 seconds),2.675,183.519,1.133,2.184,5.991,0.587,2.583,4.405,5.615,0.911,0.128,15.264,550.484,2243.27,3004.173,4161.396
12767_,2.733,61.211,-17.16,228.592,214.976,30.694,86.588,285.244,375,370,4.651,0.806,34.877,of locally unvoiced frames: 34.877%   (113 / 324),4,32.571,of voice breaks: 32.571%   (0.890252 seconds / 2.733233 seconds),2.518,117.115,1.249,1.521,7.324,0.885,2.63,4.128,8.431,0.93,0.098,17.176,629.316,1686.417,2852.274,3936.626
12771_tế,0.4,63.663,-17.356,191.028,205.909,27.401,182.449,259.667,78,77,4.851,0.617,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.400370 seconds),0.683,33.137,0.182,0.239,2.452,0.218,1.184,1.018,1.642,0.977,0.027,19.713,465.035,2336.696,2925.421,4239.776
12775_,2.516,61.617,-17.42,226.674,218.565,52.014,93.2,619.87,372,364,4.541,0.915,29.53,of locally unvoiced frames: 29.530%   (88 / 298),7,29.291,of voice breaks: 29.291%   (0.736891 seconds / 2.515778 seconds),1.755,79.693,0.759,0.763,8.759,1.044,3.752,4.895,9.246,0.933,0.089,16.474,655.627,1689.049,2922.454,3948.26
12779_tế,0.353,62.814,-14.613,192.408,206.997,25.737,184.852,259.276,69,68,4.822,0.575,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.353235 seconds),0.659,31.791,0.21,0.274,2.844,0.26,1.494,1.439,1.899,0.986,0.015,20.482,463.153,2325.885,2869.864,4112.182
12783_,2.722,60.967,-16.279,233.23,220.025,34.991,89.936,289.408,402,396,4.523,0.835,32.508,of locally unvoiced frames: 32.508%   (105 / 323),4,32.899,of voice breaks: 32.899%   (0.895488 seconds / 2.721930 seconds),1.521,68.799,0.645,0.815,6.371,0.873,2.616,3.925,8.682,0.947,0.07,17.848,638.857,1693.483,2795.69,3852.387
12787_đả,0.466,63.065,-12.932,189.373,193.854,23.931,159.298,232.216,47,45,5.124,0.609,40.385,of locally unvoiced frames: 40.385%   (21 / 52),1,44.857,of voice breaks: 44.857%   (0.208827 seconds / 0.465537 seconds),1.401,71.776,0.494,0.402,7.609,0.845,3.16,3.442,5.251,0.904,0.124,11.028,878.308,1643.817,2496.023,4073.458
12791_,2.734,61.624,-15.954,227.929,219.101,32.692,103.217,297.466,390,386,4.608,0.933,34.154,of locally unvoiced frames: 34.154%   (111 / 325),3,27.113,of voice breaks: 27.113%   (0.741196 seconds / 2.733723 seconds),1.706,78.621,0.673,0.689,5.852,0.879,2.026,3.054,5.986,0.944,0.083,18.804,658.079,1704.53,2883.531,3958.061
