sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
22542_U_single,0.54,49.585,-35.698,210.101,206.315,21.987,91.325,227.134,103,102,4.811,0.535,2.128,of locally unvoiced frames: 2.128%   (1 / 47),0,0,of voice breaks: 0   (0 seconds / 0.540491 seconds),1.24,59.658,0.397,0.598,5.504,0.567,2.587,3.885,3.185,0.984,0.018,22.078,381.145,766.363,3038.907,4183.062
22546_,2.095,46.993,-15.879,210.822,208.897,16.476,176.005,263.97,247,244,4.791,0.416,40.104,of locally unvoiced frames: 40.104%   (77 / 192),2,6.757,of voice breaks: 6.757%   (0.141533 seconds / 2.094731 seconds),1.968,94.273,0.926,0.873,8.176,0.994,3.596,5.3,6.896,0.936,0.089,15.761,784.008,1902.069,2989.165,4037.285
22550_ũ,0.198,48.9,-37.549,213.108,213.542,4.847,205.315,220.771,36,35,4.691,0.19,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.198459 seconds),2.846,133.499,1.742,1.254,6.204,0.601,2.751,4.193,4.4,0.925,0.108,16.503,421.553,748.712,2882.771,3800.347
22554_,2.586,47.782,-18.057,206.985,198.419,25.745,90.261,248.224,411,407,5.087,1.032,16.807,of locally unvoiced frames: 16.807%   (40 / 238),3,18.617,of voice breaks: 18.617%   (0.481494 seconds / 2.586343 seconds),2.216,112.703,0.756,0.831,7.795,0.869,3.695,5.39,6.285,0.947,0.066,15.891,640.805,1775.575,2988.304,4034.195
22558_ũ,0.235,49.458,-33.364,224.72,203.07,46.646,115.507,251.292,41,40,5.03,1.795,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.234588 seconds),3.348,168.397,1.356,0.613,5.711,0.57,2.502,4.024,4.304,0.952,0.059,17.542,431.388,745.629,3123.191,4028.006
22562_,2.77,47.473,-17.77,206.52,197.599,31.362,70.932,263.819,383,378,5.121,1.399,26.275,of locally unvoiced frames: 26.275%   (67 / 255),4,26.893,of voice breaks: 26.893%   (0.744927 seconds / 2.770013 seconds),1.835,93.978,0.619,0.75,7.444,0.873,3.417,5.041,6.497,0.934,0.092,15.654,662.803,1810.612,3015.816,4045.629
22566_ù,0.247,50.383,-34.789,181.608,180.629,7.396,168.937,190.978,40,39,5.547,0.233,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.247408 seconds),0.552,30.606,0.168,0.182,4.871,0.427,2.728,3.296,3.456,0.971,0.044,20.64,352.312,732.383,3111.622,3824.435
22570_,2.536,47.536,-17.655,202.343,193.965,23.601,54.685,243.154,385,378,5.097,0.497,18.026,of locally unvoiced frames: 18.026%   (42 / 233),3,20.104,of voice breaks: 20.104%   (0.509885 seconds / 2.536223 seconds),1.777,90.575,0.82,0.746,8.269,0.97,3.791,5.448,7.133,0.94,0.078,15.442,644.75,1827.774,3002.383,4041.259
22574_ù,0.247,49.362,-31.267,183.143,183.292,5.534,175.256,193.283,42,41,5.455,0.173,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.246839 seconds),0.349,19.038,0.113,0.153,4.963,0.435,2.98,3.704,3.605,0.993,0.007,21.678,350.802,749.525,3090.466,3796.209
22578_,2.791,47,-16.965,207.938,199.049,24.607,75.596,245.729,372,368,5.037,1.027,29.183,of locally unvoiced frames: 29.183%   (75 / 257),3,30.69,of voice breaks: 30.690%   (0.856678 seconds / 2.791390 seconds),1.696,85.446,0.569,0.715,8.029,0.836,3.786,5.429,6.844,0.952,0.06,16.108,663.809,1818.666,3006.362,4031.886
22582_ủ,0.258,50.182,-34.113,169.68,175.712,14.695,160.168,200.993,41,40,5.682,0.471,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.258001 seconds),1.089,61.855,0.191,0.342,6.583,0.693,2.899,3.442,4.223,0.973,0.029,17.204,341.933,741.055,2892.671,3729.565
22586_,2.691,47.642,-18.397,208.939,203.436,19.549,169.971,312.73,397,392,4.923,0.512,23.79,of locally unvoiced frames: 23.790%   (59 / 248),4,25.938,of voice breaks: 25.938%   (0.698060 seconds / 2.691219 seconds),1.406,69.227,0.612,0.691,7.448,0.954,3.399,4.852,6.09,0.951,0.063,16.448,678.085,1817.917,3033.434,4042.676
22590_ủ,0.21,48.114,-35.623,195.749,187.936,19.924,151.949,207.747,35,34,5.358,0.616,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.210209 seconds),1.228,65.81,0.153,0.225,6.742,0.601,3.125,4.151,4.461,0.976,0.025,17.134,359.195,753.277,3010.969,3659.652
22594_,2.769,47.154,-18.031,205.617,193.984,30.203,74.364,259.471,382,376,5.169,1.128,25.49,of locally unvoiced frames: 25.490%   (65 / 255),5,28.776,of voice breaks: 28.776%   (0.796794 seconds / 2.768942 seconds),1.998,103.256,0.746,0.684,7.801,0.82,3.537,5.035,6.879,0.933,0.089,14.933,675.049,1861.895,3013.757,4030.649
22598_ụ,0.194,50.515,-38.745,213.177,267.5,86.665,183.609,386.046,42,41,3.997,1.382,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.194146 seconds),8.865,354.387,5.232,4.556,12.014,2.695,5.578,7.664,11.486,0.823,0.294,11.54,400.872,789.572,2933.255,3813.968
22602_,2.523,47.349,-17.682,206.531,196.919,23.985,73.054,245.43,382,377,5.109,0.988,19.397,of locally unvoiced frames: 19.397%   (45 / 232),4,21.946,of voice breaks: 21.946%   (0.553759 seconds / 2.523333 seconds),2.353,120.206,0.9,0.977,8.415,1.039,3.913,5.683,7.351,0.925,0.107,14.82,634.418,1786.757,3006.478,4037.202
22606_ụ,0.211,47.126,-35.097,211.41,276.137,87.961,203.286,388.808,41,38,4.168,1.572,6.25,of locally unvoiced frames: 6.250%   (1 / 16),0,0,of voice breaks: 0   (0 seconds / 0.211499 seconds),8.349,347.949,2.942,4.211,17.56,3.98,9.456,11.319,12.815,0.795,0.359,11.413,394.758,766.227,2844.909,3752.404
22610_,2.83,46.725,-16.862,205.015,198.59,17.26,163.118,232.669,371,367,5.038,0.474,30.268,of locally unvoiced frames: 30.268%   (79 / 261),3,31.559,of voice breaks: 31.559%   (0.893084 seconds / 2.829867 seconds),1.564,78.818,0.697,0.805,7.935,0.994,3.639,5.274,6.997,0.943,0.072,15.33,752.695,1874.701,3052.028,4063.678
22614_ú,0.24,48.016,-29.523,177.035,177.865,2.673,174.665,183.375,38,37,5.619,0.088,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.239619 seconds),0.346,19.439,0.128,0.174,6.427,0.578,3.815,4.391,4.605,0.99,0.01,20.134,334.902,717.23,3026.028,3852.303
22618_,2.556,46.828,-17.2,206.018,202.09,14.917,172.398,245.556,370,365,4.95,0.399,27.234,of locally unvoiced frames: 27.234%   (64 / 235),4,27.829,of voice breaks: 27.829%   (0.711244 seconds / 2.555785 seconds),1.59,78.699,0.74,0.935,8.139,1.008,3.764,5.416,6.507,0.933,0.101,15.668,658.612,1777.407,2998.022,4028.132
22622_ú,0.256,46.652,-38.116,177.145,177.553,2.958,173.436,182.118,36,35,5.646,0.156,5,of locally unvoiced frames: 5.000%   (1 / 20),0,0,of voice breaks: 0   (0 seconds / 0.255751 seconds),1.031,58.219,0.401,0.261,7.719,0.69,4.428,4.876,5.212,0.963,0.058,18.094,358.753,729.569,2863.753,3713.454
22626_,2.768,46.524,-16.821,206.605,200.15,16.822,164.922,252.483,371,367,5.009,0.485,28.235,of locally unvoiced frames: 28.235%   (72 / 255),3,29.662,of voice breaks: 29.662%   (0.821082 seconds / 2.768116 seconds),1.755,87.932,0.815,0.865,8.267,0.945,3.859,5.68,7.079,0.944,0.073,15.793,695.444,1808.95,3032.693,4056.095
22630_u,0.227,48.537,-36.49,213.888,214.165,1.395,211.054,216.133,43,42,4.67,0.034,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.227325 seconds),0.254,11.863,0.107,0.149,5.056,0.444,2.495,3.817,3.399,0.993,0.007,22.042,394.203,684.61,3185.069,4287.025
22634_,2.674,46.117,-18.656,205.204,196.737,20.701,107.363,252.341,402,398,5.094,0.78,21.545,of locally unvoiced frames: 21.545%   (53 / 246),3,21.246,of voice breaks: 21.246%   (0.568083 seconds / 2.673797 seconds),1.806,91.982,0.837,0.851,8.678,1.035,4.078,5.842,7.081,0.944,0.074,15.779,661.081,1795.763,3045.114,4048.027
22638_u,0.191,47.412,-30.584,214.305,214.31,2.38,208.577,217.053,34,33,4.667,0.055,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.190664 seconds),0.32,14.942,0.121,0.153,5.784,0.505,2.914,4.504,4.231,0.99,0.01,20.755,373.023,708.091,3204.453,4158.681
22642_,1.6,44.248,-21.031,201.635,195.425,16.223,165.747,231.367,150,148,5.135,0.483,51.37,of locally unvoiced frames: 51.370%   (75 / 146),1,50.398,of voice breaks: 50.398%   (0.806117 seconds / 1.599508 seconds),1.432,73.532,0.561,0.598,7.919,0.916,3.817,5.288,6.405,0.963,0.044,16.66,815.757,1835.278,3079.824,4078.414
22646_ĐẾ_single,0.528,50.417,-19.172,189.221,201.03,26.567,178.416,261.951,102,101,4.96,0.619,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.528409 seconds),0.661,32.794,0.255,0.277,5.129,0.68,2.643,3.414,3.367,0.981,0.02,19.4,519.088,2362.663,3235.599,4207.61
22650_,0.373,36.923,-21.119,219.078,223.619,28.965,188.079,273.114,25,24,4.637,0.748,64.516,of locally unvoiced frames: 64.516%   (20 / 31),0,0,of voice breaks: 0   (0 seconds / 0.372995 seconds),6.32,293.022,2.696,3.311,24.597,2.746,11.458,16.903,15.161,0.885,0.15,10.435,811.646,2111.652,3059.966,4047.763
22654_ĐẾ_single,0.541,51.551,-16.725,182.863,193.392,22.368,178.745,261.567,99,98,5.164,0.551,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0.540842 seconds),0.627,32.391,0.202,0.239,4.208,0.439,2.159,2.747,2.501,0.984,0.016,20.263,535.512,2276.249,3159.284,4135.071
22658_,0.752,30.296,-18.838,236.538,236.538,7.804,231.019,242.056,6,5,4.217,0.201,95.522,of locally unvoiced frames: 95.522%   (64 / 67),0,0,of voice breaks: 0   (0 seconds / 0.752437 seconds),2.829,119.311,0.569,0.662,20.512,1.697,13.044, --undefined-- , --undefined-- ,0.894,0.12,9.495,1098.968,2137.624,3081.385,3990.26
22662_ĐỄ_single,0.521,50.553,-17.42,232.685,240.493,26.628,199.766,285.086,118,117,4.173,0.484,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.521474 seconds),1.999,83.421,1.167,1.046,8.63,1.039,4.19,5.455,6.79,0.903,0.162,14.533,631.454,2061.264,3065.661,4119.323
22666_,0.56,34.441,-20.475,239.341,249.98,40.177,204.145,318.827,30,29,4.062,0.62,73.469,of locally unvoiced frames: 73.469%   (36 / 49),0,0,of voice breaks: 0   (0 seconds / 0.560307 seconds),3.211,130.45,1.713,2.829,25.257,3.318,11.093,20.732,17.994,0.851,0.215,9.63,929.487,2188.072,3161.288,4077.759
22670_ĐỄ_single,0.477,50.036,-16.822,231.626,229.096,47.01,82.649,284.574,102,101,4.363,1.183,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.477093 seconds),0.759,33.13,0.241,0.275,5.44,0.569,2.219,3.534,3.546,0.948,0.067,15.701,631.054,1914.249,2948.326,4025.815
22674_,0.846,34.621,-20.081,209.292,217.548,18.727,203.812,251.389,14,13,4.568,0.491,92,of locally unvoiced frames: 92.000%   (69 / 75),0,0,of voice breaks: 0   (0 seconds / 0.846216 seconds),3.931,179.573,1.61,1.822,18.689,1.696,9.178,14.485,21.907,0.877,0.187,11.65,1088.419,2144.715,3073.72,4020.006
22678_ĐÊ_single,0.571,51.124,-9.619,217.212,219.558,5.591,214.142,236.545,120,119,4.553,0.115,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0.571494 seconds),0.327,14.907,0.144,0.191,4.205,0.422,2.021,3.161,2.671,0.994,0.006,22.878,554.698,2165.924,3121.779,4156.055
22682_,0.523,33.066,-21.955,256.56,247.693,25.579,205.771,278.187,33,32,4.034,0.433,71.111,of locally unvoiced frames: 71.111%   (32 / 45),0,0,of voice breaks: 0   (0 seconds / 0.522787 seconds),3.5,141.184,2.131,2.249,34.587,3.719,16.816,30.436,23.729,0.858,0.181,8.669,913.501,2065.868,3069.278,3984.421
22686_ĐÊ_single,0.526,52.052,-12.64,220.751,221.226,2.12,218.028,231.87,111,110,4.52,0.048,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.526035 seconds),0.273,12.323,0.138,0.173,3.708,0.357,1.702,2.727,2.243,0.994,0.007,23.819,564.034,2305.253,3223.442,4235.577
22690_,0.806,34.239,-17.825,200.722,213.361,26.171,191.926,257.093,18,17,4.704,0.579,88.889,of locally unvoiced frames: 88.889%   (64 / 72),0,0,of voice breaks: 0   (0 seconds / 0.806231 seconds),3.941,185.396,2.086,2.403,21.159,2.243,9.936,14.663,13.994,0.881,0.161,11.38,1070.206,2124.137,3084.187,3995.945
22694_ĐỂ_single,0.568,49.948,-16.047,162.654,168.194,19.402,142.77,202.089,90,89,5.935,0.689,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0.567630 seconds),1.627,96.556,0.768,0.77,5.549,0.789,2.934,3.051,3.343,0.954,0.051,14.648,537.56,2331.598,3189.191,4076.294
22698_,0.558,35.344,-21.071,269.535,255.491,27.917,202.644,288.157,33,31,4.168,0.976,75.51,of locally unvoiced frames: 75.510%   (37 / 49),0,0,of voice breaks: 0   (0 seconds / 0.558222 seconds),7.513,313.116,3.764,3.555,32.466,2.942,15.988,24.35,20.434,0.736,0.408,5.184,987.799,2030.682,3010.194,3984.88
22702_ĐỂ_single,0.514,49.821,-15.669,161.098,167.077,19.573,144.561,203.086,83,82,5.971,0.691,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.514317 seconds),1.146,68.44,0.508,0.53,5.267,0.619,2.928,3.095,2.88,0.966,0.036,15.24,547.088,2376.754,3155.997,4111.399
22706_,0.812,34.073,-19.164,202.646,210.833,25.907,186.796,260.007,17,16,4.749,0.597,90.278,of locally unvoiced frames: 90.278%   (65 / 72),0,0,of voice breaks: 0   (0 seconds / 0.812229 seconds),4.63,219.869,2.267,2.502,21.036,2.453,9.408,15.05,10.219,0.886,0.147,10.677,1096.804,2064.672,3114.121,4015.411
22710_ĐỀ_single,0.593,51.02,-13.412,172.548,172.083,7.124,160.678,192.927,98,97,5.803,0.255,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0.593241 seconds),0.554,32.142,0.221,0.291,4.509,0.477,2.421,2.759,2.867,0.987,0.014,19.797,498.698,2328.966,3126.809,4036.363
22714_,0.58,35.739,-20.667,199.722,203.492,16.003,189.246,225.28,10,9,4.806,0.598,88.235,of locally unvoiced frames: 88.235%   (45 / 51),0,0,of voice breaks: 0   (0 seconds / 0.580345 seconds),4.685,225.143,1.563,3.142,18.665,1.76,7.618,14.934, --undefined-- ,0.884,0.143,9.862,1029.864,2096.937,3077.997,3956.293
22718_ĐỀ_single,0.519,49.808,-14.723,167.88,169.319,9.057,156.823,187.548,84,83,5.884,0.351,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.519086 seconds),0.643,37.839,0.216,0.266,5.035,0.495,2.858,3.078,2.856,0.98,0.024,19.255,516.133,2332.933,3094.726,4032.742
22722_,0.745,34.241,-20.092,214.837,214.593,16.522,194.262,235.01,13,12,4.583,0.545,92.424,of locally unvoiced frames: 92.424%   (61 / 66),0,0,of voice breaks: 0   (0 seconds / 0.744729 seconds),5.95,272.674,2.765,2.999,22.481,2.131,10.886,15.89, --undefined-- ,0.858,0.21,9.973,1080.211,2119.714,3118.091,3994.145
22726_ĐỆ_single,0.377,49.857,-15.307,191.745,324.351,196.383,155.232,595.877,97,94,3.35,1.871,3.125,of locally unvoiced frames: 3.125%   (1 / 32),0,0,of voice breaks: 0   (0 seconds / 0.377216 seconds),3.726,124.822,1.952,2.589,12.513,2.409,6.587,8.816,10.91,0.836,0.256,11.044,597.119,2360.947,3200.581,4275.925
22730_,0.767,34.144,-21.067,236.668,365.892,199.034,190.557,581.782,30,25,2.79,1.596,89.706,of locally unvoiced frames: 89.706%   (61 / 68),1,84.684,of voice breaks: 84.684%   (0.649897 seconds / 0.767439 seconds),6.337,176.821,2.668,3.33,28.245,4.306,12.731,22.029,26.476,0.774,0.331,6.545,1140.363,2108.163,3099.309,3985.319
22734_ĐỆ_single,0.374,49.532,-14.157,193.394,289.348,177.759,150.944,584.23,91,88,3.74,2.001,3.226,of locally unvoiced frames: 3.226%   (1 / 31),0,0,of voice breaks: 0   (0 seconds / 0.373964 seconds),3.645,136.317,1.448,1.263,13.322,2.688,7.25,9.888,11.046,0.858,0.232,12.928,593.294,2370.016,3207.717,4227.256
22738_,2.339,46.018,-14.86,210.224,205.715,16.347,169.359,255.527,244,240,4.873,0.428,47.442,of locally unvoiced frames: 47.442%   (102 / 215),2,6.442,of voice breaks: 6.442%   (0.150685 seconds / 2.339136 seconds),1.733,84.435,0.87,0.9,7.965,0.941,3.569,5.613,7.588,0.935,0.093,15.639,820.69,1984.879,3031.203,4009.212
22742_đế,0.283,52.199,-15.696,175.822,177.896,7.284,170.357,193.468,46,45,5.609,0.235,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.283183 seconds),0.594,33.339,0.14,0.189,4.077,0.364,2.097,2.498,2.592,0.986,0.014,19.679,499.903,2442.879,3241.439,4157.722
22746_,2.592,46.994,-17.394,206.319,199.515,17.551,163.089,256.277,407,403,5.018,0.493,19.328,of locally unvoiced frames: 19.328%   (46 / 238),3,20.684,of voice breaks: 20.684%   (0.536134 seconds / 2.592068 seconds),1.487,74.593,0.66,0.748,8.189,0.972,3.96,5.523,6.497,0.955,0.055,16.2,660.428,1865.584,3022.333,4060.051
22750_đế,0.217,49.7,-16.379,166.688,167.295,3.671,162.311,175.223,32,31,5.974,0.135,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.216779 seconds),0.61,36.437,0.192,0.305,5.564,0.487,2.934,2.979,3.179,0.979,0.022,18.615,485.634,2371.378,3223.362,4192.058
22754_,2.826,46.873,-16.913,203.289,199.243,16.842,163.115,249.317,386,382,5.015,0.454,29.231,of locally unvoiced frames: 29.231%   (76 / 260),3,30.854,of voice breaks: 30.854%   (0.871972 seconds / 2.826109 seconds),1.7,85.249,0.797,0.92,8.212,0.974,3.713,5.275,7.107,0.946,0.074,15.784,683.368,1864.38,3035.258,4053.017
22758_đễ,0.257,49.507,-19.044,194.644,162.29,45.35,73.173,203.388,33,31,6.024,1.65,5,of locally unvoiced frames: 5.000%   (1 / 20),1,13.418,of voice breaks: 13.418%   (0.034501 seconds / 0.257122 seconds),1.976,119.063,0.699,0.475,6.739,0.626,2.932,3.073,5.777,0.914,0.11,12.527,538.17,2088.883,3095.318,4085.402
22762_,2.535,46.743,-17.309,204.937,201.96,18.337,164.017,259.213,402,398,4.949,0.476,17.597,of locally unvoiced frames: 17.597%   (41 / 233),3,21.098,of voice breaks: 21.098%   (0.534878 seconds / 2.535171 seconds),1.441,71.297,0.69,0.806,8.713,0.953,4.251,5.897,7.08,0.95,0.063,15.97,634.74,1779.777,3013.167,4038.434
22766_đễ,0.235,49.004,-18.531,192.767,162.989,42.19,108.677,203.628,30,28,6.165,1.681,5.556,of locally unvoiced frames: 5.556%   (1 / 18),1,10.605,of voice breaks: 10.605%   (0.024890 seconds / 0.234705 seconds),1.543,95.154,0.514,0.419,5.524,0.493,2.55,3.767,5.999,0.901,0.136,12.258,557.777,2067.016,3061.378,4023.503
22770_,2.747,47.445,-17.706,207.899,199.645,29.445,78.485,261.296,388,383,5.03,1.102,26.877,of locally unvoiced frames: 26.877%   (68 / 253),4,28.719,of voice breaks: 28.719%   (0.788893 seconds / 2.746947 seconds),1.922,96.655,0.802,1.123,7.584,0.891,3.453,5.116,6.526,0.943,0.074,15.958,698.337,1812.431,3045.249,4037.281
22774_đê,0.222,51.08,-14.381,207.948,208.19,1.176,206.786,210.509,40,39,4.802,0.029,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.222311 seconds),0.219,10.509,0.11,0.153,3.802,0.334,1.951,3.049,2.529,0.995,0.005,22.997,510.841,2483.034,3307.934,4319.762
22778_,2.538,47.022,-17.872,208.603,201.138,23.221,104.428,250.83,394,390,4.978,0.816,21.03,of locally unvoiced frames: 21.030%   (49 / 233),3,22.061,of voice breaks: 22.061%   (0.559905 seconds / 2.538010 seconds),2.007,99.917,0.908,0.986,9.756,1.353,4.458,6.487,8.498,0.936,0.086,15.329,647.22,1845.015,3044.7,4067.073
22782_đê,0.212,49.582,-14.153,206.384,206.694,0.864,205.868,208.43,37,36,4.838,0.023,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.211657 seconds),0.29,14.016,0.156,0.162,4.974,0.434,2.554,3.814,3.307,0.994,0.006,22.167,505.597,2433.252,3247.298,4240.05
22786_,2.638,46.712,-17.347,208,202.438,18.46,165.619,257.33,387,383,4.935,0.484,25.103,of locally unvoiced frames: 25.103%   (61 / 243),3,27.234,of voice breaks: 27.234%   (0.718538 seconds / 2.638347 seconds),1.576,77.757,0.719,0.867,8.676,1.043,3.928,5.857,7.368,0.943,0.076,15.588,672.18,1847.449,3070.507,4044.234
22790_để,0.252,49.837,-17.469,182.375,177.9,25.997,139.684,207.707,40,39,5.621,0.848,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.251671 seconds),1.462,82.204,0.39,0.435,5.074,0.485,2.817,3.145,4.736,0.952,0.052,14.853,521.551,2384.832,3205.08,4155.319
22794_,2.408,46,-17.72,203.316,198.934,47.56,72.257,589.678,383,378,5.059,1.133,17.647,of locally unvoiced frames: 17.647%   (39 / 221),3,18.71,of voice breaks: 18.710%   (0.450580 seconds / 2.408186 seconds),1.983,100.335,0.904,1.022,9.459,1.068,4.49,6.402,8.697,0.936,0.085,14.741,632.65,1863.675,3071.716,4028.973
22798_để,0.209,47.46,-17.72,171.081,170.894,15.041,149.8,194.464,31,30,5.857,0.516,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.209109 seconds),1.885,110.4,0.577,0.867,7.191,0.664,3.777,4.583,4.734,0.942,0.063,12.959,508.633,2351.957,3170.681,4184.164
22802_,2.845,46.093,-17.206,205.35,198.487,21.624,106.165,256.466,374,368,5.039,0.632,33.206,of locally unvoiced frames: 33.206%   (87 / 262),4,33.426,of voice breaks: 33.426%   (0.951038 seconds / 2.845224 seconds),2.01,101.272,0.978,1.104,8.787,1.115,4.213,6.076,7.139,0.936,0.087,15.237,711.563,1884.609,3002.251,4023.787
