sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
15570_đã,0.239,42.279,-16.485,181.126,158.113,47.811,73.456,184.905,17,15,6.026,2.1,26.316,of locally unvoiced frames: 26.316%   (5 / 19),1,44.691,of voice breaks: 44.691%   (0.106850 seconds / 0.239087 seconds),1.553,93.575,0.811,0.493,9.464,0.882,5.254,6.052,8.178,0.861,0.201,9.759,1049.338,2084.394,2994.629,4024.091
15574_,2.543,42.664,-21.997,189.45,195.728,56.084,158.117,606.61,358,351,5.149,0.869,24.786,of locally unvoiced frames: 24.786%   (58 / 234),3,26.633,of voice breaks: 26.633%   (0.677335 seconds / 2.543208 seconds),2.324,119.682,1.154,1.257,13.725,1.641,7.352,9.459,10.179,0.922,0.107,13.413,662.14,1819.975,3019.778,3974.517
15578_đã,0.219,42.535,-17.521,187.998,153.227,54.311,78.366,192.176,18,16,6.864,3.492,41.176,of locally unvoiced frames: 41.176%   (7 / 17),1,30.706,of voice breaks: 30.706%   (0.067278 seconds / 0.219106 seconds),4.654,319.408,1.95,0.409,8.73,0.81,3.855,5.57,13.916,0.86,0.222,9.756,904.767,1923.722,2863.175,3897.292
15582_,2.953,41.662,-22.829,192.124,206.193,74.538,159.821,581.37,401,391,4.97,1.054,31.25,of locally unvoiced frames: 31.250%   (85 / 272),4,31.949,of voice breaks: 31.949%   (0.943395 seconds / 2.952816 seconds),3.231,160.612,1.55,1.679,14.951,1.968,7.941,10.496,11.598,0.906,0.13,12.571,751.549,1901.559,3040.725,3986.921
15586_đạ,0.201,43.582,-14.193,176.17,175.286,3.311,168.357,180.008,20,19,5.74,0.246,33.333,of locally unvoiced frames: 33.333%   (5 / 15),0,0,of voice breaks: 0   (0 seconds / 0.201065 seconds),3.125,179.405,1.969,1.47,8.661,0.801,5.218,5.664,6.874,0.855,0.205,9.285,989.745,2027.609,2918.277,3876.243
15590_,2.95,41.997,-22.321,188.546,195.844,63.616,157.748,618.823,376,367,5.162,0.972,31.25,of locally unvoiced frames: 31.250%   (85 / 272),5,33.878,of voice breaks: 33.878%   (0.999242 seconds / 2.949546 seconds),2.225,114.827,1.067,1.164,12.351,1.427,6.645,8.519,9.116,0.924,0.103,13.53,737.157,1876.134,3035.651,3977.865
15594_đạ,0.194,44.858,-14.949,183.42,167.775,38.117,72.16,187.154,26,25,5.939,2.283,6.667,of locally unvoiced frames: 6.667%   (1 / 15),0,0,of voice breaks: 0   (0 seconds / 0.193952 seconds),0.641,38.048,0.285,0.356,6.884,0.631,3.717,4.495,4.879,0.91,0.122,12.5,982.629,2007.551,2957.79,4040.291
15598_,3.414,41.119,-21.755,187.039,183.596,18.676,72.613,234.59,345,340,5.473,0.798,42.222,of locally unvoiced frames: 42.222%   (133 / 315),3,42.603,of voice breaks: 42.603%   (1.454632 seconds / 3.414378 seconds),2.057,112.573,1.002,1.111,12.953,1.365,7.036,9.029,9.805,0.929,0.088,13.081,784.113,1864.631,3034.401,3990.395
15602_đả,0.248,44.197,-17.306,168.655,142.551,47.42,73.562,184.421,26,25,6.705,2.53,10,of locally unvoiced frames: 10.000%   (2 / 20),0,0,of voice breaks: 0   (0 seconds / 0.248349 seconds),5.135,344.347,3.077,4.977,9.169,0.871,4.246,5.374,5.012,0.873,0.179,10.06,1034.93,2031.305,2912.917,3803.957
15606_,2.766,41.716,-22.315,188.828,197.167,60.716,161.158,584.91,354,346,5.136,0.936,30.98,of locally unvoiced frames: 30.980%   (79 / 255),5,34.47,of voice breaks: 34.470%   (0.953301 seconds / 2.765583 seconds),2.854,146.616,1.38,1.48,13.951,1.66,7.255,9.539,10.993,0.917,0.118,13.083,706.848,1812.172,3024.547,3969.452
15610_đả,0.234,44.387,-16.052,170.671,169.768,8.69,157.791,185.028,35,34,5.903,0.309,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.234274 seconds),0.889,52.467,0.461,0.421,9.911,0.924,5.632,5.875,5.416,0.948,0.055,12.852,1016.257,1997.298,2986.514,4033.68
15614_,3.442,40.977,-23.291,191.259,190.482,17.901,161.665,256.539,360,355,5.25,0.496,41.824,of locally unvoiced frames: 41.824%   (133 / 318),4,44.866,of voice breaks: 44.866%   (1.544419 seconds / 3.442290 seconds),1.785,93.698,0.859,0.979,13.619,1.556,7.233,9.529,10.003,0.934,0.082,13.589,803.203,1911.347,3057.986,3996.648
15618_đá,0.249,44.479,-15.023,158.716,160.481,5.954,154.268,173.852,37,36,6.219,0.243,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.249305 seconds),0.91,56.589,0.381,0.382,7.965,0.698,4.836,4.733,4.903,0.947,0.057,12.635,1056.508,2045.775,2995.685,4136.982
15622_,2.713,42.319,-21.969,190.642,198.383,63.861,81.995,563.986,386,373,5.096,1.093,26,of locally unvoiced frames: 26.000%   (65 / 250),5,27.513,of voice breaks: 27.513%   (0.746514 seconds / 2.713339 seconds),2.239,114.121,1.045,1.215,12.831,1.471,6.703,8.894,9.689,0.916,0.119,13.268,672.377,1823.955,3039.567,3995.336
15626_đá,0.243,44.481,-15.102,160.586,160.936,5.465,153.908,172.118,35,34,6.199,0.22,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.243455 seconds),1.108,68.69,0.559,0.663,10.246,0.893,5.402,5.913,6.757,0.923,0.085,11.115,1046.074,2023.241,2921.686,4000.501
15630_,3.068,41.79,-22.336,188.989,198.34,70.541,158.686,622.536,381,372,5.081,1.065,36.396,of locally unvoiced frames: 36.396%   (103 / 283),4,36.266,of voice breaks: 36.266%   (1.112515 seconds / 3.067685 seconds),2.245,114.071,1.05,1.122,13.417,1.479,7.355,9.614,10.29,0.923,0.103,13.35,735.721,1846.238,3045.448,3960.566
15634_đà,0.237,45.537,-17.366,167.693,167.82,3.845,161.732,176.212,36,35,5.952,0.145,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.237420 seconds),0.541,32.205,0.25,0.319,6.785,0.592,4.044,4.49,4.182,0.97,0.032,15.248,1001.283,2027.27,2930.525,3751.495
15638_,2.709,42.322,-22.073,187.704,186.261,16.135,159.012,244.03,339,335,5.434,0.659,30.522,of locally unvoiced frames: 30.522%   (76 / 249),3,30.814,of voice breaks: 30.814%   (0.834765 seconds / 2.709078 seconds),2.705,147.01,1.163,1.534,13.209,1.575,6.804,8.919,10.606,0.925,0.1,13.449,713.744,1838.647,3057.979,3987.215
15642_đà,0.23,46.173,-18.835,173.699,174.595,4.313,169.886,183.809,35,34,5.726,0.142,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.229908 seconds),0.491,28.129,0.218,0.288,6.067,0.526,3.55,4.081,3.899,0.978,0.023,16.523,861.093,1855.081,2872.526,3979.891
15646_,1.752,39.475,-24.343,178.65,186.98,59.403,162.295,612.457,112,108,5.361,0.988,65,of locally unvoiced frames: 65.000%   (104 / 160),1,1.296,of voice breaks: 1.296%   (0.022696 seconds / 1.751673 seconds),1.846,98.943,0.795,0.998,13.07,1.395,6.996,8.508,9.581,0.937,0.075,13.852,914.374,2018.788,3136.25,4047.938
15650_TÀ_single,0.376,45.252,-14.588,172.157,175.423,12.998,163.177,206.698,62,61,5.693,0.406,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.375546 seconds),1.066,60.67,0.459,0.648,7.341,0.76,4.28,4.918,4.638,0.956,0.047,14.016,1041.55,1964.066,2952.85,4129.417
15654_,1.478,28.094,-22.718,572.779,572.562,6.199,563.72,579.237,27,23,1.915,0.54,96.269,of locally unvoiced frames: 96.269%   (129 / 134),0,0,of voice breaks: 0   (0 seconds / 1.478151 seconds),28.238,540.679,20.163,32.33,50.05,5.232,25.455,32.747,39.149,0.663,0.511,2.947,1189.666,2113.416,3082.555,3975.061
15658_TÀ_single,0.379,44.405,-15.653,171.453,173.97,9.144,166.541,207.138,62,61,5.731,0.308,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.378551 seconds),0.976,55.931,0.475,0.579,8.175,0.774,4.784,5.478,4.982,0.96,0.043,14.472,1039.4,1903.029,2897.8,4080.793
15662_,0.871,27.998,-22.373,612.761,612.761,16.719,600.939,624.584,13,12,1.927,0.551,97.436,of locally unvoiced frames: 97.436%   (76 / 78),0,0,of voice breaks: 0   (0 seconds / 0.870937 seconds),24.902,479.754,13.88,20.301,20.543,1.844,11.219,16.942, --undefined-- ,0.752,0.33,4.827,1200.999,2128.354,3127.425,3969.284
15666_TÁ_single,0.412,44.798,-14.706,176.669,187.847,22.714,171.209,247.703,73,72,5.309,0.608,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.412117 seconds),0.951,50.469,0.434,0.445,7.237,0.691,4.086,5.293,4.785,0.962,0.04,14.397,1015.223,1858.943,2847.838,3969.191
15670_,0.739,27.969,-23.266,624.135,624.135, --undefined-- ,624.135,624.135,7,6,1.834,0.947,96.923,of locally unvoiced frames: 96.923%   (63 / 65),0,0,of voice breaks: 0   (0 seconds / 0.738822 seconds),6.525,119.677,5.647,9.624,23.868,2.203,10.418, --undefined-- , --undefined-- ,0.768,0.302,5.204,1188.694,2102.426,3147.136,3991.965
15674_TÁ_single,0.376,43.854,-16.657,173.794,181.342,19.373,166.656,236.383,64,63,5.503,0.554,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.375817 seconds),0.998,54.92,0.403,0.485,8.168,0.726,4.657,5.835,5.476,0.955,0.047,13.686,947.538,1784.384,2838.205,4076.222
15678_,1.025,29.591,-22.914, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,97.826,of locally unvoiced frames: 97.826%   (90 / 92),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1146.491,2092.528,3093.012,3955.107
15682_TA_single,0.4,46.293,-18.216,193.834,195.019,5.183,190.021,211.282,73,72,5.13,0.136,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.400423 seconds),0.758,38.861,0.358,0.446,6.692,0.677,3.566,4.67,4.276,0.978,0.023,17.278,810.727,1717.592,2690.441,3861.214
15686_,0.714,28.895,-20.529,539.704,482.773,184.507,227.012,624.671,21,19,2.462,1.171,93.651,of locally unvoiced frames: 93.651%   (59 / 63),1,88.611,of voice breaks: 88.611%   (0.632969 seconds / 0.714322 seconds),19.103,470.416,8.369,1.443,35.483,3.99,17.711,26.409,54.62,0.692,0.459,3.6,1159.248,2092.497,3093.889,3976.072
15690_TA_single,0.417,45.206,-13.774,189.336,191.744,7.131,185.218,211.843,74,73,5.21,0.195,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.416520 seconds),0.757,39.435,0.383,0.495,7.424,0.715,4.13,5.565,5.106,0.969,0.032,15.378,761.007,1625.261,2555.961,3783.201
15694_,0.875,26.287,-20.61, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (78 / 78),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1202.768,2137.329,3179.234,4014.565
15698_TÃ_single,0.357,42.181,-15.628,110.472,108.612,15.578,74.27,127.793,22,21,9.243,1.496,33.333,of locally unvoiced frames: 33.333%   (10 / 30),0,0,of voice breaks: 0   (0 seconds / 0.356665 seconds),7.411,684.963,3.448,2.918,15.187,1.493,10.307,7.403,9.249,0.764,0.366,5.969,805.94,1649.051,2512.416,3641.598
15702_,0.751,26.482,-23.21,607.847,607.847,19.243,594.24,621.454,14,11,1.497,0.197,95.522,of locally unvoiced frames: 95.522%   (64 / 67),0,0,of voice breaks: 0   (0 seconds / 0.751188 seconds),12.603,188.651,6.03,6.894,41.02,4.551,26.771,37.771, --undefined-- ,0.753,0.329,4.838,1175.792,2092.263,3085.624,3963.968
15706_TÃ_single,0.365,42.132,-15.859,101.779,134.345,69.102,71.307,242.875,36,32,7.117,3.877,12.903,of locally unvoiced frames: 12.903%   (4 / 31),3,20.408,of voice breaks: 20.408%   (0.074413 seconds / 0.364635 seconds),9.409,669.669,3.392,4.789,15.738,1.442,7.822,11.177,9.567,0.797,0.303,7.291,889.022,1715.75,2595.633,3635.115
15710_,0.976,27.548,-22.114, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.864,of locally unvoiced frames: 98.864%   (87 / 88),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1213.847,2141.119,3096.462,3988.604
15714_TẠ_single,0.194,45.346,-15.251,180.295,182.256,5.727,177.48,195.488,26,25,5.484,0.183,6.667,of locally unvoiced frames: 6.667%   (1 / 15),0,0,of voice breaks: 0   (0 seconds / 0.194319 seconds),1.189,65.206,0.556,0.3,6.586,0.6,3.346,4.169,4.43,0.936,0.082,13.548,958.274,1846.068,2790.64,4027.968
15718_,0.908,25.846,-17.355, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (81 / 81),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1183.438,2157.082,3162.175,3992.992
15722_TẠ_single,0.21,45.574,-19.24,183.529,159.891,46.825,77.305,199.666,25,24,6.015,1.9,12.5,of locally unvoiced frames: 12.500%   (2 / 16),0,0,of voice breaks: 0   (0 seconds / 0.210135 seconds),4.82,289.911,2.647,4.056,8.953,0.918,3.683,5.081,6.822,0.902,0.152,12.335,694.248,1522.627,2566.212,3710.348
15726_,1.036,25.197,-19.21,612.276,612.276, --undefined-- ,612.276,612.276,5,4,1.53,0.157,98.925,of locally unvoiced frames: 98.925%   (92 / 93),0,0,of voice breaks: 0   (0 seconds / 1.035703 seconds),9.389,143.633,4.538, --undefined-- ,22.647,2.066,15.098, --undefined-- , --undefined-- ,0.794,0.26,5.855,1216.285,2115.65,3109.741,3971.684
15730_TẢ_single,0.335,44.167,-18.317,171.539,180.019,23.232,153.493,221.277,54,52,5.588,0.695,3.571,of locally unvoiced frames: 3.571%   (1 / 28),0,0,of voice breaks: 0   (0 seconds / 0.335134 seconds),2.448,136.795,1.125,0.905,10.617,1.415,6.026,7.027,6.66,0.878,0.181,9.752,887.33,1793.043,2799.791,3953.048
15734_,0.877,25.558,-18.124,602.935,602.935, --undefined-- ,602.935,602.935,6,5,2.303,0.914,98.718,of locally unvoiced frames: 98.718%   (77 / 78),0,0,of voice breaks: 0   (0 seconds / 0.877342 seconds),28.512,656.6,0.219, --undefined-- ,38.429,2.875,25.619, --undefined-- , --undefined-- ,0.675,0.482,3.168,1208.478,2122.135,3125.563,3977.266
15738_TẢ_single,0.311,42.486,-15.202,82.663,120.377,63.295,72.423,223.112,32,30,8.275,3.937,4,of locally unvoiced frames: 4.000%   (1 / 25),1,6.479,of voice breaks: 6.479%   (0.020124 seconds / 0.310612 seconds),3.297,272.798,1.462,1.364,16.517,1.866,7.87,13.099,14.717,0.812,0.273,7.092,992.037,1827.914,3010.066,3902.805
15742_,3.061,40.669,-21.976,191.961,195.405,52.73,77.118,582.601,266,261,5.163,1,53.191,of locally unvoiced frames: 53.191%   (150 / 282),4,54.75,of voice breaks: 54.750%   (1.675999 seconds / 3.061181 seconds),2.526,130.427,1.313,1.2,11.855,1.32,6.237,8.272,8.687,0.93,0.093,13.879,888.897,1911.433,3016.78,3954.52
15746_tá,0.201,42.181,-12.797,77.449,77.424,2.128,74.494,80.874,15,14,12.909,0.391,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.201229 seconds),0.793,102.401,0.307,0.319,9.367,0.835,5.193,8.915,8.325,0.926,0.08,11.149,1112.349,1930.256,2879.279,3896.509
15750_,2.763,41.673,-22.289,188.904,187.027,64.413,81.48,604.519,338,329,5.443,1.473,29.921,of locally unvoiced frames: 29.921%   (76 / 254),5,28.882,of voice breaks: 28.882%   (0.797971 seconds / 2.762908 seconds),2.518,137.067,1.194,1.196,13.117,1.598,6.858,8.934,9.345,0.907,0.131,12.585,744.37,1854.784,3030.661,4006.312
15754_tá,0.199,42.831,-15.906,160.868,161.024,1.85,157.483,163.965,28,27,6.206,0.086,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.199224 seconds),0.81,50.253,0.454,0.555,9.175,0.808,5.358,4.994,4.676,0.941,0.063,12.259,1067.176,1914.473,2831.126,3608.989
15758_,3.048,41.577,-21.478,186.506,180.279,26.834,89.926,238.027,343,339,5.552,1.06,34.875,of locally unvoiced frames: 34.875%   (98 / 281),3,33.364,of voice breaks: 33.364%   (1.017049 seconds / 3.048309 seconds),2.303,127.837,1.151,1.307,15.943,1.889,8.759,10.793,11.281,0.922,0.098,12.938,743.972,1861.486,3030.966,3967.818
15762_tà,0.233,44.232,-17.434,169.967,170.159,5.774,162.581,178.774,35,34,5.881,0.202,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.233398 seconds),0.631,37.128,0.356,0.341,9.311,0.818,5.585,6.314,5.922,0.966,0.035,14.628,1054.737,1958.428,2781.111,3637.547
15766_,2.729,42.501,-21.927,185.821,187.953,45.939,157.553,588.462,344,337,5.328,0.845,30.677,of locally unvoiced frames: 30.677%   (77 / 251),5,32.528,of voice breaks: 32.528%   (0.887717 seconds / 2.729049 seconds),1.905,101.523,0.904,0.931,11.683,1.32,6.296,7.878,8.043,0.938,0.08,13.96,705.687,1775.062,3029.428,3968.665
15770_tà,0.103,44.63,-18.82,165.171,165.581,1.057,164.51,167.396,13,12,6.037,0.052,0,of locally unvoiced frames: 0   (0 / 6),0,0,of voice breaks: 0   (0 seconds / 0.103300 seconds),0.586,35.408,0.299,0.394,7.791,0.685,4.304,4.866,0.462,0.971,0.03,15.224,1009.782,1825.988,2703.457,3817.827
15774_,2.837,42.193,-21.523,190.862,187.495,15.601,155.438,244.024,347,342,5.32,0.485,33.333,of locally unvoiced frames: 33.333%   (87 / 261),3,29.673,of voice breaks: 29.673%   (0.841763 seconds / 2.836816 seconds),2.257,120.064,1.176,1.306,16.433,1.85,8.681,11.115,11.405,0.917,0.114,13.139,710.05,1842.595,3010.198,3989.407
15778_tạ,0.124,44.516,-13.893,182.267,179.606,8.037,165.573,187.082,15,14,5.567,0.266,0,of locally unvoiced frames: 0   (0 / 8),0,0,of voice breaks: 0   (0 seconds / 0.123679 seconds),1.317,73.304,0.441,0.386,7.807,0.722,3.824,4.348,7.625,0.879,0.16,10.654,895.972,1823.179,2719.693,3800.173
15782_,2.587,41.862,-22.558,188.609,182.984,20.364,83.46,238.731,321,317,5.444,0.729,28.151,of locally unvoiced frames: 28.151%   (67 / 238),3,24.048,of voice breaks: 24.048%   (0.622224 seconds / 2.587476 seconds),2.299,125.147,1.154,1.451,13.214,1.406,6.986,9.058,9.631,0.922,0.103,13.139,684.74,1743.214,2989.301,3942.019
15786_tạ,0.121,43.802,-15.331,184.908,185.379,2.069,183.312,188.401,14,13,5.413,0.127,25,of locally unvoiced frames: 25.000%   (2 / 8),0,0,of voice breaks: 0   (0 seconds / 0.120785 seconds),1.733,93.812,0.991,0.465,9.082,0.795,4.438,5.735,3.441,0.918,0.102,12.387,1060.032,2057.398,2997.457,4049.412
15790_,3.229,41.178,-21.911,188.657,197.09,70.759,159.7,598.327,326,318,5.082,1.208,45.973,of locally unvoiced frames: 45.973%   (137 / 298),5,42.564,of voice breaks: 42.564%   (1.374519 seconds / 3.229329 seconds),2.915,148.142,1.326,1.21,12.52,1.606,6.55,8.315,9.835,0.919,0.106,13.061,803.899,1900.677,3037.136,4019.77
15794_tã,0.186,41.214,-15.347,168.091,141.501,37.85,97.383,178.452,14,13,7.795,2.91,50,of locally unvoiced frames: 50.000%   (7 / 14),0,0,of voice breaks: 0   (0 seconds / 0.185671 seconds),8.112,632.354,2.784,2.563,13.609,1.596,7.551,4.776, --undefined-- ,0.731,0.408,4.7,1107.778,1965.169,2903.846,3931.591
15798_,2.617,42.185,-22.28,192.985,202.334,72.968,71.733,597.871,348,336,4.957,1.035,31.12,of locally unvoiced frames: 31.120%   (75 / 241),3,28.817,of voice breaks: 28.817%   (0.754177 seconds / 2.617157 seconds),2.451,121.525,1.179,1.209,13.724,1.66,7.237,9.308,9.953,0.913,0.123,13.054,720.075,1834.007,3032.116,4025.917
15802_tã,0.195,40.231,-14.401,77.054,78.331,5.622,73.001,86.007,5,4,12.822,0.862,66.667,of locally unvoiced frames: 66.667%   (10 / 15),0,0,of voice breaks: 0   (0 seconds / 0.194844 seconds),7.729,991.009,3.368, --undefined-- ,10.523,0.915,7.016, --undefined-- , --undefined-- ,0.663,0.612,4.113,993.32,1852.355,2740.479,3939.022
15806_,3.171,41.561,-22.266,194.198,196.738,43.392,161.077,601.978,352,341,5.195,0.657,40.753,of locally unvoiced frames: 40.753%   (119 / 292),3,38.495,of voice breaks: 38.495%   (1.220633 seconds / 3.170859 seconds),2.601,135.101,1.239,1.253,13.111,1.452,6.847,8.724,9.018,0.907,0.138,12.828,799.506,1792.596,3043.888,3970.692
15810_ta,0.189,47.275,-17.072,194.287,194.312,1.659,192.139,198.286,31,30,5.147,0.046,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.189117 seconds),0.318,16.359,0.171,0.167,4.998,0.435,2.529,3.252,3.112,0.982,0.018,17.737,1042.333,1953.903,2816.953,3946.908
15814_,2.53,42.467,-21.852,191.92,188.138,27.18,84.525,264.292,324,318,5.326,0.979,28.755,of locally unvoiced frames: 28.755%   (67 / 233),5,27.017,of voice breaks: 27.017%   (0.683645 seconds / 2.530417 seconds),2.726,145.193,1.355,1.786,12.891,1.572,6.597,8.76,9.567,0.924,0.096,13.335,687.737,1807.201,3022.84,3973.577
15818_ta,0.198,46.833,-18.053,194.552,194.915,1.666,192.803,198.109,33,32,5.128,0.05,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.197726 seconds),0.438,22.471,0.207,0.244,5.859,0.509,3.121,4.271,4.139,0.981,0.02,17.154,1005.902,1941.984,2745.377,4156.289
15822_,2.943,41.913,-21.313,192.178,204.667,80.566,163.438,623.809,357,349,4.973,1.187,37.638,of locally unvoiced frames: 37.638%   (102 / 271),4,34.884,of voice breaks: 34.884%   (1.026533 seconds / 2.942730 seconds),2.447,121.691,1.076,1.15,12.387,1.418,6.557,8.788,9.348,0.926,0.101,13.645,791.454,1881.925,3023.008,3998.209
