sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
10486_đụ,0.132,54.853,-24.01,121.211,119.639,4.821,108.619,123.882,13,12,8.34,0.443,0,of locally unvoiced frames: 0   (0 / 9),0,0,of voice breaks: 0   (0 seconds / 0.131677 seconds),4.808,400.963,2.528,2.815,16.161,1.721,7.877,9.707,32.596,0.827,0.265,9.855,303.279,1110.403,2509.765,3390.374
10490_,2.766,50.969,-21.255,106.052,104.62,8.706,84.881,135.82,170,166,9.603,0.936,38.431,of locally unvoiced frames: 38.431%   (98 / 255),3,41.401,of voice breaks: 41.401%   (1.145185 seconds / 2.766108 seconds),2.874,275.968,1.295,1.373,10.705,1.257,3.46,6.111,16.514,0.918,0.116,14.885,589.503,1565.939,2654.43,3667.66
10494_đụ,0.17,54.098,-24.488,125.883,124.953,2.72,119.132,127.29,11,10,8.034,0.266,33.333,of locally unvoiced frames: 33.333%   (4 / 12),0,0,of voice breaks: 0   (0 seconds / 0.170200 seconds),1.711,137.431,0.629,0.869,8.136,0.836,1.357,3.186, --undefined-- ,0.937,0.084,16.776,319.046,863.162,2578.485,3687.506
10498_,2.67,50.196,-21.133,106.615,105.346,9.005,88.092,123.593,175,171,9.502,0.834,35.366,of locally unvoiced frames: 35.366%   (87 / 246),3,38.336,of voice breaks: 38.336%   (1.023545 seconds / 2.669925 seconds),2.301,218.649,1.139,1.146,9.847,1.135,3.682,5.855,11.884,0.936,0.083,15.379,558.241,1608.782,2633.701,3658.642
10502_đũ,0.179,51.563,-22.878,109.45,107.44,8.587,91.221,118.348,16,15,9.488,1.114,7.692,of locally unvoiced frames: 7.692%   (1 / 13),0,0,of voice breaks: 0   (0 seconds / 0.178528 seconds),7.418,703.862,4.114,3.744,13.21,1.401,6.354,8.132,16.829,0.782,0.357,7.615,319.437,972.146,2645.03,3685.02
10506_,2.809,50.675,-22.724,108.909,107.898,10.141,89.463,136.943,162,157,9.264,0.939,46.332,of locally unvoiced frames: 46.332%   (120 / 259),4,47.179,of voice breaks: 47.179%   (1.325380 seconds / 2.809279 seconds),2.571,238.177,1.13,1.151,10.115,1.254,3.375,5.688,13.898,0.924,0.113,15.658,680.179,1764.04,2766.725,3811.046
10510_đũ,0.201,53.403,-22.227,125.114,122.264,11.951,96.606,134.759,18,16,8.121,0.856,20,of locally unvoiced frames: 20.000%   (3 / 15),1,18.584,of voice breaks: 18.584%   (0.037416 seconds / 0.201339 seconds),4.632,376.164,1.846,1.262,13.277,1.056,3.937,3.852, --undefined-- ,0.866,0.177,9.652,304.434,884.788,2572.242,3621.451
10514_,2.663,51.393,-20.976,105.881,106.089,7.935,84.778,137.897,157,152,9.461,0.766,43.673,of locally unvoiced frames: 43.673%   (107 / 245),4,44.871,of voice breaks: 44.871%   (1.194754 seconds / 2.662660 seconds),2.695,255.018,1.315,1.338,9.934,1.194,3.519,5.51,11.455,0.917,0.118,14.557,597.057,1673.42,2644.653,3670.808
10518_đù,0.213,55.03,-27.766,97.599,97.969,1.779,95.444,101.575,19,18,10.221,0.209,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.213126 seconds),1.078,110.174,0.391,0.667,4.916,0.466,2.12,2.361,1.397,0.981,0.02,19.426,265.526,856.227,2679.938,3814.735
10522_,2.593,51.402,-22.473,103.176,102.867,9.393,86.13,127.689,155,151,9.743,0.952,40.167,of locally unvoiced frames: 40.167%   (96 / 239),3,42.336,of voice breaks: 42.336%   (1.097984 seconds / 2.593493 seconds),2.548,248.222,1.237,1.218,10.713,1.342,3.689,6.127,14.704,0.913,0.123,14.427,569.233,1613.269,2683.956,3683.747
10526_đù,0.239,54.698,-25.903,99.649,100.776,3.149,96.51,107.659,23,22,9.89,0.404,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.238574 seconds),1.345,133.025,0.457,0.722,5.175,0.478,2.123,2.725,3.601,0.98,0.022,21.338,265.995,929.588,2651.391,3672.3
10530_,6.265,47.713,-22.91,106.703,105.64,12.278,71.408,139.994,152,148,9.453,1.168,76.936,of locally unvoiced frames: 76.936%   (447 / 581),3,75.605,of voice breaks: 75.605%   (4.736417 seconds / 6.264659 seconds),2.344,221.594,1.062,1.104,9.827,1.324,2.817,5.195,12.809,0.917,0.12,14.442,903.203,1933.392,2930.97,3912.166
10534_tú,0.197,53.648,-29.867,101.344,102.118,2.222,99.261,106.39,19,18,9.778,0.214,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.197370 seconds),0.845,82.598,0.304,0.4,8.029,0.723,2.024,2.8,9.253,0.985,0.016,21.886,294.588,809.886,2725.031,3553.599
10538_,2.619,53.146,-23.573,110.396,112.165,41.464,87.747,591.539,181,174,8.97,1.587,38.174,of locally unvoiced frames: 38.174%   (92 / 241),4,35.856,of voice breaks: 35.856%   (0.938892 seconds / 2.618517 seconds),2.53,226.91,1.128,1.517,10.353,1.386,3.254,5.75,14.356,0.912,0.123,14.051,651.724,1745.296,2733.048,3820.606
10542_tú,0.254,53.751,-31.592,104.96,105.01,4.513,99.158,114.441,23,22,9.374,0.688,5,of locally unvoiced frames: 5.000%   (1 / 20),0,0,of voice breaks: 0   (0 seconds / 0.253825 seconds),2.587,242.504,0.679,0.966,11.734,1.459,3.514,4.3,8.047,0.943,0.081,18.793,297.844,902.612,2836.553,3662.955
10546_,2.715,51.076,-22.938,111.08,109.796,10.129,85.853,140.995,156,150,9.12,0.883,44.8,of locally unvoiced frames: 44.800%   (112 / 250),5,43.834,of voice breaks: 43.834%   (1.190088 seconds / 2.714991 seconds),2.085,190.135,0.811,0.964,8.616,1.107,2.384,4.375,11.293,0.936,0.082,15.506,744.993,1768.386,2779.308,3842.924
10550_tủ,0.156,54.056,-25.369,99.317,97.713,12.311,75.19,113.816,12,11,10.257,1.372,9.091,of locally unvoiced frames: 9.091%   (1 / 11),0,0,of voice breaks: 0   (0 seconds / 0.155793 seconds),6.128,628.486,2.134,0.997,14.777,1.6,2.979,5.946, --undefined-- ,0.895,0.138,11.586,278.967,734.148,2754.416,3487.707
10554_,2.722,50.596,-23.661,102.967,103.505,8.944,82.075,123.879,138,134,9.671,0.863,48.207,of locally unvoiced frames: 48.207%   (121 / 251),3,42.874,of voice breaks: 42.874%   (1.166951 seconds / 2.721825 seconds),2.218,214.522,0.946,1.446,9.15,1.084,2.635,5.177,14.634,0.935,0.081,14.617,632.847,1672.526,2713.633,3739.449
10558_tủ,0.175,53.851,-28.512,93.595,96.148,10.515,83.013,110.032,12,11,10.403,1.184,7.692,of locally unvoiced frames: 7.692%   (1 / 13),0,0,of voice breaks: 0   (0 seconds / 0.175003 seconds),4.689,487.856,1.918,1.656,12.139,1.486,1.437,1.548, --undefined-- ,0.884,0.137,9.502,317.853,758.432,2695.95,3708.956
10562_,3.027,50.973,-22.419,103.77,101.972,8.688,75.778,129.75,144,137,9.83,0.998,53.763,of locally unvoiced frames: 53.763%   (150 / 279),5,47.727,of voice breaks: 47.727%   (1.444543 seconds / 3.026702 seconds),2.65,260.495,1.014,1.276,9.02,1.019,2.898,5.357,12.734,0.916,0.115,14.015,692.694,1761.695,2783.499,3826.702
10566_tù,0.202,55.472,-23.124,97.381,97.803,1.324,96.169,100.569,18,17,10.219,0.143,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.202241 seconds),0.811,82.921,0.291,0.491,4.023,0.375,1.664,2.143,2.677,0.99,0.01,21.483,267.53,791.512,2936.614,3783.191
10570_,2.692,52.33,-22.657,103.134,103.121,10.172,83.878,135.44,149,145,9.69,0.943,46.371,of locally unvoiced frames: 46.371%   (115 / 248),3,41.795,of voice breaks: 41.795%   (1.125123 seconds / 2.692027 seconds),1.781,172.611,0.745,0.994,10.595,1.197,3.422,5.513,12.995,0.942,0.071,15.622,641.757,1700.491,2753.636,3804.466
10574_tù,0.202,53.196,-30.938,101.838,101.813,1.849,99.585,106.712,18,17,9.82,0.183,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.201810 seconds),0.975,95.751,0.32,0.562,9.752,0.753,1.572,3.666,11.435,0.989,0.011,22.278,263.545,812.541,2821.646,3700.151
10578_,2.909,51.115,-23.098,105.117,103.925,8.808,87.91,132.475,163,159,9.633,0.833,46.269,of locally unvoiced frames: 46.269%   (124 / 268),3,42.4,of voice breaks: 42.400%   (1.233280 seconds / 2.908674 seconds),1.934,186.271,0.87,0.982,9.47,1.106,3.098,5.196,13.756,0.943,0.072,16.153,631.601,1715.113,2725.016,3731.167
10582_tụ,0.166,53.872,-30.533,103.416,102.385,30.007,69.172,133.935,12,10,10.067,3.034,33.333,of locally unvoiced frames: 33.333%   (4 / 12),1,21.045,of voice breaks: 21.045%   (0.034969 seconds / 0.166168 seconds),8.752,881.023,1.574,5.579,17.187,1.932,2.177,5.87, --undefined-- ,0.759,0.406,7.781,315.831,760.094,2724.661,3650.498
10586_,2.816,50.729,-20.78,105.955,105.527,7.585,89.111,130.433,153,149,9.465,0.729,47.876,of locally unvoiced frames: 47.876%   (124 / 259),3,44.386,of voice breaks: 44.386%   (1.250018 seconds / 2.816257 seconds),2.751,260.376,1.377,1.294,9.665,1.199,2.961,5.112,13.107,0.928,0.1,14.912,623.854,1696.341,2699.505,3683.922
10590_tụ,0.157,54.322,-25.541,129.92,122.47,19.64,85.159,136.726,10,8,8.147,1.528,27.273,of locally unvoiced frames: 27.273%   (3 / 11),1,21.623,of voice breaks: 21.623%   (0.033876 seconds / 0.156668 seconds),2.798,227.912,0.653,1.271,10.111,0.981,0.856,0.937, --undefined-- ,0.826,0.27,9.184,336.367,797.09,2748.991,3677.363
10594_,4.083,50.652,-21.288,105.918,105.964,9.849,85.038,137.902,167,162,9.435,1.004,62.434,of locally unvoiced frames: 62.434%   (236 / 378),4,59.179,of voice breaks: 59.179%   (2.416463 seconds / 4.083281 seconds),2.794,263.597,1.385,1.695,11.465,1.464,4.193,7.175,15.8,0.912,0.118,14.071,825.861,1870.093,2895.93,3896.969
10598_tu,0.201,58.614,-29.015,116.929,117.397,2.897,112.785,123.721,20,19,8.524,0.208,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.200752 seconds),0.779,66.414,0.138,0.284,4.911,0.453,1.207,1.651,4.935,0.991,0.009,22.325,283.595,829.616,2684.315,3673.79
10602_,2.776,52.168,-22.273,107.408,105.74,8.924,87.137,128.14,151,147,9.45,0.839,47.266,of locally unvoiced frames: 47.266%   (121 / 256),3,45.289,of voice breaks: 45.289%   (1.257411 seconds / 2.776433 seconds),1.746,164.999,0.647,0.879,9.027,1.084,2.814,5.117,13.781,0.935,0.083,15.415,732.54,1754.683,2815.558,3785.347
10606_tu,0.179,57.451,-27.736,118.464,118.111,2.786,113.851,123.26,18,17,8.466,0.21,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.178634 seconds),0.552,46.722,0.146,0.201,3.579,0.358,0.558,0.807,2.292,0.994,0.006,23.612,287.499,811.131,2690.259,3542.901
10610_,3.083,51.246,-22.997,110.546,109.033,13.08,83.913,166.508,164,159,9.179,1.083,50.352,of locally unvoiced frames: 50.352%   (143 / 284),4,50.185,of voice breaks: 50.185%   (1.546951 seconds / 3.082525 seconds),2.16,198.285,0.884,1.112,10.156,1.431,2.894,5.055,13.587,0.929,0.094,14.875,662.373,1735.949,2737.939,3786.246
10614_tũ,0.166,51.431,-24.779,122.242,113.787,17.775,82.749,125.768,8,6,8.876,1.598,41.667,of locally unvoiced frames: 41.667%   (5 / 12),1,26.213,of voice breaks: 26.213%   (0.043424 seconds / 0.165655 seconds),4.306,382.178,1.568,3.139,12.805,1.289,2.944, --undefined-- , --undefined-- ,0.749,0.383,5.637,369.134,1001.224,2625.892,3627.771
10618_,3.005,51.469,-22.205,109.775,110.495,14.328,70.614,162.777,167,163,9.061,1.194,48.375,of locally unvoiced frames: 48.375%   (134 / 277),3,46.685,of voice breaks: 46.685%   (1.402867 seconds / 3.004970 seconds),2.033,184.206,0.806,0.946,9.552,1.294,3.133,5.337,11.175,0.941,0.074,15.62,690.894,1670.39,2777.573,3761.144
10622_tũ,0.175,51.434,-24.226,108.573,109.53,14.492,88.254,130.442,17,16,9.099,1.278,7.692,of locally unvoiced frames: 7.692%   (1 / 13),0,0,of voice breaks: 0   (0 seconds / 0.174915 seconds),5.714,519.874,1.879,4.276,14.036,1.125,2.311,4.563,19.274,0.794,0.356,8.334,330.75,767.736,2853.929,3757.325
10626_,13.713,47.146,-21.479,108.58,107.913,16.354,70.729,158.316,182,168,9.286,1.586,86.912,of locally unvoiced frames: 86.912%   (1109 / 1276),10,87.575,of voice breaks: 87.575%   (12.008738 seconds / 13.712534 seconds),3.889,361.126,1.943,2.476,10.44,1.486,3.15,5.802,15.677,0.893,0.154,13.19,953.214,2056.85,3013.256,4016.169
10630_tà,0.2,57.62,-20.989,102.693,102.151,3.942,97.203,112.347,17,16,9.648,0.727,6.667,of locally unvoiced frames: 6.667%   (1 / 15),0,0,of voice breaks: 0   (0 seconds / 0.199658 seconds),2.397,231.295,0.664,1.056,7.272,0.628,2.567,3.004,4.578,0.942,0.079,16.546,864.825,1519.207,2473.558,4100.978
10634_,2.891,51.629,-19.545,103.106,102.224,9.251,85.546,136.308,151,144,9.801,0.894,48.12,of locally unvoiced frames: 48.120%   (128 / 266),6,50.093,of voice breaks: 50.093%   (1.448010 seconds / 2.890635 seconds),1.9,186.236,0.645,0.801,7.626,0.937,2.324,3.897,7.871,0.93,0.093,14.699,657.26,1653.666,2718.968,3698.925
10638_tà,0.238,52.935,-20.473,90.559,91.852,3.134,87.996,97.391,21,20,10.881,0.379,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.238371 seconds),1.46,158.894,0.575,0.78,6.872,0.641,1.521,3.279,8.614,0.945,0.06,13.28,828.588,1485.804,2396.464,3845.053
10642_,2.948,50.981,-17.361,105.565,105.595,12.748,87.752,168.606,163,156,9.456,1.142,49.265,of locally unvoiced frames: 49.265%   (134 / 272),6,46.715,of voice breaks: 46.715%   (1.377270 seconds / 2.948237 seconds),2.125,200.934,0.817,1.048,9.76,1.282,2.457,4.324,10.014,0.924,0.1,14.428,686.589,1725.957,2751.082,3703.594
10646_tạ,0.273,55.562,-12.723,102.54,101.166,15.254,74.935,120.141,13,11,9.861,1.673,40.909,of locally unvoiced frames: 40.909%   (9 / 22),1,8.311,of voice breaks: 8.311%   (0.022695 seconds / 0.273070 seconds),6.73,663.67,1.294,2.366,11.737,1.211,1.723,6.269, --undefined-- ,0.706,0.448,4.142,796.859,1457.109,2463.611,3075.844
10650_,2.87,50.091,-19.563,110.193,108.512,8.948,86.82,128.243,172,168,9.224,0.818,43.561,of locally unvoiced frames: 43.561%   (115 / 264),3,41.338,of voice breaks: 41.338%   (1.186573 seconds / 2.870385 seconds),1.936,178.58,0.877,0.834,9.589,1.105,2.953,4.855,13.222,0.941,0.074,15.48,669.332,1672.941,2726.619,3776.652
10654_tạ,0.201,50.856,-19.756,108.069,99.282,17.25,73.985,113.32,9,7,9.775,1.69,46.667,of locally unvoiced frames: 46.667%   (7 / 15),1,42.513,of voice breaks: 42.513%   (0.085532 seconds / 0.201192 seconds),2.194,214.499,0.356,0.739,14.505,1.648,4.637,17.457, --undefined-- ,0.8,0.285,6.996,826.217,1438.288,2462.487,3492.952
10658_,2.826,51.045,-19.515,110.751,109.054,10.923,79.926,180.473,175,169,9.159,0.872,42.308,of locally unvoiced frames: 42.308%   (110 / 260),5,40.609,of voice breaks: 40.609%   (1.147495 seconds / 2.825705 seconds),1.738,159.168,0.709,0.77,8.213,0.96,2.539,4.301,12.24,0.932,0.097,15.811,596.017,1630.254,2662.357,3698.861
10662_tả,0.258,54.09,-16.353,96.192,96.041,9.418,84.209,113.158,21,20,10.412,0.991,9.524,of locally unvoiced frames: 9.524%   (2 / 21),0,0,of voice breaks: 0   (0 seconds / 0.258257 seconds),3.153,328.264,1.141,1.95,13.378,1.497,3.484,4.652,12.448,0.767,0.331,5.652,966.622,1589.092,2557.72,3815.703
10666_,2.711,51.497,-20.325,109.681,107.578,11.494,80.925,169.408,157,150,9.284,0.987,45.2,of locally unvoiced frames: 45.200%   (113 / 250),6,44.035,of voice breaks: 44.035%   (1.193873 seconds / 2.711213 seconds),2.047,190.049,0.776,1.168,10.523,1.511,3.48,6.151,13.594,0.912,0.128,14.161,681.141,1661.368,2694.024,3695.761
10670_tả,0.165,55.349,-15.865,99.927,101.21,3.796,96.742,107.888,14,13,9.775,0.523,0,of locally unvoiced frames: 0   (0 / 12),0,0,of voice breaks: 0   (0 seconds / 0.165105 seconds),5.031,491.737,2.86,2.574,17.319,2.799,2.818,5.171,12.473,0.76,0.38,6.065,979.04,1630.626,2592.247,3671.241
10674_,2.853,50.127,-19.592,109.48,109.412,15.764,87.231,161.809,167,159,9.1,1.308,44.106,of locally unvoiced frames: 44.106%   (116 / 263),6,44.436,of voice breaks: 44.436%   (1.267954 seconds / 2.853449 seconds),2.593,235.946,1.204,1.382,8.851,1.041,2.659,4.718,13.401,0.909,0.128,13.732,642.794,1695.619,2703.862,3690.299
10678_tã,0.243,55.198,-16.61,122.298,119.311,9.386,100.133,130.04,22,20,8.409,0.806,26.316,of locally unvoiced frames: 26.316%   (5 / 19),1,10.921,of voice breaks: 10.921%   (0.026576 seconds / 0.243355 seconds),4.188,352.181,1.583,1.941,15.191,1.414,5.448,8.932,3.12,0.693,0.517,4.01,851.766,1522.884,2543.935,3440.276
10682_,2.749,51.34,-22.682,112.735,111.254,9.424,88.932,134.958,176,171,8.982,0.805,40.711,of locally unvoiced frames: 40.711%   (103 / 253),4,39.398,of voice breaks: 39.398%   (1.083107 seconds / 2.749129 seconds),1.75,157.171,0.668,0.799,8.042,0.932,2.504,4.152,10.124,0.937,0.086,16.222,708.54,1702.342,2752.207,3769.245
10686_tã,0.173,53.134,-16.865,117.501,116.678,12.626,92.738,133.063,19,18,8.402,0.889,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.172871 seconds),6.119,514.134,3.285,3.984,17.825,1.769,4.015,6.644,22.397,0.687,0.525,4.259,912.218,1536.207,2523.302,3326.901
10690_,2.754,50.63,-21.079,111.454,109.596,10.602,70.225,138.044,184,178,9.072,0.854,38.189,of locally unvoiced frames: 38.189%   (97 / 254),4,36.316,of voice breaks: 36.316%   (1.000108 seconds / 2.753878 seconds),1.735,157.432,0.779,0.86,8.814,1.033,2.878,5.007,12.465,0.933,0.092,15.721,621.031,1636.798,2698.247,3724.44
10694_ta,0.251,57.64,-18.608,108.897,108.594,1.897,101.131,110.286,26,25,9.229,0.244,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.251403 seconds),1.421,131.156,0.691,0.545,6.721,1.19,1.753,3.226,4.071,0.945,0.08,16.784,745.165,1411.495,2463.427,3510.267
10698_,2.784,51.433,-20.625,108.97,107.11,7.863,91.81,135.206,177,172,9.309,0.771,40.625,of locally unvoiced frames: 40.625%   (104 / 256),4,38.104,of voice breaks: 38.104%   (1.060703 seconds / 2.783729 seconds),2.046,190.464,0.961,0.955,10.088,1.215,3.398,5.572,13.38,0.924,0.105,15.264,693.227,1723.057,2754.656,3706.863
10702_ta,0.229,54.533,-18.968,109.063,108.956,1.539,106.07,111.559,23,22,9.169,0.144,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.228804 seconds),0.722,66.176,0.274,0.47,2.989,0.282,1.13,1.333,2.516,0.977,0.023,18.374,868.828,1536.217,2428.236,3578.262
10706_,2.731,49.782,-20.537,109.238,106.224,8.028,80.965,122.186,153,149,9.413,0.747,43.426,of locally unvoiced frames: 43.426%   (109 / 251),3,45.994,of voice breaks: 45.994%   (1.255897 seconds / 2.730553 seconds),1.81,170.355,0.735,0.945,9.327,1.151,3.025,5.612,14.402,0.929,0.095,15.372,629.525,1655.624,2678.121,3700.777
10710_tá,0.289,53.089,-17.331,102.962,104.64,5.297,99.71,118.306,24,23,9.536,0.501,13.043,of locally unvoiced frames: 13.043%   (3 / 23),0,0,of voice breaks: 0   (0 seconds / 0.288732 seconds),1.286,122.608,0.306,0.425,6.012,0.507,1.623,2.453,5.02,0.912,0.116,13.001,865.174,1501.628,2524.875,3396.947
10714_,2.791,50.457,-22.419,109.506,108.636,9.009,90.068,135.479,184,180,9.207,0.799,36.965,of locally unvoiced frames: 36.965%   (95 / 257),3,35.133,of voice breaks: 35.133%   (0.980595 seconds / 2.791109 seconds),2.169,199.729,1.079,1.033,9.16,1.074,2.197,3.971,9.313,0.938,0.082,15.955,626.203,1634.04,2657.864,3675.462
10718_tá,0.181,51.463,-18.252,97.106,97.694,2.752,94.588,103.689,16,15,10.232,0.282,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.181298 seconds),1.181,120.847,0.459,0.728,7.857,0.781,2.134,4.797,10.415,0.954,0.05,14.344,876.502,1406.3,2433.893,3476.745
10722_,1.718,50.293,-17.851,103.26,120.178,84.559,91.297,619.24,63,61,8.439,2.936,68.153,of locally unvoiced frames: 68.153%   (107 / 157),1,64.424,of voice breaks: 64.424%   (1.107115 seconds / 1.718482 seconds),2.218,187.152,0.801,1.05,12.873,1.739,4.682,7.749,12.817,0.92,0.108,13.816,778.708,1886.43,2895.812,3880.483
10726_THẢ_single,0.245,54.68,-17.626,109.481,239.931,220.28,89.103,580.07,43,41,4.964,4.295,10.526,of locally unvoiced frames: 10.526%   (2 / 19),0,0,of voice breaks: 0   (0 seconds / 0.245485 seconds),9.973,495.014,4.152,3.651,15.116,2.825,5.358,7.296,13.044,0.764,0.409,6.803,1034.899,1640.882,2633.576,3883.978
10730_,1.575,49.221,-14.061, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.301,of locally unvoiced frames: 99.301%   (142 / 143),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,989.565,2069.199,3077.903,4057.041
10734_THẢ_single,0.216,54.405,-20.695,108.397,108.006,11.745,90.571,130.991,17,16,9.583,1.591,11.765,of locally unvoiced frames: 11.765%   (2 / 17),0,0,of voice breaks: 0   (0 seconds / 0.215755 seconds),7.327,702.14,2.154,2.085,13.742,1.323,3.094,9.437, --undefined-- ,0.798,0.271,6.57,1061.277,1668.441,2578.512,4302.1
10738_,1.753,37.867,-16.548,569.22,569.22, --undefined-- ,569.22,569.22,7,6,1.836,0.246,98.75,of locally unvoiced frames: 98.750%   (158 / 160),0,0,of voice breaks: 0   (0 seconds / 1.752950 seconds),19.791,363.323,13.928,13.253,20.458,2.216,10.58,4.498, --undefined-- ,0.825,0.211,6.749,943.195,1936.059,3000.236,3969.469
10742_THÁ_single,0.311,52.367,-17.826,100.55,102.78,7.652,93.828,120.299,28,27,9.79,0.634,3.846,of locally unvoiced frames: 3.846%   (1 / 26),0,0,of voice breaks: 0   (0 seconds / 0.311287 seconds),1.966,192.467,0.586,0.954,10.449,1.162,2.471,3.837,10.725,0.89,0.148,10.638,1066.364,1558.676,2609.512,3964.796
