sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
31132_ê,0.363,67.558,-8.357,160.659,159.399,3.064,153.945,163.875,55,54,6.27,0.124,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.362867 seconds),0.367,23,0.136,0.162,2.445,0.248,0.849,1.074,1.611,0.994,0.006,24.593,437.11,2081.107,2644.12,3286.092
31135_,3.338,58.498,-15.785,136.321,139.363,47.393,89.191,554.703,239,231,7.324,1.663,47.859,of locally unvoiced frames: 47.859%   (190 / 397),7,47.714,of voice breaks: 47.714%   (1.592475 seconds / 3.337514 seconds),3.235,236.919,1.262,1.395,10.94,1.419,3.581,6.339,14.916,0.887,0.163,12.332,571.963,1648.28,2721.698,3682.358
31138_ê,0.356,66.115,-8.628,158.117,155.978,4.767,146.058,161.055,52,51,6.412,0.201,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.356472 seconds),0.541,34.668,0.164,0.26,4.469,0.429,1.465,2.304,5.081,0.984,0.016,20.905,443.176,2081.889,2567.919,3401.576
31141_,3.691,59.695,-17.354,136.892,134.984,20.211,89.601,184.459,235,230,7.437,1.203,52.62,of locally unvoiced frames: 52.620%   (231 / 439),4,53.127,of voice breaks: 53.127%   (1.960699 seconds / 3.690621 seconds),2.773,206.245,0.909,1.036,9.024,1.032,2.845,4.875,12.73,0.911,0.128,14.022,667.006,1705.986,2765.669,3754.662
31144_ễ,0.309,63.246,-10.063,177.762,175.575,21.886,139.519,208.913,52,51,5.722,0.729,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.308797 seconds),1.397,79.941,0.262,0.461,5.966,0.557,1.883,3.198,6.836,0.926,0.086,12.613,479.886,2107.015,2522.381,3590.639
31147_,3.22,58.515,-16.338,135.802,148.785,85.886,84.432,545.886,254,248,6.822,2.432,45.953,of locally unvoiced frames: 45.953%   (176 / 383),5,46.34,of voice breaks: 46.340%   (1.492083 seconds / 3.219838 seconds),4.021,274.295,1.849,1.975,11.274,1.463,3.881,6.382,16.118,0.895,0.142,12.614,589.137,1670.723,2709.416,3754.833
31150_ễ,0.339,63.556,-12.437,172.606,180.24,29.56,141.193,220.853,58,57,5.543,0.917,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.339215 seconds),1.203,66.677,0.451,0.508,8.939,0.832,3.776,4.727,9.918,0.944,0.065,14.456,461.923,2114.576,2519.846,3506.229
31153_,3.539,57.949,-16.687,138.46,139.363,38.2,90.238,388.328,236,231,7.206,1.664,51.306,of locally unvoiced frames: 51.306%   (216 / 421),4,52.167,of voice breaks: 52.167%   (1.846166 seconds / 3.538950 seconds),2.861,206.163,1.087,1.24,12.202,1.445,4.095,6.981,16.717,0.887,0.164,12.767,591.439,1656.565,2691.875,3756.715
31156_ú,0.315,63.23,-34.601,145.048,178.773,56.923,128.97,283.523,53,52,5.603,1.691,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.314926 seconds),1.691,94.763,0.205,0.371,5.035,0.465,1.452,2.336,5.087,0.976,0.026,19.618,288.477,600.323,2566.726,3391.515
31159_,3.187,59.344,-17.065,132.747,141.336,55.698,90.297,511.887,228,220,7.183,1.785,48.021,of locally unvoiced frames: 48.021%   (182 / 379),6,46.15,of voice breaks: 46.150%   (1.470735 seconds / 3.186884 seconds),2.415,173.493,0.85,1.01,10.97,1.297,3.553,6.345,15.465,0.895,0.15,12.483,570.628,1608.84,2721.966,3740.061
31162_ú,0.291,65.294,-33.291,144.1,173.387,45.555,137.188,274.935,47,46,5.758,1.432,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.290806 seconds),1.528,87.996,0.207,0.4,5.008,0.47,1.126,2.196,5.701,0.979,0.022,20.009,294.079,640.569,2540.227,3282.508
31165_,3.692,58.867,-17.921,143.118,167.549,90.523,91.146,535.98,286,277,5.996,2.273,49.091,of locally unvoiced frames: 49.091%   (216 / 440),6,53.956,of voice breaks: 53.956%   (1.991953 seconds / 3.691793 seconds),3.041,182.349,1.269,1.381,10.253,1.295,3.566,5.894,13.934,0.9,0.14,13.445,603.131,1623.199,2724.214,3784.812
31168_ù,0.34,62.361,-34.269,127.542,126.681,7.259,113.787,140.587,41,40,7.907,0.472,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.339505 seconds),0.619,48.96,0.148,0.192,2.38,0.209,0.91,1.274,2.355,0.995,0.005,26.38,294.416,623.453,2578.916,3326.786
31171_,3.283,58.894,-18.046,128.684,130.161,21.974,91.353,189.047,250,245,7.685,1.304,41.688,of locally unvoiced frames: 41.688%   (163 / 391),4,40.57,of voice breaks: 40.570%   (1.332115 seconds / 3.283468 seconds),2.472,189.999,0.872,0.939,9.932,1.243,2.832,5.148,13.575,0.915,0.109,13.775,616.694,1668.433,2750.767,3774.636
31174_ù,0.342,59.372,-35.951,119.627,118.317,11.915,98.051,139.396,40,39,8.461,0.912,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.342292 seconds),0.986,83.443,0.178,0.317,4.457,0.469,0.723,1.133,2.773,0.988,0.013,20.39,304.746,643.548,2557.346,3446.666
31177_,3.288,58.742,-18.125,129.789,130.175,21.232,90.141,177.57,239,232,7.708,1.323,43.99,of locally unvoiced frames: 43.990%   (172 / 391),6,44.779,of voice breaks: 44.779%   (1.472241 seconds / 3.287791 seconds),2.852,219.858,1.129,1.299,8.916,1.1,2.593,4.675,12.361,0.906,0.132,13.138,599.436,1612.989,2731.943,3801.176
31180_u,0.284,68.385,-27.804,159.002,158.541,2.281,153.399,162.18,43,42,6.312,0.099,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.283808 seconds),0.268,16.895,0.056,0.104,2.799,0.287,0.355,0.635,1.657,0.998,0.002,28.005,316.327,639.873,2538.872,3283.236
31183_,3.46,59.179,-17.492,135.971,146.999,64.323,90.036,489.865,263,255,6.882,1.943,47.816,of locally unvoiced frames: 47.816%   (197 / 412),6,48.405,of voice breaks: 48.405%   (1.674819 seconds / 3.460013 seconds),2.933,201.837,1.152,1.432,10.771,1.484,3.555,6.097,13.491,0.892,0.155,12.807,556.891,1586.659,2708.99,3776.842
31186_u,0.271,64.947,-31.062,149.213,148.497,2.876,143.375,153.081,38,37,6.745,0.148,0,of locally unvoiced frames: 0   (0 / 29),0,0,of voice breaks: 0   (0 seconds / 0.271226 seconds),0.341,22.988,0.096,0.119,2.614,0.258,0.538,0.685,1.301,0.996,0.004,29.095,302.764,664.617,2527.868,3327.337
31189_,3.402,58.573,-16.815,130.875,139.61,62.511,91.388,497.532,257,250,7.199,2.067,46.173,of locally unvoiced frames: 46.173%   (187 / 405),6,46.328,of voice breaks: 46.328%   (1.576015 seconds / 3.401887 seconds),3.446,248.078,1.502,1.361,10.566,1.48,3.638,5.971,13.513,0.901,0.142,13.257,615.02,1653.172,2702.267,3753.028
31192_ụ,0.156,62.683,-31.421,150.595,149.654,2.999,139.917,151.734,21,20,6.733,0.261,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.156225 seconds),1.288,86.752,0.349,0.565,9.945,1.113,2.51,3.493,9.942,0.966,0.037,18.232,330.087,710.679,2518.508,3324.913
31195_,3.255,58.331,-17.479,138.577,135.712,31.942,90.148,354.836,241,235,7.443,1.532,43.928,of locally unvoiced frames: 43.928%   (170 / 387),5,45.281,of voice breaks: 45.281%   (1.473786 seconds / 3.254735 seconds),2.593,192.959,0.92,1.191,10.11,1.254,3.184,5.729,12.745,0.905,0.132,12.909,598.335,1631.128,2728.303,3751.924
31198_ụ,0.17,62.174,-33.088,143.781,142.601,7.724,121.756,153.385,22,21,7.063,0.512,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.169842 seconds),1.732,122.362,0.36,0.562,5.776,0.557,0.894,2.066,6.589,0.953,0.06,17.892,345.702,652.027,2537.545,3312.044
31201_,3.453,57.873,-18.864,134.151,136.979,41.281,90.123,406.148,254,246,7.377,1.616,43.796,of locally unvoiced frames: 43.796%   (180 / 411),5,46.334,of voice breaks: 46.334%   (1.600126 seconds / 3.453448 seconds),2.617,193.011,0.941,1.263,9.216,1.27,2.995,5.379,12.748,0.908,0.124,13.306,598.59,1591.127,2689.161,3721.851
31204_ủ,0.176,62.566,-32.127,126.197,129.232,17.305,104.492,162.954,22,21,7.775,1.147,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.176200 seconds),2.53,196.674,0.179,0.319,4.166,0.401,0.706,1.355,3.365,0.975,0.027,16.856,293.274,605.572,2567.638,3296.89
31207_,3.317,58.172,-18.482,131.762,129.799,16.737,90.581,175.431,243,238,7.758,1.129,41.878,of locally unvoiced frames: 41.878%   (165 / 394),4,42.838,of voice breaks: 42.838%   (1.420776 seconds / 3.316623 seconds),2.502,194.091,1.018,1.224,9.892,1.279,3.37,5.191,12.466,0.903,0.137,13.563,560.876,1562.07,2680.64,3710.399
31210_ủ,0.213,61.081,-33.819,130.438,131.362,19.485,100.141,171.451,26,25,7.574,1.236,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.212612 seconds),2.653,200.922,0.204,0.45,5.726,0.54,0.974,1.908,6.319,0.965,0.04,16.628,288.982,589.362,2446.42,3320.66
31213_,3.289,57.769,-17.78,133.154,129.726,18.165,91.692,176.727,230,225,7.8,1.31,43.478,of locally unvoiced frames: 43.478%   (170 / 391),4,38.627,of voice breaks: 38.627%   (1.270627 seconds / 3.289462 seconds),2.909,226.929,1.13,1.244,10.685,1.207,3.039,5.702,14.762,0.9,0.144,13.048,565.296,1595.954,2722.573,3739.95
31216_ũ,0.222,63.501,-29.616,163.109,165.957,13.965,149.276,197.065,33,32,6.037,0.492,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.222283 seconds),1.566,94.525,0.339,0.643,8.333,0.836,1.403,3.132,12.377,0.967,0.036,17.009,352.733,659.424,2500.453,3240.498
31219_,3.29,58.257,-18.294,136.933,140.299,26.483,91.63,213.168,279,273,7.193,1.404,37.852,of locally unvoiced frames: 37.852%   (148 / 391),5,39.497,of voice breaks: 39.497%   (1.299596 seconds / 3.290369 seconds),2.397,172.431,0.822,1.137,10.644,1.216,3.394,6.058,14.906,0.914,0.114,13.894,555.304,1532.616,2648.962,3743.31
31222_ũ,0.175,61.456,-29.348,190.04,188.29,10.71,171.874,201.641,30,29,5.304,0.306,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.175226 seconds),0.738,39.131,0.199,0.269,5.754,0.505,1.642,2.116,6.014,0.99,0.01,21.258,297.898,763.193,2662.788,3773.392
31225_,2.231,56.239,-21.88,125.558,129.813,27.078,90.849,195.618,74,70,7.7,1.596,72.348,of locally unvoiced frames: 72.348%   (191 / 264),2,7.879,of voice breaks: 7.879%   (0.175794 seconds / 2.231098 seconds),2.836,218.36,1.328,0.824,11.359,1.268,2.932,5.114,15.395,0.93,0.083,13.557,820.985,1846.039,2934.126,4059.691
31228_THỀ_single,0.473,60.095,-14.104,106.98,106.668,10.975,90.158,133.027,48,47,9.445,0.996,1.887,of locally unvoiced frames: 1.887%   (1 / 53),0,0,of voice breaks: 0   (0 seconds / 0.473427 seconds),1.015,95.859,0.285,0.445,5.444,0.476,2.252,2.944,3.56,0.961,0.045,17.338,422.387,2029.485,2492.501,3460.49
31231_,1.417,58.161,-17.897,106.109,107.835,8.565,97.881,120.599,7,6,9.247,0.785,95.808,of locally unvoiced frames: 95.808%   (160 / 167),0,0,of voice breaks: 0   (0 seconds / 1.416909 seconds),4.365,403.623,0.667,0.967,15.411,1.41,2.067,2.786, --undefined-- ,0.927,0.08,11.296,719.207,1894.607,2873.899,3929.263
31234_THỀ_single,0.267,62.878,-12.685,111.627,113.704,10.073,99.382,131.793,30,29,8.809,0.816,0,of locally unvoiced frames: 0   (0 / 29),0,0,of voice breaks: 0   (0 seconds / 0.267393 seconds),1.058,93.208,0.2,0.297,4.69,0.406,2.001,2.618,4.287,0.961,0.042,15.414,446.075,2028.635,2502.712,3422.197
31237_,1.471,57.571,-14.687,95.628,98.15,4.607,93.408,107.491,19,18,10.176,0.485,87.283,of locally unvoiced frames: 87.283%   (151 / 173),0,0,of voice breaks: 0   (0 seconds / 1.470512 seconds),1.442,146.761,0.489,0.76,6.973,0.825,1.305,2.185,6.991,0.956,0.048,14.763,720.855,2001.257,2895.895,3946.84
31240_THỄ_single,0.249,68.123,-12.118,187.311,194.125,25.422,162.934,234.768,44,43,5.155,0.652,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.249224 seconds),1.818,93.701,0.386,0.693,10.92,0.995,4.214,6.442,13.976,0.9,0.119,10.973,502.013,1975.621,2523.168,3544.015
31243_,1.798,54.677,-17.761,139.768,222.629,180.07,92.489,524.292,24,20,4.777,3.151,92.453,of locally unvoiced frames: 92.453%   (196 / 212),2,8.03,of voice breaks: 8.030%   (0.144389 seconds / 1.798066 seconds),10.218,488.183,4.971,5.346,40.804,3.192,27.142,28.755, --undefined-- ,0.765,0.346,5.812,764.783,2007.531,3006.817,3991.238
31246_THỄ_single,0.312,65.817,-15.554,185.846,193.235,21.812,164.308,229.253,57,56,5.194,0.579,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.311811 seconds),1.696,88.113,0.259,0.49,7.537,0.653,2.219,4.797,9.66,0.937,0.071,14.176,532.682,1989.383,2558.157,3719.896
31249_,1.53,54.521,-17.2, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,97.778,of locally unvoiced frames: 97.778%   (176 / 180),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,740.487,1952.555,2968.857,3946.149
31252_THỆ_single,0.13,63.842,-9.332,136.615,133.691,6.434,119.013,139.555,14,13,7.467,0.374,0,of locally unvoiced frames: 0   (0 / 12),0,0,of voice breaks: 0   (0 seconds / 0.130148 seconds),1.869,139.574,0.434,0.869,9.109,0.818,2.799,4.861,12.156,0.864,0.177,9.133,498.374,2012.772,2528.368,3509.119
31255_,1.668,49.428,-15.943,523.681,514.811,29.08,451.65,537.886,31,29,2.069,0.427,95.431,of locally unvoiced frames: 95.431%   (188 / 197),0,0,of voice breaks: 0   (0 seconds / 1.667723 seconds),11.609,240.182,7.448,11.23,39.312,3.508,18.279,34.136,60.891,0.634,0.606,2.467,663.371,1896.098,2918.133,3888.281
31258_THỆ_single,0.19,63.313,-12.081,142.05,135.363,18.332,95.87,156.333,22,21,7.417,1.404,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.189918 seconds),4.328,320.999,0.772,1.628,6.857,0.855,1.34,1.63,4.912,0.85,0.216,8.905,522.439,1936.025,2540.98,3596.918
31261_,1.603,46.391,-14.747, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.413,of locally unvoiced frames: 98.413%   (186 / 189),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,714.149,1917.854,3011.41,3970.3
31264_THẾ_single,0.295,67.176,-16.175,159.958,175.31,45.931,128.067,265.814,49,48,5.713,1.436,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.294532 seconds),1.741,99.439,0.205,0.325,4.179,0.367,0.991,1.915,5.952,0.959,0.043,14.63,467.666,1965.662,2640.743,3455.592
31267_,1.673,53.778,-20.377,515.427,445.583,139.94,209.301,536.23,32,30,2.279,0.957,93.401,of locally unvoiced frames: 93.401%   (184 / 197),1,6.502,of voice breaks: 6.502%   (0.108746 seconds / 1.672517 seconds),2.163,49.301,1.123,0.101,5.304,0.602,0.549,0.996,3.879,0.917,0.129,18.169,698.784,1862.182,2902.648,3914.897
31270_THẾ_single,0.335,65.371,-15.85,160.659,179.055,45.326,129.992,250.807,57,56,5.577,1.384,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.334510 seconds),1.522,84.87,0.165,0.292,4.301,0.395,0.881,1.774,5.32,0.96,0.043,15.666,469.674,1972.147,2441.835,3487.462
31273_,1.677,58.056,-20.055,103.023,103.023, --undefined-- ,103.023,103.023,2,1,9.745, --undefined-- ,98.99,of locally unvoiced frames: 98.990%   (196 / 198),0,0,of voice breaks: 0   (0 seconds / 1.677022 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.661,0.513,2.899,681.215,1926.001,2925.603,3971.728
31276_THỂ_single,0.35,62.499,-12.584,123.072,120.674,17.056,90.132,156.305,40,39,8.259,1.246,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.349961 seconds),2.779,229.547,0.488,0.886,6.872,0.633,1.899,3.508,8.773,0.893,0.13,10.861,450.057,2012.342,2508.202,3454.24
31279_,1.693,55.379,-16.096,504.928,504.928,9.114,498.484,511.373,10,9,2.159,0.495,97.5,of locally unvoiced frames: 97.500%   (195 / 200),0,0,of voice breaks: 0   (0 seconds / 1.693398 seconds),21.743,469.33,13.141,8.832,18.869,2.245,4.393,9.156, --undefined-- ,0.679,0.487,3.317,692.187,1938.102,2945.387,3837.451
31282_THỂ_single,0.379,61.586,-13.738,126.833,122.083,18.172,91.067,162.82,44,43,8.193,1.262,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.378914 seconds),2.733,223.917,0.353,0.789,7.977,0.727,2.272,4.603,8.414,0.894,0.126,10.822,470.488,2020.999,2580.477,3448.43
31285_,1.558,49.722,-16.682,115.732,114.524,9.131,100.138,127.914,15,14,8.504,0.823,92.35,of locally unvoiced frames: 92.350%   (169 / 183),0,0,of voice breaks: 0   (0 seconds / 1.557950 seconds),6.279,534.003,3.656,3.446,18.271,1.51,10.116,6.994,11.758,0.803,0.292,7.66,698.806,1919.862,2991.158,3962.44
31288_THÊ_single,0.385,66.31,-14.004,174.356,174.301,2.035,168.815,177.795,65,64,5.741,0.07,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.385002 seconds),0.247,14.159,0.13,0.136,2.86,0.282,0.775,0.864,1.331,0.993,0.008,25.303,501.346,2152.573,2662.387,3438.911
31291_,1.727,52.428,-16.328,156.646,156.325,6.331,149.012,164.26,8,7,6.397,0.295,97.059,of locally unvoiced frames: 97.059%   (198 / 204),0,0,of voice breaks: 0   (0 seconds / 1.726799 seconds),4.004,256.155,1.565,0.578,19.02,1.952,3.291,4.126, --undefined-- ,0.944,0.063,13.761,720.608,1875.056,2933.399,3903.528
31294_THÊ_single,0.402,66.255,-13.462,169.092,168.371,2.57,162.975,172.352,64,63,5.94,0.093,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.402423 seconds),0.356,21.131,0.151,0.185,2.851,0.301,0.592,0.974,1.637,0.99,0.012,24.358,487.803,2070.683,2615.001,3283.405
31297_,2.387,42.454,-18.568,153.293,153.497,5.475,147.225,160.175,6,5,6.422,0.232,97.173,of locally unvoiced frames: 97.173%   (275 / 283),0,0,of voice breaks: 0   (0 seconds / 2.387121 seconds),2.258,145.024,0.153,0.774,27.015,2.969,2.029, --undefined-- , --undefined-- ,0.939,0.066,12.156,769.658,1886.885,2941.479,3968.831
31300_THU_single,0.333,70.075,-28.5,183.417,182.805,1.866,177.612,185.465,57,56,5.473,0.06,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.332660 seconds),0.23,12.576,0.059,0.089,1.615,0.157,0.298,0.424,0.81,0.998,0.002,31.338,360.898,748.808,2377.293,3400.953
31303_,1.706,42.84,-17.509,162.685,162.58,7.059,154.32,172.277,10,9,6.179,0.307,95.025,of locally unvoiced frames: 95.025%   (191 / 201),0,0,of voice breaks: 0   (0 seconds / 1.705813 seconds),2.007,124.028,0.619,0.478,19.046,2.303,4.88,8.707, --undefined-- ,0.953,0.05,13.453,721.736,1785.944,2864.22,3941.999
31306_THU_single,0.353,67.289,-27.525,177.498,178.239,2.069,175.43,183.682,60,59,5.608,0.068,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.352839 seconds),0.205,11.522,0.056,0.072,1.348,0.137,0.302,0.423,0.668,0.996,0.004,31.581,363.463,845.835,2350.871,3422.087
31309_,1.895,46.359,-21.832,173.564,279.764,190.831,139.426,589.387,34,30,4.421,2.197,91.964,of locally unvoiced frames: 91.964%   (206 / 224),1,89.406,of voice breaks: 89.406%   (1.694611 seconds / 1.895418 seconds),4.975,219.944,1.793,1.116,18.177,3.015,4.422,6.026,9.824,0.844,0.269,11.22,662.06,1716.369,2783.02,3843.539
31312_THŨ_single,0.275,65.425,-30.41,212.193,217.695,22.474,188.452,257.147,56,55,4.601,0.474,0,of locally unvoiced frames: 0   (0 / 30),0,0,of voice breaks: 0   (0 seconds / 0.275030 seconds),1.148,52.8,0.153,0.32,6.329,0.596,1.197,2.501,5.991,0.976,0.026,19.811,433.001,881.073,2439.743,3521.69
31315_,1.823,48.997,-24.347,156.852,219.793,137.868,99.657,610.067,60,55,5.032,2.352,82.326,of locally unvoiced frames: 82.326%   (177 / 215),3,82.695,of voice breaks: 82.695%   (1.507589 seconds / 1.823066 seconds),7.874,396.261,4.114,4.56,30.415,3.449,15.987,16.252,12.131,0.796,0.314,7.848,723.615,1702.019,2883.85,3937.382
31318_THŨ_single,0.197,65.789,-27.285,216.9,220.987,10.981,205.766,239.585,38,37,4.507,0.248,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.197193 seconds),1.52,68.503,0.372,0.493,7.198,0.732,2.098,3.815,7.715,0.965,0.043,18.638,439.329,895.828,2462.956,3625.109
31321_,1.458,41.926,-19.009,101.716,105.801,5.861,101.374,112.956,6,5,9.782,1.154,93.567,of locally unvoiced frames: 93.567%   (160 / 171),0,0,of voice breaks: 0   (0 seconds / 1.457636 seconds),12.038,1177.536,6.003,0.401,7.884,0.719,4.663, --undefined-- , --undefined-- ,0.614,0.719,2.111,741.102,1693.232,2838.899,3834.257
31324_THÙ_single,0.497,59.47,-36.669,111.7,112.767,6.281,104.852,128.664,55,54,8.855,0.493,0,of locally unvoiced frames: 0   (0 / 56),0,0,of voice breaks: 0   (0 seconds / 0.497313 seconds),0.685,60.646,0.206,0.28,2.575,0.244,0.668,0.771,1.44,0.989,0.011,21.401,324.659,778.043,2572.492,3492.299
31327_,1.493,38.38,-12.89,108.798,182.101,166.23,97.819,538.78,17,12,6.377,3.949,93.182,of locally unvoiced frames: 93.182%   (164 / 176),1,90.948,of voice breaks: 90.948%   (1.357517 seconds / 1.492636 seconds),11.459,730.68,6.166,2.306,38.753,3.314,12.966,15.876, --undefined-- ,0.726,0.423,4.734,724.966,1802.801,2878.348,3976.419
31330_THÙ_single,0.417,60.207,-34.887,120.175,118.408,6.972,109.261,129.559,48,47,8.442,0.513,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.416508 seconds),0.482,40.65,0.128,0.183,1.714,0.144,0.514,0.653,1.192,0.995,0.006,25.601,315.255,735.6,2530.946,3348
31333_,1.503,46.009,-19.052,112.069,113.42,7.132,105.469,138.849,29,27,8.869,0.442,82.486,of locally unvoiced frames: 82.486%   (146 / 177),1,81.671,of voice breaks: 81.671%   (1.227406 seconds / 1.502870 seconds),1.888,167.423,0.88,0.727,6.946,1.158,1.73,2.389,3.588,0.945,0.071,16.938,701.497,1674.901,2882.952,3863.954
31336_THỦ_single,0.324,58.409,-34.892,117.19,115.21,14.569,89.911,140.317,32,30,8.77,1.251,8.571,of locally unvoiced frames: 8.571%   (3 / 35),1,10.76,of voice breaks: 10.760%   (0.034863 seconds / 0.324008 seconds),3.056,267.988,0.262,0.486,9.182,0.903,1.226,2.472,8.337,0.956,0.047,15.692,315.274,629.468,2730.048,3470.845
31339_,1.722,41.837,-16.406,383.319,367.276,175.903,184.46,611.588,25,20,2.764,1.427,94.581,of locally unvoiced frames: 94.581%   (192 / 203),2,91.599,of voice breaks: 91.599%   (1.577184 seconds / 1.721836 seconds),8.07,223.072,4.561,8.315,41.36,3.994,21.82,24.263, --undefined-- ,0.689,0.512,4.019,722.164,1681.358,2831.135,3843.614
31342_THỦ_single,0.296,60.177,-29.061,121.605,120.08,15.624,90.474,143.158,30,28,8.452,1.311,18.75,of locally unvoiced frames: 18.750%   (6 / 32),1,11.821,of voice breaks: 11.821%   (0.035044 seconds / 0.296466 seconds),3.725,314.837,0.284,0.681,8.172,0.847,1.584,2.832,5.07,0.935,0.073,13.617,322.454,677.199,2671.258,3425.145
31345_,1.693,41.306,-17.704,373.031,335.291,95.59,140.412,379.023,18,17,3.735,1.838,95.5,of locally unvoiced frames: 95.500%   (191 / 200),0,0,of voice breaks: 0   (0 seconds / 1.693363 seconds),21.507,803.209,12.885,16.362,34.989,3.784,16.636,24.662,43.568,0.668,0.537,3.182,708.049,1721.531,2849.139,3853.485
31348_THỤ_single,0.138,63.383,-26.858,151.217,150.001,4.976,135.871,155.022,18,17,6.704,0.314,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.137655 seconds),1.33,89.163,0.284,0.546,6.097,0.622,0.962,1.537,4.411,0.965,0.043,20.203,391.732,842.372,2468.911,3296.409
31351_,1.841,41.549,-18.995,469.784,458.417,30.954,415.662,497.975,29,28,2.18,0.232,94.47,of locally unvoiced frames: 94.470%   (205 / 217),0,0,of voice breaks: 0   (0 seconds / 1.840726 seconds),7.034,153.319,4.079,4.529,44.805,4.189,22.515,33.692,38.726,0.774,0.328,6.522,738.109,1745.925,2871.739,3906.895
31354_THỤ_single,0.146,62.48,-29.408,150.727,142.409,16.81,94.647,154.024,17,16,6.842,0.52,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.146225 seconds),2.11,144.347,0.364,0.745,5.416,0.508,1.434,3.237,1.932,0.897,0.164,13.558,391.385,814.215,2525.285,3378.789
31357_,1.945,36.948,-18.189,439.746,387.428,135.811,113.95,462.475,17,12,2.514,0.733,96.957,of locally unvoiced frames: 96.957%   (223 / 230),1,94.838,of voice breaks: 94.838%   (1.844422 seconds / 1.944812 seconds),20.032,503.674,11.185,5.17,39.109,3.435,14.991,24.269, --undefined-- ,0.729,0.406,5.016,752.018,1794.942,2880.706,3904.772
