sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
đũ ,0.277,72.096,-26.866,169.004,175.285,24.041,145.394,213.632,45,44,5.656,0.771,0,of locally unvoiced frames: 0   (0 / 59),0,0,of voice breaks: 0   (0 seconds / 0.276547 seconds),1.455,82.286,0.276,0.586,6.964,0.635,1.451,2.761,8.524,0.973,0.029,17.907,364.344,903.475,2700.198,3858.471
đu ,0.314,75.955,-28.188,152.671,151.731,3.592,143.029,155.491,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 68),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.994,0.006,26.964,308.262,810.279,2567.527,3407.933
đu ,0.373,75.668,-28.188,154.045,153.556,4.513,144.432,160.16,54,53,6.52,0.204,0,of locally unvoiced frames: 0   (0 / 82),0,0,of voice breaks: 0   (0 seconds / 0.372676 seconds),0.487,31.754,0.139,0.187,3.556,0.448,0.623,0.916,2.394,0.992,0.009,25.959,308.262,810.279,2567.527,3407.933
đủ ,0.218,71.756,-28.121,130.409,126.287,18.559,88.711,146.849,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.954,0.052,16.489,315.47,873.78,2674.126,3691.033
đủ ,0.215,71.899,-28.121,129.404,124.762,17.171,90.159,144.154,24,23,8.108,1.264,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.215121 seconds),2.386,193.457,0.179,0.367,4.096,0.465,0.903,1.211,2.462,0.954,0.052,16.748,315.47,873.78,2674.126,3691.033
tát ,0.147,77.096,-21.119,195.544,196.179,14.571,177.236,219.488,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.936,0.071,12.664,801.733,1517.728,2233.229,2872.816
tát ,0.148,77.478,-21.119,194.37,194.216,9.865,181.618,207.62,25,24,5.12,0.265,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0.148155 seconds),0.726,37.154,0.129,0.187,2.508,0.218,1.106,1.585,1.787,0.964,0.041,16.157,801.733,1517.728,2233.229,2872.816
tạt ,0.145,74.048,-22.457,133.969,132.65,10.18,113.328,148.23,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.888,0.136,10.081,785.212,1447.221,2204.602,3270.818
tạt ,0.148,74.103,-22.457,138.093,137.688,11.009,121.462,156.255,17,16,7.36,0.591,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0.147659 seconds),1.619,119.135,0.163,0.235,2.361,0.205,1.185,1.356,2.745,0.893,0.137,10.235,785.212,1447.221,2204.602,3270.818
độ ,0.206,75.579,-26.47,158.463,237.828,137.412,135.979,475.922,2,0, --undefined-- , --undefined-- ,2.381,of locally unvoiced frames: 2.381%   (1 / 42),0,0,of voice breaks: 0   (0 seconds / 0.205705 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.874,0.186,12.472,466.025,971.107,2636.185,3605.805
độ ,0.17,75.136,-26.47,151.402,148.455,7.746,124.868,155.539,23,22,6.854,0.565,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0.169856 seconds),1.769,121.23,0.249,0.486,5.094,0.518,1.174,1.243,4.852,0.934,0.092,15.233,466.025,971.107,2636.185,3605.805
TÁT_single ,0.157,77.716,-23.606,192.364,191.018,17.855,164.46,218.623,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 30),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.937,0.069,12.406,796.096,1434.942,1859.601,3384.477
TÁT_single ,0.18,77.797,-23.606,182.07,181.926,17.517,157.13,214.207,29,28,5.429,0.556,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.180355 seconds),1.512,82.101,0.401,0.327,3.677,0.346,1.766,1.774,1.748,0.931,0.076,11.997,796.096,1434.942,1859.601,3384.477
TẠT_single ,0.17,73.456,-17.807,125.574,125.572,11.384,110.591,146.741,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.868,0.167,9.591,788.149,1443.229,2532.995,3512.844
TẠT_single ,0.177,75.327,-17.807,127.979,130.789,10.33,116.432,153.173,21,20,7.72,0.62,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.177294 seconds),1.395,107.67,0.16,0.227,2.139,0.187,0.742,1.029,1.503,0.918,0.095,11.741,788.149,1443.229,2532.995,3512.844
đả ,0.319,72.08,-14.845,110.612,111.543,17.719,81.412,133.027,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 69),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.879,0.155,10.44,793.962,1572.346,2689.548,3660.555
đả ,0.385,73.709,-14.845,111.389,115.621,24.925,82.722,147.74,43,42,8.716,1.917,0,of locally unvoiced frames: 0   (0 / 85),0,0,of voice breaks: 0   (0 seconds / 0.384536 seconds),2.102,183.224,0.341,0.489,6.016,0.652,1.677,2.46,4.437,0.862,0.175,9.782,793.962,1572.346,2689.548,3660.555
đá ,0.354,73.228,-17.14,124.023,146.348,36.901,117.705,231.333,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 77),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.909,0.115,13.338,735.012,1517.532,2817.475,3474.39
đá ,0.39,72.764,-17.14,124.661,143.398,30.852,117.301,205.424,53,52,6.86,1.46,0,of locally unvoiced frames: 0   (0 / 86),0,0,of voice breaks: 0   (0 seconds / 0.390130 seconds),1.284,88.047,0.227,0.244,3.822,0.389,1.277,1.908,3.053,0.92,0.099,13.724,735.012,1517.532,2817.475,3474.39
đã ,0.331,73.651,-13.897,152.862,170.498,31.334,128.921,226.653,1,0, --undefined-- , --undefined-- ,1.389,of locally unvoiced frames: 1.389%   (1 / 72),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.826,0.294,9.107,819.013,1577.852,2501.436,3580.12
đã ,0.397,74.313,-13.897,155.14,169.919,28.994,115.513,213.171,62,61,6.023,1.421,2.273,of locally unvoiced frames: 2.273%   (2 / 88),0,0,of voice breaks: 0   (0 seconds / 0.396778 seconds),4.233,254.954,1.887,1.495,6.212,0.726,1.771,2.719,5.016,0.858,0.228,11.404,819.013,1577.852,2501.436,3580.12
đà ,0.44,73.803,-16.757,122.297,121.837,7.911,101.801,134.123,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 98),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.951,0.062,16.459,778.947,1573.956,2679.787,3649.315
đà ,0.417,73.804,-16.757,121.394,121.377,4.778,114.475,129.597,49,48,8.254,0.324,0,of locally unvoiced frames: 0   (0 / 93),0,0,of voice breaks: 0   (0 seconds / 0.416674 seconds),0.385,31.751,0.106,0.143,2.73,0.265,0.981,1.229,1.282,0.976,0.027,19.936,778.947,1573.956,2679.787,3649.315
đa ,0.401,76.049,-17.544,150.908,150.967,3.66,144.076,156.256,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 89),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.975,0.028,19.707,722.882,1547.265,2482.851,3337.554
đa ,0.38,74.495,-17.544,149.016,149.15,2.442,145.513,153.136,54,53,6.707,0.113,0,of locally unvoiced frames: 0   (0 / 84),0,0,of voice breaks: 0   (0 seconds / 0.379734 seconds),0.424,28.426,0.202,0.212,3.192,0.305,1.1,1.363,1.495,0.978,0.026,21.379,722.882,1547.265,2482.851,3337.554
đạ ,0.279,73.326,-16.399,141.27,128.874,22.985,71.092,145.291,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 59),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.841,0.303,12.322,781.777,1614.17,2598.818,3587.907
đạ ,0.284,72.209,-16.399,146.521,136.127,26.316,90.229,164.814,36,35,7.386,1.546,0,of locally unvoiced frames: 0   (0 / 61),0,0,of voice breaks: 0   (0 seconds / 0.284165 seconds),3.323,245.438,0.604,1.253,6.892,0.768,1.784,3.739,9.988,0.817,0.283,8.782,781.777,1614.17,2598.818,3587.907
