sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
35136_,1.902,44.166,-28.484,123.362,127.375,12.5,111.514,149.726,18,15,8.085,1.034,90.667,of locally unvoiced frames: 90.667%   (204 / 225),2,92.568,of voice breaks: 92.568%   (1.760441 seconds / 1.901776 seconds),11.208,906.237,7.007,4.882,42.924,3.847,14.549,9.808, --undefined-- ,0.727,0.425,4.927,622.226,1703.747,2880.413,4060.776
35140_ĐỘ_single,0.289,74.112,-28.52,152.063,248.933,158.449,92.635,479.939,65,64,4.223,2.652,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.288672 seconds),5.073,214.251,2.095,2.116,14.281,3.229,5.323,8.456,15.887,0.818,0.263,9.124,464.069,894.387,2720.194,3352.085
35144_,3.512,70.212,-21.875,141.973,139.178,16.336,90.83,173.374,195,190,7.221,0.939,60.766,of locally unvoiced frames: 60.766%   (254 / 418),4,60.352,of voice breaks: 60.352%   (2.119425 seconds / 3.511798 seconds),1.942,140.251,0.584,0.828,8.046,1.076,2.344,4.65,10.384,0.923,0.115,15.907,614.689,1603.322,2775.089,3813.393
35148_tú,0.316,69.2,-35.143,134.229,157.592,44.489,119.267,236.5,47,46,6.318,1.71,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.316223 seconds),1.814,114.612,0.362,0.488,4.462,0.415,1.402,2.353,6.727,0.973,0.03,19.376,308.614,621.871,2695.559,3467.779
35152_,3.585,72.417,-21.214,137.306,134.005,17.802,90.041,176.114,233,227,7.501,1.112,51.756,of locally unvoiced frames: 51.756%   (221 / 427),4,44.112,of voice breaks: 44.112%   (1.581334 seconds / 3.584847 seconds),2.011,150.856,0.675,0.879,8.791,1.089,3.122,5.493,12.373,0.923,0.114,15.377,534.654,1531.828,2675.23,3625.856
35156_tú,0.294,73.394,-30.755,133.511,151.987,35.693,122.139,221.675,42,41,6.568,1.449,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.293949 seconds),1.715,112.605,0.16,0.356,6.08,0.582,1.335,2.38,8.854,0.976,0.025,19.529,319.076,663.915,2658.938,3495.244
35160_,4.058,71.908,-20.321,141.423,138.861,26.479,97.657,413.031,244,239,7.238,1.193,56.612,of locally unvoiced frames: 56.612%   (274 / 484),4,54.749,of voice breaks: 54.749%   (2.221916 seconds / 4.058380 seconds),1.763,127.578,0.56,0.85,8.557,1.111,2.515,4.837,11.109,0.925,0.111,15.517,619.197,1734.192,2830.273,3827.948
35164_tũ,0.274,76.619,-30.801,203.745,200.716,18.738,168.81,230.063,50,49,4.992,0.484,0,of locally unvoiced frames: 0   (0 / 29),0,0,of voice breaks: 0   (0 seconds / 0.274049 seconds),1.676,83.689,0.242,0.631,5.369,0.522,1.668,2.897,6.297,0.96,0.045,17.635,383.472,702.861,2665.863,3511.446
35168_,3.572,71.426,-21.2,138.848,137.99,21.331,90.638,188.567,245,240,7.282,1.199,49.882,of locally unvoiced frames: 49.882%   (212 / 425),4,41.142,of voice breaks: 41.142%   (1.469461 seconds / 3.571655 seconds),2.113,153.858,0.775,0.977,8.56,1.068,2.562,5.106,12.707,0.921,0.112,14.612,570.667,1591.159,2734.322,3768.294
35172_tũ,0.266,73.292,-26.69,181.102,178.541,30.789,124.76,221.427,44,43,5.617,1.022,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0.266241 seconds),2.913,163.624,0.577,1.331,8.566,0.814,2.299,4.462,11.49,0.918,0.113,13.512,376.042,724.537,2627.288,3577.988
35176_,3.916,70.994,-20.749,139.707,136.027,18.16,92.727,186.377,252,247,7.358,1.041,51.073,of locally unvoiced frames: 51.073%   (238 / 466),4,46.558,of voice breaks: 46.558%   (1.823208 seconds / 3.916029 seconds),1.771,130.326,0.537,0.758,7.876,1.017,2.509,4.726,11.764,0.933,0.092,15.835,597.332,1626.662,2742.995,3773.98
35180_tù,0.45,71.824,-30.359,118.647,119.766,16.664,96.637,154.31,52,51,8.347,1.161,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0.449625 seconds),1.805,150.703,0.528,0.678,3.482,0.478,0.814,1.065,2.487,0.975,0.027,19.253,305.299,720.251,2626.528,3458.854
35184_,3.511,70.288,-21.555,130.62,130.612,16.981,90.179,165.966,240,236,7.702,1.122,47.608,of locally unvoiced frames: 47.608%   (199 / 418),3,42.036,of voice breaks: 42.036%   (1.475793 seconds / 3.510747 seconds),2.494,192.072,1.035,1.126,8.668,1.139,2.738,4.884,11.599,0.925,0.109,15.167,538.722,1536.873,2674.999,3689.392
35188_tù,0.412,71.097,-29.734,118.016,116.351,14.585,89.97,144.114,46,45,8.595,1.113,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.412032 seconds),1.413,121.445,0.375,0.355,4.206,0.432,0.708,1.217,1.609,0.975,0.028,20.022,306.288,712.629,2537.599,3495.443
35192_,3.679,70.27,-22.57,129.435,129.54,20.746,90.94,180.797,225,221,7.744,1.275,52.74,of locally unvoiced frames: 52.740%   (231 / 438),3,48.352,of voice breaks: 48.352%   (1.779123 seconds / 3.679497 seconds),1.961,151.838,0.58,0.8,8.074,1.015,2.376,4.365,10.666,0.931,0.098,15.462,559.005,1560.197,2695.234,3756.079
35196_tụ,0.222,73.219,-15.66,150.383,150.144,1.413,147.021,151.96,30,29,6.669,0.085,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.222325 seconds),0.678,45.219,0.301,0.366,5.445,0.787,0.887,1.174,3.702,0.97,0.033,18.334,520.191,1952.372,2543.035,3610.209
35200_,3.972,71.179,-22.164,140.358,144.779,46.125,94.534,387.262,309,303,7.005,1.565,45.243,of locally unvoiced frames: 45.243%   (214 / 473),5,41.091,of voice breaks: 41.091%   (1.632164 seconds / 3.972086 seconds),2.106,147.55,0.787,0.862,9.377,1.31,3.216,5.479,11.915,0.929,0.096,15.585,550.728,1535.152,2692.158,3762.251
35204_tụ,0.115,74.237,-27.625,156.06,156.365,5.013,145.596,164.363,15,14,6.483,0.394,0,of locally unvoiced frames: 0   (0 / 10),0,0,of voice breaks: 0   (0 seconds / 0.114994 seconds),2.015,130.617,0.405,0.926,7.739,0.855,0.532,1.022,5.438,0.958,0.051,16.754,330.907,801.633,2416.501,3582.68
35208_,4.227,69.988,-21.296,144.402,147.423,42.587,91.883,378.149,293,282,6.917,1.513,52.579,of locally unvoiced frames: 52.579%   (265 / 504),9,50.822,of voice breaks: 50.822%   (2.148242 seconds / 4.226979 seconds),2.033,140.598,0.675,0.692,8.076,1.181,2.743,5.007,11.706,0.925,0.105,15.439,575.044,1581.73,2721.583,3757.864
35212_tu,0.356,76.181,-29.507,163.162,162.558,2.176,158.919,166.345,55,54,6.149,0.084,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.356477 seconds),0.263,16.194,0.094,0.134,2.356,0.28,0.635,0.927,1.55,0.996,0.004,27.706,326.984,724.647,2543.201,3435.498
35216_,3.869,70.8,-21.097,136.542,135.487,17.778,97.195,170.107,292,286,7.4,1.042,44.035,of locally unvoiced frames: 44.035%   (203 / 461),5,42.62,of voice breaks: 42.620%   (1.648799 seconds / 3.868563 seconds),1.921,142.124,0.698,0.736,8.033,1.011,2.386,4.182,9.975,0.942,0.078,16.86,554.524,1608.224,2697.837,3805.986
35220_tu,0.331,77.646,-25.83,156.036,155.613,3.532,147.57,160.441,49,48,6.43,0.154,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.330975 seconds),0.263,16.889,0.088,0.128,1.989,0.215,0.551,0.761,1.145,0.996,0.004,27.944,318.746,733.734,2438.586,3391.385
35224_,8.982,67.24,-21.908,139.623,135.872,17.792,91.239,173.116,260,254,7.399,1.084,79.05,of locally unvoiced frames: 79.050%   (849 / 1074),5,77.983,of voice breaks: 77.983%   (7.004609 seconds / 8.982221 seconds),2.172,160.715,0.862,1.003,7.911,1.055,2.7,4.777,11.594,0.928,0.101,15.698,666.451,1700.258,2803.531,3860.493
35228_tủ,0.174,75.892,-26.122,131.918,134.891,20.447,103.903,166.403,21,20,7.395,1.178,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.173503 seconds),2.67,197.439,0.144,0.369,5.162,0.487,0.958,1.274,1.986,0.967,0.034,15.375,294.183,691.998,2608.269,3472.496
35232_,3.825,71.656,-21.099,137.668,135.387,19.02,90.388,178.592,245,240,7.43,1.171,52.851,of locally unvoiced frames: 52.851%   (241 / 456),4,42.815,of voice breaks: 42.815%   (1.637856 seconds / 3.825436 seconds),1.999,148.508,0.63,0.798,8.511,1.138,2.833,5.097,11.077,0.927,0.106,15.485,565.623,1581.154,2736.185,3710.576
35236_tủ,0.267,74.865,-30.137,131.291,131.831,25.478,91.501,173.516,27,26,7.693,1.631,17.241,of locally unvoiced frames: 17.241%   (5 / 29),0,0,of voice breaks: 0   (0 seconds / 0.267015 seconds),2.915,224.284,0.14,0.28,5.549,0.632,1.288,1.682,2.807,0.961,0.042,14.832,298.961,697.701,2612.507,3437.91
35240_,3.962,72.263,-21.112,137.87,135.426,16.836,97.184,175.169,271,267,7.399,1.013,49.153,of locally unvoiced frames: 49.153%   (232 / 472),3,41.82,of voice breaks: 41.820%   (1.656804 seconds / 3.961786 seconds),1.618,119.711,0.467,0.617,7.785,0.986,2.156,4.014,9.883,0.944,0.081,16.877,565.202,1597.47,2696.71,3703.011
35244_tà,0.459,74.267,-17.354,117.934,119.063,7.709,105.738,139.323,53,52,8.395,0.549,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0.458659 seconds),0.606,50.88,0.151,0.191,2.028,0.193,0.616,0.85,1.385,0.974,0.032,20.344,834.249,1514.426,2692.696,3464.509
35248_,3.411,71.146,-21.792,133.238,131.073,17.662,91.812,169.695,273,268,7.645,1.107,39.655,of locally unvoiced frames: 39.655%   (161 / 406),4,36.739,of voice breaks: 36.739%   (1.253294 seconds / 3.411358 seconds),1.873,143.18,0.452,0.694,7.962,1.02,2.348,4.486,10.705,0.932,0.097,15.958,540.544,1592.257,2666.868,3700.212
35252_tà,0.388,74.036,-19.721,118.07,119.876,7.389,107.723,138.459,45,44,8.333,0.526,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.388165 seconds),0.774,64.472,0.206,0.285,2.802,0.337,0.991,1.245,1.757,0.967,0.037,18.508,785.771,1531.607,2569.92,3437.803
35256_,3.833,70.61,-21.014,136.156,133.739,17.593,93.971,177.272,243,239,7.51,1.063,52.412,of locally unvoiced frames: 52.412%   (239 / 456),3,46.18,of voice breaks: 46.180%   (1.770129 seconds / 3.833100 seconds),1.774,133.224,0.527,0.771,7.935,1.033,2.436,4.453,9.931,0.933,0.101,16.211,602.737,1628.401,2730.12,3743.529
35260_tá,0.429,72.825,-17.543,129.665,152.152,38.667,114.01,221.096,59,58,6.585,1.616,4.167,of locally unvoiced frames: 4.167%   (2 / 48),0,0,of voice breaks: 0   (0 seconds / 0.428624 seconds),1.848,121.721,0.332,0.406,3.444,0.342,1.107,1.522,2.493,0.87,0.185,11.038,843.578,1535.15,2529.243,3422.065
35264_,3.332,71.437,-19.418,133.87,134.788,17.596,94.234,175.406,254,250,7.446,1.019,42.424,of locally unvoiced frames: 42.424%   (168 / 396),3,37.085,of voice breaks: 37.085%   (1.235537 seconds / 3.331674 seconds),1.641,122.167,0.508,0.752,7.536,0.947,2.435,4.354,10.782,0.937,0.089,16.147,549.528,1589.136,2680.888,3633.386
35268_tá,0.385,73.364,-18.675,126.605,147.817,33.086,118.422,210.064,54,53,6.771,1.44,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.385429 seconds),1.545,104.618,0.213,0.379,3.413,0.358,1.112,1.705,2.698,0.907,0.12,12.963,805.076,1485.363,2586.423,3233.747
35272_,4.197,69.754,-19.381,132.304,132.315,17.527,93.777,169.701,273,269,7.568,1.05,51,of locally unvoiced frames: 51.000%   (255 / 500),3,46.755,of voice breaks: 46.755%   (1.962155 seconds / 4.196703 seconds),1.679,127.048,0.564,0.754,7.452,0.991,2.278,4.423,11.42,0.939,0.082,16.586,579.915,1600.888,2707.412,3686.008
35276_ta,0.456,75.147,-18.566,151.517,150.481,4.078,130.962,153.704,66,65,6.651,0.203,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.455976 seconds),0.571,37.996,0.284,0.272,2.655,0.413,0.974,1.023,1.902,0.984,0.018,21.79,790.303,1562.128,2796.751,3207.424
35280_,3.75,69.447,-20.493,134.196,132.216,17.675,91.43,166.502,266,262,7.597,1.1,45.638,of locally unvoiced frames: 45.638%   (204 / 447),3,39.997,of voice breaks: 39.997%   (1.500022 seconds / 3.750338 seconds),1.515,115.096,0.468,0.656,6.89,0.864,1.856,3.635,9.525,0.947,0.068,16.968,579.322,1599.976,2705.25,3728.387
35284_ta,0.41,74.25,-17.13,147.108,146.318,1.72,140.451,148.92,58,57,6.832,0.087,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.409764 seconds),0.471,32.201,0.191,0.218,2.521,0.339,0.738,0.754,1.484,0.988,0.012,23.051,755.592,1547.838,2564.17,3287.693
35288_,3.793,70.53,-20.823,135.401,134.462,18.458,96.765,188.612,250,246,7.478,1.102,51.327,of locally unvoiced frames: 51.327%   (232 / 452),3,45.177,of voice breaks: 45.177%   (1.713356 seconds / 3.792561 seconds),1.619,121.044,0.463,0.591,7.729,0.986,2.336,4.166,10.685,0.942,0.078,16.193,590.532,1634.258,2684.735,3716.34
35292_tả,0.293,74.203,-17.978,120.136,118.796,17.493,90.476,146.633,29,28,8.437,1.352,15.625,of locally unvoiced frames: 15.625%   (5 / 32),0,0,of voice breaks: 0   (0 seconds / 0.293057 seconds),2.032,171.415,0.237,0.265,4.655,0.468,1.107,1.919,2.259,0.886,0.138,9.707,830.606,1535.698,2573.993,3438.571
35296_,3.49,68.967,-21.014,131.966,129.122,18.063,90.513,173.912,264,259,7.782,1.164,40.964,of locally unvoiced frames: 40.964%   (170 / 415),4,36.969,of voice breaks: 36.969%   (1.290232 seconds / 3.490054 seconds),2.063,160.51,0.748,0.892,8.283,1.043,2.086,4.286,11.871,0.937,0.083,15.486,578.896,1595.344,2695.065,3714.334
35300_tả,0.298,72.449,-17.75,121.21,119.297,15.846,92.134,143.241,26,25,8.45,1.269,25,of locally unvoiced frames: 25.000%   (8 / 32),0,0,of voice breaks: 0   (0 seconds / 0.298386 seconds),2.235,188.826,0.234,0.322,5.132,0.501,1.538,2.02,3.918,0.857,0.209,9.533,827.777,1503.787,2776.805,3439.341
35304_,3.999,70.206,-19.237,132.77,133.768,18.764,92.41,173.533,264,258,7.496,1.128,50.84,of locally unvoiced frames: 50.840%   (242 / 476),5,48.444,of voice breaks: 48.444%   (1.937493 seconds / 3.999456 seconds),1.899,142.359,0.616,0.788,7.974,1.025,2.372,4.412,11.433,0.934,0.092,15.856,603.158,1650.733,2723.293,3739.285
35308_tạ,0.228,74.697,-14.698,147.132,139.384,20.639,93.076,161.747,26,25,7.376,1.539,16.667,of locally unvoiced frames: 16.667%   (4 / 24),0,0,of voice breaks: 0   (0 seconds / 0.228454 seconds),3.278,241.817,0.334,0.664,7.047,0.773,1.681,3.389,5.947,0.798,0.38,8.149,870.289,1552.135,2542.791,3441.045
35312_,3.568,72.172,-20.994,142.02,139.673,19.024,91.052,183.41,275,270,7.222,1.16,45.412,of locally unvoiced frames: 45.412%   (193 / 425),4,41.842,of voice breaks: 41.842%   (1.492894 seconds / 3.567914 seconds),2.383,172.123,0.872,1.017,7.896,1.07,2.215,4.407,11.054,0.923,0.109,15.577,546.233,1577.202,2672.949,3644.116
35316_tạ,0.228,74.794,-15.595,148.381,142.822,19.94,94.341,160.377,24,23,7.043,1.147,16.667,of locally unvoiced frames: 16.667%   (4 / 24),0,0,of voice breaks: 0   (0 seconds / 0.228260 seconds),2.865,201.74,0.321,0.781,6.292,0.717,1.518,2.089,4.275,0.872,0.176,10.496,840.136,1528.388,2583.739,3462.029
35320_,4.079,70.391,-21.177,137.687,136.592,19.17,89.956,181.851,259,254,7.346,1.073,53.086,of locally unvoiced frames: 53.086%   (258 / 486),4,50.118,of voice breaks: 50.118%   (2.044436 seconds / 4.079269 seconds),1.939,142.422,0.641,0.824,7.569,0.975,2.188,4.319,11.139,0.929,0.099,15.783,585.899,1588.218,2739.494,3688.667
35324_tã,0.325,72.643,-15.973,174.112,176.601,38.142,121.786,222.49,54,53,5.663,1.273,5.714,of locally unvoiced frames: 5.714%   (2 / 35),0,0,of voice breaks: 0   (0 seconds / 0.324807 seconds),2.167,122.731,0.363,0.675,7.381,0.662,2.511,3.852,6.136,0.792,0.373,8.966,823.879,1523.837,2680.534,3419.359
35328_,3.401,71.893,-20.81,138.437,137.353,19.127,95.719,174.536,246,242,7.315,1.106,46.914,of locally unvoiced frames: 46.914%   (190 / 405),3,40.876,of voice breaks: 40.876%   (1.390215 seconds / 3.401076 seconds),1.857,135.857,0.58,0.796,8.062,1.086,2.22,4.443,11.282,0.926,0.102,15.032,594.052,1588.312,2740.943,3710.621
35332_tã,0.314,74.202,-15.312,178.932,183.039,39.188,118.885,231.958,52,50,5.478,1.259,14.706,of locally unvoiced frames: 14.706%   (5 / 34),1,4.719,of voice breaks: 4.719%   (0.014828 seconds / 0.314213 seconds),2.109,115.549,0.342,0.543,7.348,0.656,2.32,4.051,3.926,0.779,0.417,9.198,828.936,1523.825,2501.146,3390.483
35336_,17.255,59.173,-22.327,129.034,128.099,19.269,101.185,205.384,85,83,7.776,1.2,96.178,of locally unvoiced frames: 96.178%   (1988 / 2067),1,0.681,of voice breaks: 0.681%   (0.117504 seconds / 17.255221 seconds),1.694,131.691,0.547,0.697,9.824,1.191,2.196,4.707,12.677,0.948,0.06,15.655,875.113,1929.69,2955.113,3993.183
35340_THÊ_single,0.395,78.042,-17.234,156.81,156.212,4.21,141.939,167.84,59,58,6.403,0.193,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.394586 seconds),0.595,38.107,0.21,0.283,3.199,0.383,0.71,0.936,2.23,0.987,0.013,23.756,451.946,1983.017,2635.457,3491.529
35344_,1.809,57.164,-19.108, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (214 / 214),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,674.73,1874.092,2892.486,3926.834
35348_THÊ_single,0.417,79.14,-17.522,163.37,163.428,2.245,156.924,168.029,66,65,6.127,0.112,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0.417395 seconds),0.503,30.814,0.205,0.232,2.379,0.384,0.487,0.705,1.209,0.991,0.009,26.917,444.634,1969.974,2607.251,3603.229
35352_,1.891,53.964,-17.06, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.103,of locally unvoiced frames: 99.103%   (221 / 223),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,677.035,1909.286,2930.579,4061.657
35356_THỆ_single,0.164,77.45,-14.567,158.599,218.332,128.28,134.314,488.047,30,29,4.644,2.11,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.163788 seconds),6.744,313.201,3.846,5.589,15.064,3.193,5.741,7.669,13.837,0.868,0.192,11.871,468.345,1961.348,2589.552,3135.562
35360_,1.974,56.876,-19.063, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (233 / 233),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,694.934,1832.599,2920.981,4100.307
35364_THỆ_single,0.16,75.366,-14.496,147.424,140.302,19.465,97.428,160.09,20,19,7.241,1.471,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.159594 seconds),4.485,324.773,0.675,1.492,6.955,0.824,1.707,2.568,4.139,0.877,0.167,10.632,489.802,1904.598,2608.21,3196.431
35368_,1.888,53.757,-17.455,472.534,472.534, --undefined-- ,472.534,472.534,6,5,2.122,0.014,98.655,of locally unvoiced frames: 98.655%   (220 / 223),0,0,of voice breaks: 0   (0 seconds / 1.888387 seconds),0.66,14.003,0.548,0.864,19.135,1.839,1.478, --undefined-- , --undefined-- ,0.836,0.197,7.062,662.472,1832.289,2889.608,4101.906
35372_THỄ_single,0.352,76.243,-16.1,189.991,188.356,33.725,96.66,232.018,60,58,5.314,1.27,2.564,of locally unvoiced frames: 2.564%   (1 / 39),1,4.611,of voice breaks: 4.611%   (0.016230 seconds / 0.351974 seconds),2.42,128.61,0.226,0.458,5.861,0.541,1.242,2.413,5.401,0.927,0.092,13.801,501.076,2007.472,2695.864,3586.143
35376_,1.859,52.676,-19.296,132.357,132.246,3.146,126.573,137.742,12,11,7.584,0.193,93.636,of locally unvoiced frames: 93.636%   (206 / 220),0,0,of voice breaks: 0   (0 seconds / 1.859256 seconds),2.132,161.662,1.102,0.84,14.436,1.711,4.181,4.087, --undefined-- ,0.924,0.097,13.936,634.476,1818.91,2898.75,4014.414
35380_THỄ_single,0.348,75.289,-17.562,181.088,196.054,31.7,155.248,245.641,61,60,5.137,0.841,2.632,of locally unvoiced frames: 2.632%   (1 / 38),0,0,of voice breaks: 0   (0 seconds / 0.348469 seconds),2.193,112.678,0.514,0.768,7.501,0.93,2.606,4.106,7.7,0.919,0.107,13.951,517.247,1939.08,2652.461,3668.361
35384_,1.774,58.061,-18.444, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.522,of locally unvoiced frames: 99.522%   (208 / 209),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,654.68,1795.125,2900.84,4077.819
35388_THỂ_single,0.363,72.155,-19.189,116.091,115.29,14.427,92.292,158.51,34,32,8.787,1.286,20,of locally unvoiced frames: 20.000%   (8 / 40),1,13.617,of voice breaks: 13.617%   (0.049481 seconds / 0.363383 seconds),3.661,321.665,0.52,0.84,7.283,0.664,1.915,3.676,5.748,0.895,0.129,11.396,454.954,1960.666,2489.631,3265.156
