sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
17371_ta,0.19,65.847,-24.75,138.537,138.388,1.418,135.936,140.425,24,23,7.225,0.077,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.189559 seconds),0.548,39.59,0.285,0.277,2.491,0.221,0.612,1.143,3.851,0.984,0.016,20.603,828.623,1562.296,2667.169,4040.865
17374_,3.86,55.713,-20.996,128.579,128.307,12.52,91.809,182.109,180,175,7.747,0.768,64.348,of locally unvoiced frames: 64.348%   (296 / 460),3,61.114,of voice breaks: 61.114%   (2.359118 seconds / 3.860197 seconds),2.833,219.442,1.293,1.392,12.725,1.365,4.478,6.341,13.331,0.93,0.103,16.791,667.978,1802.257,2901.975,3871.558
17377_tả,0.248,62.962,-25.781,107.478,110.007,10.589,91.025,132.857,25,24,9.111,0.928,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.248304 seconds),5.814,529.663,3.335,2.346,6.675,0.573,2.299,3.055,7.502,0.904,0.144,13.823,752.766,1599.01,2680.381,4035.291
17380_,3.238,56.22,-21.395,124.384,126.072,14.287,90.251,181.646,174,170,7.982,1.072,57.922,of locally unvoiced frames: 57.922%   (223 / 385),3,53.69,of voice breaks: 53.690%   (1.738575 seconds / 3.238191 seconds),2.891,230.731,1.231,1.499,11.258,1.181,4.231,6.451,13.453,0.941,0.08,16.776,646.006,1805.162,2862.432,3867.789
17383_tả,0.213,63.965,-27.609,107.428,112.145,10.701,102.051,134.089,23,22,8.863,0.904,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.212815 seconds),1.752,155.322,0.415,0.416,6.509,0.533,1.788,2.907,4.548,0.961,0.042,16.222,782.922,1559.251,2591.185,4109.885
17386_,4.332,55.292,-20.773,123.828,126.102,14.038,103.099,168.832,171,166,7.928,0.913,68.798,of locally unvoiced frames: 68.798%   (355 / 516),4,65.919,of voice breaks: 65.919%   (2.855676 seconds / 4.332117 seconds),3.462,274.44,1.819,1.681,13.994,1.396,5.276,7.179,16.386,0.928,0.104,15.225,710.037,1842.757,2875.787,3885.11
17389_tá,0.233,64.804,-26.245,115.319,124.628,16.22,111.947,162.25,27,26,7.958,1.035,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0.233207 seconds),1.867,148.585,0.322,0.476,2.747,0.247,0.716,0.935,1.34,0.958,0.046,15.746,851.343,1518.272,2551.66,4176.873
17392_,3.422,56.013,-21.653,132.688,133.707,18.34,105.57,193.745,181,176,7.473,0.993,60.197,of locally unvoiced frames: 60.197%   (245 / 407),4,57.25,of voice breaks: 57.250%   (1.959168 seconds / 3.422126 seconds),2.276,170.081,1.012,1.131,13.643,1.507,5.161,7.749,16.478,0.933,0.089,16.206,579.561,1765.919,2843.415,3823.562
17395_tá,0.206,63.72,-25.028,111.11,117.429,12.503,108.124,148.122,23,22,8.468,0.904,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.205575 seconds),1.805,152.82,0.321,0.644,4.171,0.373,0.905,2.024,4.6,0.958,0.045,15.812,825.727,1557.428,2649.299,3992.176
17398_,4.082,55.44,-21.099,131.971,134.191,16.548,101.691,181.315,188,184,7.451,0.951,65.021,of locally unvoiced frames: 65.021%   (316 / 486),3,62.86,of voice breaks: 62.860%   (2.566166 seconds / 4.082360 seconds),2.922,217.695,1.538,1.402,13.43,1.3,5.44,7.172,14.364,0.931,0.095,16.253,715.231,1824.329,2877.84,3887.301
17401_tạ,0.162,63.742,-22.5,131.11,129.389,14.788,102.43,151.831,8,6,6.913,0.742,56.25,of locally unvoiced frames: 56.250%   (9 / 16),0,0,of voice breaks: 0   (0 seconds / 0.162477 seconds),14.382,994.257,9.035,9.353,37.532,3.553,21.984,29.283, --undefined-- ,0.617,0.678,2.275,792.513,1466.379,2323.778,3492.339
17404_,3.422,57.11,-21.493,127.846,129.804,12.303,91.068,175.11,187,182,7.699,0.746,57.985,of locally unvoiced frames: 57.985%   (236 / 407),4,54.623,of voice breaks: 54.623%   (1.869091 seconds / 3.421796 seconds),2.264,174.309,1.086,1.215,12.046,1.29,4.036,6.804,14.633,0.938,0.09,17.299,651.597,1786.952,2871.729,3868.901
17407_tạ,0.187,65.483,-19.803,104.159,104.159,13.888,94.338,113.979,3,2,9.704,1.312,57.895,of locally unvoiced frames: 57.895%   (11 / 19),0,0,of voice breaks: 0   (0 seconds / 0.186813 seconds),19.125,1855.965, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.622,0.625,2.197,843.789,1572.51,2659.682,3713.934
17410_,3.333,53.679,-20.931,122.102,121.779,7.86,108.951,138.614,78,77,8.208,0.54,81.108,of locally unvoiced frames: 81.108%   (322 / 397),0,0,of voice breaks: 0   (0 seconds / 3.333457 seconds),1.545,126.788,0.703,0.798,8.675,0.985,2.38,4.619,11.567,0.974,0.03,19.299,801.262,1896.208,2929.702,3924.459
17413_TÀ_single,0.536,65.485,-21.057,112.45,111.619,5.645,101.902,119.981,58,57,8.959,0.46,0,of locally unvoiced frames: 0   (0 / 61),0,0,of voice breaks: 0   (0 seconds / 0.535815 seconds),0.992,88.855,0.427,0.549,5.814,0.545,2.171,2.061,2.395,0.971,0.033,18.353,755.481,1556.402,2658.57,4038.737
17416_,1.396,37.422,-19.943,121.005,121.005,9.635,114.192,127.818,3,2,8.705,1.037,93.902,of locally unvoiced frames: 93.902%   (154 / 164),0,0,of voice breaks: 0   (0 seconds / 1.395610 seconds),16.854,1467.167, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.679,0.489,3.343,718.72,1825.458,2866.192,3909.535
17419_TÀ_single,0.546,64.657,-23.323,111.729,111.041,5.968,102.785,126.457,59,58,9.001,0.487,0,of locally unvoiced frames: 0   (0 / 62),0,0,of voice breaks: 0   (0 seconds / 0.545783 seconds),0.834,75.09,0.35,0.37,4.25,0.439,1.271,1.814,2.469,0.984,0.018,21.274,750.028,1590.781,2781.448,4273.776
17422_,1.821,29.918,-19.084,113.866,113.801,0.993,112.403,115.642,11,9,8.658,0.558,90.233,of locally unvoiced frames: 90.233%   (194 / 215),1,72.466,of voice breaks: 72.466%   (1.319664 seconds / 1.821077 seconds),7.756,671.495,5.038,2.564,38.557,3.087,11.846,7.534, --undefined-- ,0.771,0.352,6.487,808.499,1858.349,2907.516,3936.959
17425_TA_single,0.501,64.148,-20.554,137.577,137.364,3.915,128.97,152.187,68,67,7.271,0.322,0,of locally unvoiced frames: 0   (0 / 57),0,0,of voice breaks: 0   (0 seconds / 0.500509 seconds),2.642,192.079,1.462,1.516,6.512,0.851,2.773,3.011,5.175,0.956,0.056,20.04,719.008,1537.159,2743.426,3807.734
17428_,1.416,43.249,-24.35, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.398,of locally unvoiced frames: 99.398%   (165 / 166),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,769.319,1851.3,2934.086,3901.463
17431_TA_single,0.496,64.041,-20.997,138.456,138.188,4.009,128.381,145.439,67,66,7.23,0.23,0,of locally unvoiced frames: 0   (0 / 56),0,0,of voice breaks: 0   (0 seconds / 0.495649 seconds),0.878,63.473,0.412,0.35,3.984,0.443,1.462,1.111,1.393,0.981,0.026,24.115,631.982,1546.414,2797.771,3821.052
17434_,2.099,28.448,-17.658, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,97.581,of locally unvoiced frames: 97.581%   (242 / 248),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,838.371,1900.243,2929.158,3889.241
17437_TÃ_single,0.396,65.022,-20.389,180.234,163.75,36.944,92.5,201.647,49,45,5.884,1.304,13.636,of locally unvoiced frames: 13.636%   (6 / 44),3,27.744,of voice breaks: 27.744%   (0.109792 seconds / 0.395739 seconds),4.234,249.085,1.915,1.059,13.115,1.131,5.397,1.787,2.577,0.874,0.194,14.233,595.239,1418.15,2114.972,3442.109
17440_,1.46,36.352,-20.139,100.81,102.617,7.191,96.003,112.846,6,4,10.001,0.816,90.698,of locally unvoiced frames: 90.698%   (156 / 172),1,14.99,of voice breaks: 14.990%   (0.218904 seconds / 1.460299 seconds),9.153,915.44,6.102, --undefined-- ,72.696,4.746, --undefined-- , --undefined-- , --undefined-- ,0.715,0.472,4.731,730.045,1818.851,2912.817,3874.667
17443_TÃ_single,0.421,63.687,-22.08,193.358,181.032,35.73,86.264,214.322,49,46,5.501,1.386,17.021,of locally unvoiced frames: 17.021%   (8 / 47),1,33.483,of voice breaks: 33.483%   (0.141031 seconds / 0.421196 seconds),6.134,337.411,3.237,3.457,6.166,0.486,2.185,1.361,2.098,0.923,0.105,17.348,596.514,1526.713,2384.191,3602.216
17446_,1.736,25.595,-19.136, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,89.268,of locally unvoiced frames: 89.268%   (183 / 205),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,867.302,1886.117,2978.145,3959.091
17449_TẠ_single,0.224,65.827,-21.427,150.514,148.483,18.319,99.077,167.211,13,11,6.523,0.287,47.826,of locally unvoiced frames: 47.826%   (11 / 23),0,0,of voice breaks: 0   (0 seconds / 0.224325 seconds),3.768,245.789,2.312,1.787,17.203,1.516,10.511,10.977, --undefined-- ,0.765,0.35,5.941,785.312,1495.908,2297.897,3348.176
17452_,1.507,32.443,-17.894, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,94.35,of locally unvoiced frames: 94.350%   (167 / 177),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,796.387,1852.18,2970.208,3951.193
17455_TẠ_single,0.202,66.463,-20.681,158.605,155.187,7.764,139.173,161.43,17,16,6.433,0.573,38.095,of locally unvoiced frames: 38.095%   (8 / 21),0,0,of voice breaks: 0   (0 seconds / 0.201893 seconds),5.324,342.482,2.442,2.499,11.464,1.11,6.687,7.166,8.051,0.84,0.236,9.36,782.687,1516.414,2267.464,3464.508
17458_,1.611,31.694,-21.825, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (190 / 190),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,848.375,1901.018,2995.008,3943.123
17461_TÁ_single,0.4,64.935,-19.972,135.613,154.292,41,113.326,240.569,59,58,6.456,1.603,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.399892 seconds),2.619,169.072,1.348,1.172,9.371,1.119,4.053,4.56,5.085,0.944,0.07,16.651,776.617,1549.225,2699.791,3793.901
17464_,1.502,35.265,-15.153, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (177 / 177),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,812.238,1923.436,3014.181,3950.323
17467_TÁ_single,0.415,64.572,-21.539,132.973,160.916,48.199,117.285,256.005,63,62,6.225,1.777,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.414522 seconds),2.45,152.488,1.046,1.286,8.401,1.003,3.459,4.115,5.027,0.954,0.061,18.144,669.826,1468.483,2570.762,3843.56
17470_,1.483,35.865,-23.122, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (174 / 174),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,903.291,1929.59,2999.754,3970.445
17473_TẢ_single,0.419,65.497,-25.608,116.623,124.551,21.785,98.237,169.84,51,50,8.089,1.435,2.128,of locally unvoiced frames: 2.128%   (1 / 47),0,0,of voice breaks: 0   (0 seconds / 0.419083 seconds),4.889,395.478,2.374,3.19,10.06,1.361,3.902,5.701,10.967,0.92,0.097,12.991,784.939,1476.469,2734.339,3732.52
17476_,1.324,46.292,-28.454, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (155 / 155),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,823.593,1923.677,2933.051,3889.189
17479_TẢ_single,0.462,65.701,-22.848,123.055,120.907,18.908,92.873,167.426,53,51,8.305,1.437,7.692,of locally unvoiced frames: 7.692%   (4 / 52),1,4.218,of voice breaks: 4.218%   (0.019472 seconds / 0.461599 seconds),5.079,421.859,2.534,3.435,10.999,1.649,4.328,6.364,17.301,0.9,0.131,12.474,751.337,1592.021,2721.771,3734.914
17482_,8.543,51.285,-20.637,142.094,140.149,13.318,100.363,189.458,113,111,7.204,0.958,90.509,of locally unvoiced frames: 90.509%   (925 / 1022),1,0.87,of voice breaks: 0.870%   (0.074297 seconds / 8.542547 seconds),4.086,294.341,1.786,2.384,14.263,1.462,4.845,8.57,17.878,0.913,0.129,16.478,813.428,1914.784,2977.923,3926.429
17485_thễ,0.219,65.762,-23.104,173.3,171.08,13.547,147.472,188.041,32,30,5.854,0.499,4.348,of locally unvoiced frames: 4.348%   (1 / 23),1,11.484,of voice breaks: 11.484%   (0.025197 seconds / 0.219403 seconds),2.711,158.7,1.37,1.398,12.126,1.249,4.201,4.808,13.016,0.87,0.224,12.721,459.096,2081.937,2966.099,4150.926
17488_,3.497,56.186,-22.411,130.379,131.221,14.081,106.752,174.793,172,167,7.621,0.818,62.26,of locally unvoiced frames: 62.260%   (259 / 416),4,62.966,of voice breaks: 62.966%   (2.201698 seconds / 3.496628 seconds),1.873,142.745,0.79,0.837,10.617,1.183,3.432,5.517,13.652,0.941,0.076,17.468,650.825,1793.062,2851.907,3876.974
17491_thễ,0.17,62.997,-24.036,178.165,180.71,7.288,170.029,191.555,25,23,5.521,0.231,0,of locally unvoiced frames: 0   (0 / 17),1,11.901,of voice breaks: 11.901%   (0.020198 seconds / 0.169716 seconds),1.829,100.999,0.965,0.68,5.265,0.463,2.105,2.038,4.665,0.937,0.075,14.284,463.274,2045.28,2892.741,4058.161
17494_,5.02,54.732,-22.129,133.464,135.286,15.591,101.614,185.79,182,178,7.376,0.861,73.289,of locally unvoiced frames: 73.289%   (439 / 599),3,71.646,of voice breaks: 71.646%   (3.596429 seconds / 5.019748 seconds),2.455,181.094,1.035,1.169,11.779,1.369,3.935,6.404,15.17,0.929,0.103,17.13,747.544,1846.925,2885.524,3894.602
17497_thể,0.224,68.867,-20.815,117.935,121.864,23.401,95.32,154.321,25,24,8.233,1.611,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.223670 seconds),2.592,213.417,0.523,0.699,6.422,0.612,1.803,2.668,5.435,0.965,0.037,16.972,382.187,2043.46,2801.858,3908.062
17500_,2.637,56.856,-20.024,121.95,123.543,14.178,91.41,175.261,165,161,8.117,0.977,50.16,of locally unvoiced frames: 50.160%   (157 / 313),3,46.416,of voice breaks: 46.416%   (1.223867 seconds / 2.636719 seconds),3.184,258.413,1.652,1.533,14.285,1.73,4.89,7.171,16.603,0.925,0.099,15.448,550.255,1743.154,2794.316,3799.4
17503_thể,0.219,65.357,-20.898,107.208,113.969,18.018,94.522,141.182,24,23,8.733,1.375,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.219467 seconds),2.248,196.301,0.372,0.733,6.237,0.596,1.763,2.163,4.315,0.973,0.028,17.213,405.033,2066.999,2855.552,3904.656
17506_,6.253,54.349,-21.075,125.932,130.531,15.288,105.51,182.424,195,190,7.674,0.886,75.636,of locally unvoiced frames: 75.636%   (565 / 747),4,74.742,of voice breaks: 74.742%   (4.673639 seconds / 6.253023 seconds),2.951,226.437,1.458,1.319,13.283,1.422,4.417,6.898,16.444,0.927,0.104,15.824,771.094,1873.797,2929.723,3921.257
17509_thê,0.208,68.624,-20.275,142.508,140.671,3.665,130.161,143.502,27,26,7.129,0.215,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.208196 seconds),1.2,85.546,0.434,0.252,4.816,0.505,0.809,1.384,3.317,0.983,0.019,22.443,398.764,2053.615,2847.466,4068.929
17512_,2.846,57.95,-20.828,130.035,127.988,13.558,104.291,164.264,168,164,7.775,0.89,53.55,of locally unvoiced frames: 53.550%   (181 / 338),3,50.657,of voice breaks: 50.657%   (1.441922 seconds / 2.846426 seconds),2.355,183.112,1.111,0.991,13.449,1.458,4.548,6.164,14.087,0.94,0.081,16.914,542.593,1739.069,2785.463,3812.214
17515_thê,0.193,67.398,-20.119,138.78,138.029,2.558,132.63,140.884,25,24,7.269,0.171,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.193461 seconds),0.748,54.345,0.223,0.282,3.857,0.379,1.068,1.221,2.551,0.988,0.012,23.587,399.631,2113.313,2797.257,4019.803
17518_,4.325,54.931,-19.848,128.452,136.804,65.638,101.76,606.237,188,182,7.491,1.626,67.184,of locally unvoiced frames: 67.184%   (346 / 515),4,67.3,of voice breaks: 67.300%   (2.910718 seconds / 4.324960 seconds),2.758,206.632,1.373,1.362,13.292,1.429,5.249,7.049,13.36,0.937,0.088,17.204,758.953,1878.841,2901.454,3957.557
17521_thế,0.189,64.656,-20.113,123.411,126.718,9.526,117.298,145.496,23,22,7.857,0.603,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.188740 seconds),1.964,154.305,0.515,0.629,5.978,0.582,1.371,2.683,3.427,0.975,0.026,17.281,353.678,2157.597,2867.356,3851.965
17524_,2.791,56.037,-22.554,134.788,133.951,18.459,95.003,210.04,168,163,7.564,1.059,54.985,of locally unvoiced frames: 54.985%   (182 / 331),3,51.805,of voice breaks: 51.805%   (1.446082 seconds / 2.791369 seconds),3.596,271.989,1.673,1.482,16.278,1.679,7.733,7.638,12.845,0.918,0.113,15.157,562.619,1749.981,2826.852,3865.32
17527_thế,0.159,63.05,-20.479,126.435,128.669,4.514,124.19,138.129,19,18,7.743,0.284,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.158846 seconds),0.967,74.882,0.366,0.383,3.932,0.339,1.97,2.176,2.288,0.991,0.01,23.453,398.973,2168.866,2858.701,4149.831
17530_,4.275,55.465,-22.085,133.113,132.803,15.67,89.928,174.895,170,166,7.591,1.003,68.762,of locally unvoiced frames: 68.762%   (350 / 509),3,67.826,of voice breaks: 67.826%   (2.899462 seconds / 4.274873 seconds),2.319,176.038,0.953,1.164,11.469,1.263,3.991,6.582,14.246,0.945,0.07,17.163,743.866,1874.366,2909.609,3901.848
17533_thệ,0.166,64.65,-21.639,158.094,238.605,141.753,108.388,446.598,32,31,4.461,2.435,12.5,of locally unvoiced frames: 12.500%   (2 / 16),0,0,of voice breaks: 0   (0 seconds / 0.166197 seconds),11.822,527.398,5.988,6.115,22.25,3.237,7.738,14.853,27.004,0.76,0.424,6.68,421.459,2050.375,2876.092,3987.594
17536_,3.487,55.775,-20.22,128.308,128.939,13.536,91.635,175.552,178,173,7.72,0.828,60.241,of locally unvoiced frames: 60.241%   (250 / 415),3,58.63,of voice breaks: 58.630%   (2.044158 seconds / 3.486519 seconds),2.761,213.167,1.25,1.403,13.667,1.352,4.668,7.383,16.293,0.929,0.111,16.006,679.999,1842.908,2905.393,3935.034
17539_thệ,0.169,63.902,-20.105,426.568,315.508,143.159,151.023,455.175,44,42,3.349,1.755,5.882,of locally unvoiced frames: 5.882%   (1 / 17),0,0,of voice breaks: 0   (0 seconds / 0.169259 seconds),8.465,283.52,3.54,4.651,28.705,3.947,12.51,15.787,23.994,0.756,0.398,6.589,441.721,2047.951,2861.885,3976.11
17542_,4.762,54.755,-20.556,128.513,129.433,14.134,101.377,189.135,180,176,7.703,0.874,70.951,of locally unvoiced frames: 70.951%   (403 / 568),3,69.071,of voice breaks: 69.071%   (3.289092 seconds / 4.761877 seconds),2.786,214.593,1.321,1.369,11.917,1.301,4.064,6.616,14.325,0.931,0.107,17.2,732.557,1875.138,2881.934,3902.248
17545_thề,0.214,65.996,-20.262,120.904,121.656,6.028,111.07,130.181,25,24,8.266,0.461,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.213740 seconds),1.212,100.158,0.416,0.43,4.958,0.488,1.182,1.566,2.525,0.985,0.016,23.1,359.643,2069.511,2809.655,3999.449
17548_,3.192,56.697,-20.811,124.381,126.701,14.953,101.101,183.598,171,165,7.958,0.946,57.895,of locally unvoiced frames: 57.895%   (220 / 380),4,55.271,of voice breaks: 55.271%   (1.764376 seconds / 3.192254 seconds),3.234,257.402,1.44,1.561,12.936,1.397,4.467,7.61,16.483,0.923,0.105,15.526,595.685,1776.255,2804.655,3827.239
17551_thề,0.222,67.266,-19.654,118.555,119.411,7.664,108.012,132.006,24,23,8.385,0.55,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.221832 seconds),1.269,106.366,0.301,0.423,5.806,0.56,1.62,1.495,3.295,0.979,0.022,21.1,359.389,2140.126,2892.466,4072.446
17554_,2.788,52.499,-20.077,111.859,113.274,7.459,100.483,134.165,60,59,8.827,0.613,81.269,of locally unvoiced frames: 81.269%   (269 / 331),0,0,of voice breaks: 0   (0 seconds / 2.788347 seconds),2.903,256.291,1.404,1.56,12.402,1.643,3.593,6.309,14.433,0.949,0.065,16.814,796.068,1903.641,2897.735,3892.422
17557_TÚ_single,0.32,62.733,-32.147,145.47,151.129,25.386,127.486,229.892,46,45,6.629,1.025,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.319657 seconds),2.173,144.016,0.803,0.687,5.278,0.531,2.005,1.873,2.756,0.969,0.035,18.754,309.676,749.398,2575.833,3202.039
17560_,1.208,30.544,-19.063,114.952,114.952,2.565,113.138,116.766,3,2,9.022,0.892,88.028,of locally unvoiced frames: 88.028%   (125 / 142),0,0,of voice breaks: 0   (0 seconds / 1.208460 seconds),13.985,1261.752, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.67,0.54,3.293,757.36,1857.317,2930.08,3900.403
17563_TÚ_single,0.359,59.828,-32.293,131.624,154.596,58.574,90.607,299.385,45,43,6.501,2.108,17.5,of locally unvoiced frames: 17.500%   (7 / 40),1,16.731,of voice breaks: 16.731%   (0.060004 seconds / 0.358640 seconds),2.446,159.028,0.865,0.43,5.405,0.5,1.471,1.57,4.201,0.961,0.045,19.016,305.504,693.607,2422.625,3278.04
