sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
thả ,0.193,65.134,-23.081,105.419,112.497,15.963,94.934,135.08,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.937,0.072,13.639,904.274,1612.837,2865.554,4330.577
thả ,0.164,64.839,-23.081,109.936,114.32,16,96.925,136.659,17,16,8.755,1.248,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.163777 seconds),2.48,217.095,0.511,0.978,3.662,0.317,1.085,1.742,3.605,0.962,0.04,15.496,904.274,1612.837,2865.554,4330.577
tha ,0.182,66.618,-19.648,147.795,146.707,2.426,138.353,148.798,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.992,0.008,23.158,674.009,1464.784,2578.759,3908.789
tha ,0.177,65.696,-19.648,141.918,141.121,1.779,137.446,143.171,23,22,7.114,0.131,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.176863 seconds),0.758,53.936,0.319,0.337,2.96,0.312,0.672,0.869,1.868,0.992,0.008,23.025,674.009,1464.784,2578.759,3908.789
thá ,0.182,64.636,-21.664,116.661,117.355,5.018,111.306,128.15,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.962,0.041,15.64,836.811,1573.868,2696.55,3869.347
thá ,0.169,64.976,-21.664,121.92,122.666,4.034,117.202,128.384,18,17,8.144,0.284,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0.169263 seconds),1.281,104.333,0.367,0.546,2.459,0.217,0.782,1.106,2.188,0.972,0.029,16.662,836.811,1573.868,2696.55,3869.347
thã ,0.201,62.472,-20.887,167.12,163.462,24.51,90.324,183.159,2,0, --undefined-- , --undefined-- ,12.195,of locally unvoiced frames: 12.195%   (5 / 41),0,0,of voice breaks: 0   (0 seconds / 0.201391 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.86,0.22,11.34,761.435,1585.21,2721.047,3804.747
thã ,0.206,61.125,-20.887,153.687,161.639,22.668,124.647,208.372,20,18,6.146,0.907,33.333,of locally unvoiced frames: 33.333%   (14 / 42),1,33.577,of voice breaks: 33.577%   (0.069095 seconds / 0.205783 seconds),5.339,328.147,2.043,1.957,17.96,1.56,5.416,9.884, --undefined-- ,0.889,0.145,11.59,761.435,1585.21,2721.047,3804.747
thạ ,0.203,63.796,-19.702,118.07,120.268,31.568,77.688,161.19,2,0, --undefined-- , --undefined-- ,4.878,of locally unvoiced frames: 4.878%   (2 / 41),0,0,of voice breaks: 0   (0 seconds / 0.202928 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.786,0.361,7.367,818.364,1540.228,2582.06,3633.582
thạ ,0.193,62.923,-19.702,100.028,111.272,31.325,73.703,159.54,19,18,9.273,3.273,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.192879 seconds),11.481,1064.583,4.233,3.108,8.75,0.763,2.545,5.518, --undefined-- ,0.781,0.348,7.456,818.364,1540.228,2582.06,3633.582
thà ,0.176,66.646,-23.847,118.042,120.97,4.845,116.378,129.468,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.983,0.017,18.9,761.97,1518.098,2610.786,3853.302
thà ,0.186,66.864,-23.847,125.503,125.325,3.681,118.91,130.793,21,20,8.008,0.271,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.186365 seconds),0.91,72.896,0.247,0.385,4.485,0.413,1.873,1.898,2.558,0.987,0.013,19.562,761.97,1518.098,2610.786,3853.302
ê ,0.225,67.184,-14.901,72.731,75.609,12.082,70.686,126.946,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.947,0.074,18.972,380.796,2109.181,2865.113,3965.278
ê ,0.232,64.69,-14.901,71.309,70.803,1.985,64.228,72.499,14,13,14.05,0.286,4.167,of locally unvoiced frames: 4.167%   (2 / 48),0,0,of voice breaks: 0   (0 seconds / 0.232263 seconds),0.927,130.26,0.353,0.352,6.433,0.638,1.785,2.79,13.402,0.926,0.112,17.254,380.796,2109.181,2865.113,3965.278
ệ ,0.219,63.641,-15.865,159.059,211.336,144.416,64.718,429.247,3,0, --undefined-- , --undefined-- ,2.222,of locally unvoiced frames: 2.222%   (1 / 45),1,30.498,of voice breaks: 30.498%   (0.066667 seconds / 0.218596 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.777,0.357,7.254,444.399,2085.859,2713.618,3804.289
ệ ,0.251,66.812,-15.865,424.495,314.718,138.892,137.561,452.273,67,64,3.432,1.831,1.887,of locally unvoiced frames: 1.887%   (1 / 53),0,0,of voice breaks: 0   (0 seconds / 0.251079 seconds),10.564,362.524,5.956,5.744,21.369,3.867,7.503,12.955,31.936,0.793,0.333,7.634,444.399,2085.859,2713.618,3804.289
ế ,0.239,65.963,-18.116,129.016,131.442,17.314,88.218,164.165,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.916,0.14,15.295,354.289,2111.667,2792.085,3539.14
ế ,0.242,62.417,-18.116,121.95,116.985,17.341,64.388,142.175,26,24,8.251,1,0,of locally unvoiced frames: 0   (0 / 51),1,10.255,of voice breaks: 10.255%   (0.024855 seconds / 0.242363 seconds),2.098,173.136,1.116,1.07,8.277,0.76,3.936,3.083,4.76,0.947,0.06,15.098,354.289,2111.667,2792.085,3539.14
ề ,0.23,66.216,-14.866,118.696,121.561,9.049,112.001,139.809,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.98,0.022,20.876,327.105,2169.253,2803.486,3703.65
ề ,0.204,65.798,-14.866,123.296,111.706,24.667,57.002,129.976,21,20,9.101,2.565,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.203940 seconds),5.166,470.141,3.315,5.468,6.142,0.593,1.373,2.725,4.374,0.978,0.024,20.447,327.105,2169.253,2803.486,3703.65
ể ,0.279,64.348,-18.342,108.707,108.402,17.925,62.773,150.022,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 59),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.911,0.123,12.512,366.509,2009.589,2725.475,3599.365
ể ,0.219,65.659,-18.342,107.296,115.235,18,97.991,152.67,24,23,8.781,1.319,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.218668 seconds),2.095,183.962,0.407,0.523,5.949,0.552,1.705,2.61,5.138,0.967,0.035,16.587,366.509,2009.589,2725.475,3599.365
ễ ,0.225,63.941,-19.23,84.678,83.167,9.33,64.887,95.291,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.774,0.407,7.972,424.154,2166.788,2743.638,3564.113
ễ ,0.221,63.106,-19.23,161.856,194.541,123.963,90.329,431.537,33,30,5.487,3.203,2.174,of locally unvoiced frames: 2.174%   (1 / 46),1,10.43,of voice breaks: 10.430%   (0.023071 seconds / 0.221194 seconds),8.135,446.364,3.966,3.05,18.995,2.167,7.862,11.255,12.061,0.824,0.243,7.909,424.154,2166.788,2743.638,3564.113
TÁT_single ,0.212,65.735,-21.055,158.699,159.359,6.436,149.014,171.764,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.95,0.063,17.142,734.006,1535.541,2855.03,3879.939
TÁT_single ,0.218,65.764,-21.055,86.119,112.487,32.522,70.573,155.549,23,22,9.213,2.701,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.217824 seconds),3.938,362.783,2.394,4.57,6.573,0.616,2.553,3.153,8.426,0.946,0.066,14.684,734.006,1535.541,2855.03,3879.939
TẠT_single ,0.191,69.534,-20.196,112.635,112.283,7.796,100.659,126.799,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.929,0.092,14.107,702.516,1428.256,2706.044,3881.578
TẠT_single ,0.21,68.507,-20.196,116.397,116.093,8.377,103.256,140.032,23,22,8.664,0.683,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.210319 seconds),1.544,133.745,0.431,0.283,5.518,0.47,1.713,2.09,3.052,0.934,0.094,14.913,702.516,1428.256,2706.044,3881.578
