sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
đù ,0.208,68.712,-27.512,150.647,150.329,5.162,140.364,157.08,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.995,0.005,24.056,350.891,1003.829,2409.606,3440.876
đù ,0.198,66.633,-27.512,147.532,146.947,5.347,136.332,153.521,26,25,6.829,0.272,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.198360 seconds),0.584,39.882,0.135,0.149,1.017,0.091,0.306,0.509,1.044,0.994,0.007,23.944,350.891,1003.829,2409.606,3440.876
đú ,0.181,65.969,-25.49,144.061,147.042,5.454,142.132,159.127,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.992,0.008,22.824,386.524,1058.67,2431.848,3408.601
đú ,0.182,65.674,-25.49,145.39,147.281,4.388,143.257,158.193,24,23,6.757,0.229,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.181955 seconds),0.665,44.962,0.226,0.232,2.561,0.247,0.343,0.769,2.154,0.992,0.008,21.94,386.524,1058.67,2431.848,3408.601
Ú_single ,0.398,66.964,-36.304,163.382,175.575,30.598,148.271,298.526,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 88),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.976,0.032,21.78,371.95,862.003,2697.141,3816.341
Ú_single ,0.451,66.824,-36.304,159.817,174.08,30.454,146.482,278.905,76,75,5.673,1.01,0,of locally unvoiced frames: 0   (0 / 101),0,0,of voice breaks: 0   (0 seconds / 0.451351 seconds),1.214,68.888,0.391,0.434,4.301,0.553,1.404,1.606,2.156,0.973,0.04,21.722,371.95,862.003,2697.141,3816.341
Ũ_single ,0.408,66.863,-31.068,242.379,233.54,20.736,186.784,261.116,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 90),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.983,0.025,23.38,418.555,918.824,2514.55,3627.495
Ũ_single ,0.416,66.848,-31.068,216.057,216.422,16.681,175.816,242.587,85,84,4.623,0.369,0,of locally unvoiced frames: 0   (0 / 92),0,0,of voice breaks: 0   (0 seconds / 0.416012 seconds),1.129,52.18,0.406,0.593,6.737,0.8,2.273,2.412,6.238,0.959,0.062,20.812,418.555,918.824,2514.55,3627.495
Ủ_single ,0.489,67.666,-34.518,146.573,144.707,15.448,117.405,196.753,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 110),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.976,0.028,18.814,393.62,810.064,2615.35,3338.571
Ủ_single ,0.457,64.018,-34.518,83.229,105.765,35.263,54.666,176.418,46,45,9.563,3.255,0,of locally unvoiced frames: 0   (0 / 102),0,0,of voice breaks: 0   (0 seconds / 0.456907 seconds),3.751,358.704,1.597,2.957,6.702,0.686,1.371,2.045,6.637,0.95,0.056,14.806,393.62,810.064,2615.35,3338.571
Ù_single ,0.542,66.804,-34.58,139.808,134.741,16.292,103.575,172.957,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 123),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.989,0.012,24.894,387.239,831.616,2648.978,3727.038
Ù_single ,0.584,66.932,-34.58,141.465,136.167,16.027,106.166,183.6,77,76,7.367,0.907,0,of locally unvoiced frames: 0   (0 / 133),0,0,of voice breaks: 0   (0 seconds / 0.583797 seconds),0.882,64.951,0.234,0.294,3.225,0.396,0.782,0.995,2.043,0.989,0.012,25.081,387.239,831.616,2648.978,3727.038
Ụ_single ,0.379,64.811,-33.77,416.564,324.494,125.166,163.725,508.214,2,0, --undefined-- , --undefined-- ,3.571,of locally unvoiced frames: 3.571%   (3 / 84),0,0,of voice breaks: 0   (0 seconds / 0.379202 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.823,0.264,12.47,429.553,893.457,2585.829,3551.289
Ụ_single ,0.365,66.47,-33.77,410.124,314.485,128.951,174.269,495.954,97,93,3.407,1.532,1.25,of locally unvoiced frames: 1.250%   (1 / 80),0,0,of voice breaks: 0   (0 seconds / 0.365362 seconds),5.689,193.816,2.936,4.323,10.472,2.918,3.524,4.519,8.769,0.823,0.284,13.006,429.553,893.457,2585.829,3551.289
U_single ,0.475,70.174,-31.526,177.472,177.818,3.104,170.652,185.097,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 106),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.989,0.017,28.924,365.698,898.019,2534.599,3526.627
U_single ,0.466,69.828,-31.526,180.957,180.041,4.936,166.659,186.684,80,79,5.572,0.183,0,of locally unvoiced frames: 0   (0 / 104),0,0,of voice breaks: 0   (0 seconds / 0.465615 seconds),0.488,27.191,0.156,0.191,3.189,0.466,0.315,0.47,1.388,0.991,0.012,27.629,365.698,898.019,2534.599,3526.627
THẾ_single ,0.391,68.234,-18.312,151.44,168.974,32.164,138.352,244.004,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 86),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.98,0.021,19.511,470.966,1856.074,2590.353,3880.34
THẾ_single ,0.493,68.718,-18.312,162.077,181.116,39.364,146.018,280.504,87,86,5.456,1.154,0,of locally unvoiced frames: 0   (0 / 111),0,0,of voice breaks: 0   (0 seconds / 0.492612 seconds),1.446,78.895,0.545,0.607,4.522,0.464,1.136,2.341,4.602,0.968,0.034,19.388,470.966,1856.074,2590.353,3880.34
THỀ_single ,0.554,69.482,-16.303,135.506,134.847,12.942,114.854,165.177,1,0, --undefined-- , --undefined-- ,0.8,of locally unvoiced frames: 0.800%   (1 / 125),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.978,0.026,20.244,432.075,1789.447,2355.111,3528.654
THỀ_single ,0.502,68.603,-16.303,136.891,134.208,11.703,114.345,159.721,66,65,7.475,0.68,0,of locally unvoiced frames: 0   (0 / 113),0,0,of voice breaks: 0   (0 seconds / 0.502384 seconds),1.014,75.763,0.345,0.434,5.006,0.6,1.47,2.552,3.159,0.978,0.024,19.896,432.075,1789.447,2355.111,3528.654
THÊ_single ,0.471,71.063,-15.495,169.174,167.659,5.106,157.064,180.724,1,0, --undefined-- , --undefined-- ,0.943,of locally unvoiced frames: 0.943%   (1 / 106),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.979,0.041,26.24,476.601,1846.11,2704.437,3597.132
THÊ_single ,0.518,69.732,-15.495,170.813,168.437,4.987,159.435,177.558,84,83,5.942,0.183,0,of locally unvoiced frames: 0   (0 / 117),0,0,of voice breaks: 0   (0 seconds / 0.518032 seconds),0.509,30.252,0.219,0.263,3.456,0.392,0.501,0.953,2.336,0.991,0.009,25.603,476.601,1846.11,2704.437,3597.132
THỆ_single ,0.381,69.744,-17.396,188.675,354.489,172.161,182.434,564.881,2,0, --undefined-- , --undefined-- ,7.143,of locally unvoiced frames: 7.143%   (6 / 84),0,0,of voice breaks: 0   (0 seconds / 0.380942 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.868,0.202,13.68,536.322,1851.967,2534.1,3662.434
THỆ_single ,0.357,68.385,-17.396,190.283,279.265,167.482,71.291,597.024,82,76,4.055,2.449,0,of locally unvoiced frames: 0   (0 / 78),0,0,of voice breaks: 0   (0 seconds / 0.356946 seconds),3.228,130.899,1.362,1.359,9.055,1.851,3.391,4.954,9.2,0.885,0.179,14.165,536.322,1851.967,2534.1,3662.434
THỂ_single ,0.471,67.796,-17.127,140.09,140.621,15.001,119.719,178.845,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 106),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.968,0.034,16.626,465.973,1831.416,2495.817,3679.784
THỂ_single ,0.494,68.049,-17.127,144.707,143.465,13.012,123.731,170.044,69,68,6.957,0.639,0,of locally unvoiced frames: 0   (0 / 111),0,0,of voice breaks: 0   (0 seconds / 0.493738 seconds),1.072,74.558,0.213,0.319,4.681,0.489,1.088,2.037,5.271,0.972,0.03,17.05,465.973,1831.416,2495.817,3679.784
THỄ_single ,0.372,65.745,-16.758,117.359,135.504,42.805,103.864,236.936,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 82),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.918,0.128,15.214,548.81,1924.198,2791.39,4085.609
THỄ_single ,0.394,66.3,-16.758,119.501,154.082,43.245,108.683,222.78,58,57,6.446,1.782,0,of locally unvoiced frames: 0   (0 / 87),0,0,of voice breaks: 0   (0 seconds / 0.393963 seconds),2.792,179.977,1.354,1.822,14.717,1.482,6.515,8.488,15.847,0.912,0.124,13.958,548.81,1924.198,2791.39,4085.609
