sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
8524_THỦ_single,0.458,68.092,-29.954,136.334,137.692,18.672,111.103,177.435,62,61,7.255,0.961,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0.458360 seconds),1.577,114.376,0.311,0.451,5.837,0.563,1.239,1.861,5.057,0.977,0.024,17.631,380.848,885.688,2403.562,3253.514
8528_,0.713,48.681,-18.584, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (82 / 82),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,656.846,1709.627,2802.272,3954.214
8532_THỦ_single,0.43,65.316,-30.169,140.306,135.137,13.701,114.867,164.919,56,55,7.381,0.77,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0.430091 seconds),1.344,99.167,0.252,0.365,5.539,0.517,1.108,1.926,4.048,0.978,0.023,17.847,381.207,865.035,2468.675,3336.743
8536_,2.06,34.805,-14.263,133.49,133.49,0.726,132.976,134.004,3,2,7.298,0.502,94.672,of locally unvoiced frames: 94.672%   (231 / 244),0,0,of voice breaks: 0   (0 seconds / 2.059743 seconds),9.723,709.546, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.735,0.401,4.93,715.079,1735.245,2896.126,4032.402
8540_THỤ_single,0.444,64.454,-31.178,175.15,288.276,127.905,164.433,433.893,78,73,3.816,1.748,26,of locally unvoiced frames: 26.000%   (13 / 50),1,28.363,of voice breaks: 28.363%   (0.125799 seconds / 0.443525 seconds),4.472,170.636,2.25,2.746,14.333,3.133,6.24,8.704,11.473,0.835,0.259,11.557,414.299,890.083,2458.18,3412.965
8544_,0.673,40.519,-15.416,140.864,140.864,3.504,138.386,143.342,4,3,7.035,0.201,97.403,of locally unvoiced frames: 97.403%   (75 / 77),0,0,of voice breaks: 0   (0 seconds / 0.673391 seconds),2.923,205.655,1.949, --undefined-- ,56.387,7.208, --undefined-- , --undefined-- , --undefined-- ,0.845,0.186,7.54,758.149,1728.2,2929.239,4076.094
8548_THỤ_single,0.539,63.146,-30.24,185.482,281.95,120.748,174.334,429.144,75,73,3.625,1.55,34.426,of locally unvoiced frames: 34.426%   (21 / 61),0,0,of voice breaks: 0   (0 seconds / 0.539302 seconds),3.37,122.165,1.813,2,18.595,3.381,9.416,12.591,15.102,0.885,0.159,14.417,423.061,982.485,2508.55,3600.069
8552_,1.77,40.867,-18.637,190.51,187.101,21.965,159.86,213.132,17,16,5.34,0.683,94.737,of locally unvoiced frames: 94.737%   (198 / 209),0,0,of voice breaks: 0   (0 seconds / 1.769540 seconds),4.724,252.25,1.755,1.62,10.915,1.278,2.744,4.865,17.962,0.94,0.068,13.698,691.574,1678,2811.506,3992.339
8556_THÙ_single,0.447,68.712,-32.819,132.56,131.703,11.544,110.2,155.656,57,56,7.605,0.692,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0.446677 seconds),0.878,66.798,0.175,0.276,4.509,0.482,0.728,1.154,2.606,0.988,0.012,23.685,370.848,869.73,2182.053,3263.795
8560_,0.596,44.325,-15.602,108.85,108.85,5.048,105.28,112.419,3,2,9.208,0.741,97.059,of locally unvoiced frames: 97.059%   (66 / 68),0,0,of voice breaks: 0   (0 seconds / 0.595569 seconds),11.379,1047.77, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.818,0.223,6.532,721.6,1716.679,2823.418,3936.6
8564_THÙ_single,0.492,66.124,-33.765,127.764,127.199,10.105,113.148,149.282,62,61,7.849,0.629,0,of locally unvoiced frames: 0   (0 / 56),0,0,of voice breaks: 0   (0 seconds / 0.492490 seconds),0.746,58.555,0.184,0.238,3.548,0.469,0.769,1.19,1.37,0.991,0.009,23.844,353.794,868.613,2277.386,3354.429
8568_,2.052,37.071,-17.265,130.736,134.9,10.289,127.214,158.474,12,10,7.532,0.483,94.65,of locally unvoiced frames: 94.650%   (230 / 243),1,95.477,of voice breaks: 95.477%   (1.959487 seconds / 2.052318 seconds),3.194,240.575,0.954,2.408,22.472,2.132,2.808,1.609, --undefined-- ,0.911,0.119,12.886,680.488,1691.961,2806.987,4023.983
8572_ĐÁ_single,0.499,67.788,-14.022,139.41,157.024,34.652,124.618,222.535,75,74,6.346,1.345,0,of locally unvoiced frames: 0   (0 / 56),0,0,of voice breaks: 0   (0 seconds / 0.498678 seconds),0.991,62.865,0.218,0.232,3.175,0.341,0.905,1.414,2.792,0.948,0.059,14.736,743.915,1610.995,2462.65,3611.663
8576_,0.522,45.481,-18.788,147.873,155.54,25.186,131.947,189.61,8,7,6.5,1.133,89.831,of locally unvoiced frames: 89.831%   (53 / 59),0,0,of voice breaks: 0   (0 seconds / 0.521644 seconds),10.504,682.793,5.728,3.445,46.992,4.518,23.726,34.958, --undefined-- ,0.749,0.335,4.757,708.779,1685.244,2919.608,4041.695
8580_ĐÁ_single,0.494,67.79,-15.336,142.811,156.12,30.24,126.3,217.448,75,74,6.405,1.202,0,of locally unvoiced frames: 0   (0 / 56),0,0,of voice breaks: 0   (0 seconds / 0.493757 seconds),0.899,57.557,0.244,0.246,3.614,0.403,0.865,1.421,2.64,0.96,0.044,15.689,725.557,1558.935,2528.934,3734.121
8584_,1.928,40.144,-17.434,145.647,152.138,15.183,141.094,179.937,10,9,6.504,0.783,96.93,of locally unvoiced frames: 96.930%   (221 / 228),0,0,of voice breaks: 0   (0 seconds / 1.928332 seconds),4.556,296.323,2.051,2.241,14.913,1.774,6.812,5.031, --undefined-- ,0.908,0.127,15.452,703.901,1683.975,2803.989,4021.656
8588_ĐA_single,0.488,70.109,-14.393,152.5,150.72,4.026,138.019,154.586,71,70,6.646,0.198,0,of locally unvoiced frames: 0   (0 / 55),0,0,of voice breaks: 0   (0 seconds / 0.487582 seconds),0.499,33.161,0.224,0.25,3.908,0.443,0.837,1.412,2.193,0.985,0.016,22.51,744.069,1618.759,2383.115,3334.791
8592_,0.492,42.273,-22.16,145.787,184.955,65.524,124.387,284.042,28,24,5.377,1.808,71.429,of locally unvoiced frames: 71.429%   (40 / 56),3,69.39,of voice breaks: 69.390%   (0.341565 seconds / 0.492240 seconds),2.448,131.652,0.824,1.052,23.841,3.489,5.82,11.247, --undefined-- ,0.889,0.152,13.403,587.887,1708.409,2750.856,4025.213
8596_ĐA_single,0.514,70.192,-13.722,151.365,149.148,5.79,129.787,154.402,74,73,6.718,0.288,0,of locally unvoiced frames: 0   (0 / 58),0,0,of voice breaks: 0   (0 seconds / 0.513979 seconds),0.59,39.639,0.2,0.265,3.925,0.487,0.972,1.469,2.302,0.981,0.02,22.401,738.207,1610.226,2278.591,3515.584
8600_,1.738,42.193,-20.321,125.992,125.575,3.167,119.444,131.143,16,14,7.938,0.318,93.659,of locally unvoiced frames: 93.659%   (192 / 205),1,92.691,of voice breaks: 92.691%   (1.611022 seconds / 1.738049 seconds),3.06,242.905,1.337,0.862,8.743,0.758,1.39,0.405,1.286,0.934,0.095,16.514,713.021,1776.132,2902.579,4059.1
8604_ĐÀ_single,0.549,68.813,-14.678,117.236,117.609,5.791,107.224,129.221,63,62,8.494,0.424,0,of locally unvoiced frames: 0   (0 / 62),0,0,of voice breaks: 0   (0 seconds / 0.549253 seconds),0.75,63.707,0.311,0.406,4.54,0.513,1.643,1.955,2.739,0.968,0.037,18.192,768.337,1606.97,2700.936,3831.434
8608_,0.646,41.584,-14.917,133.612,131.815,10.149,114.806,141.734,9,7,7.829,0.708,91.892,of locally unvoiced frames: 91.892%   (68 / 74),1,89.23,of voice breaks: 89.230%   (0.576487 seconds / 0.646071 seconds),2.348,183.824,0.846,0.791,18.978,1.214,2.848, --undefined-- , --undefined-- ,0.868,0.201,12.092,687.142,1773.111,2817.336,4038.818
8612_ĐÀ_single,0.553,68.577,-13.233,118.892,119.352,4.417,113.062,129.802,65,64,8.377,0.317,0,of locally unvoiced frames: 0   (0 / 63),0,0,of voice breaks: 0   (0 seconds / 0.552977 seconds),0.685,57.398,0.333,0.351,4.599,0.506,1.418,1.868,2.457,0.968,0.039,19.062,758.079,1627.77,2691.22,3761.9
8616_,1.307,39.825,-20.071,122.026,125.103,15.739,93.528,155.479,15,12,7.881,0.848,88.235,of locally unvoiced frames: 88.235%   (135 / 153),1,90.764,of voice breaks: 90.764%   (1.186181 seconds / 1.306890 seconds),5.137,404.854,2.508,2.902,25.879,4.098,5.365,4.137, --undefined-- ,0.863,0.188,10.504,730.04,1784.592,2950.631,4085.141
8620_ĐẢ_single,0.575,67.007,-14.133,122.948,121.855,11.777,98.252,137.376,68,67,8.2,0.817,0,of locally unvoiced frames: 0   (0 / 65),0,0,of voice breaks: 0   (0 seconds / 0.574848 seconds),1.7,139.425,0.704,0.689,5.716,0.57,2.189,2.895,4.533,0.896,0.136,12.298,767.065,1564.099,2695.024,3733.483
8624_,0.608,43.571,-19.381,144.837,141.506,11.832,121.807,151.951,10,8,7.184,0.667,86.957,of locally unvoiced frames: 86.957%   (60 / 69),1,87.441,of voice breaks: 87.441%   (0.531261 seconds / 0.607563 seconds),4.086,293.528,1.866,1.105,42.551,3.804,26.306,10.988, --undefined-- ,0.834,0.226,8.812,724.063,1740.184,2887.794,4102.495
8628_ĐẢ_single,0.617,68.351,-13.79,128.959,126.975,11.224,93.16,139.569,73,71,7.9,0.779,4.225,of locally unvoiced frames: 4.225%   (3 / 71),1,4.886,of voice breaks: 4.886%   (0.030142 seconds / 0.616910 seconds),2.644,208.905,1.209,0.616,8.837,0.818,3.597,3.956,4.886,0.881,0.172,13.29,748.654,1577.32,2696.79,3780.129
8632_,1.236,41.717,-16.781,136.334,136.082,4.443,128.857,144.998,13,11,7.344,0.318,93.103,of locally unvoiced frames: 93.103%   (135 / 145),1,91.785,of voice breaks: 91.785%   (1.134011 seconds / 1.235514 seconds),3.479,255.492,1.676,0.921,20.282,2.846,2.148,3.422, --undefined-- ,0.915,0.104,13.072,724.994,1736.992,2821.065,4017.582
8636_ĐẠ_single,0.487,66.93,-12.946,131.23,128.495,10.357,101.316,137.853,34,33,7.716,0.557,41.818,of locally unvoiced frames: 41.818%   (23 / 55),0,0,of voice breaks: 0   (0 seconds / 0.486945 seconds),3.239,249.965,1.754,1.034,6.771,0.729,2.447,3.299,6.243,0.86,0.231,10.6,752.517,1617.559,2686.785,3625.968
8640_,0.857,46.502,-16.96,162.473,158.658,13.676,136.435,175.04,29,27,6.331,0.723,79.798,of locally unvoiced frames: 79.798%   (79 / 99),1,77.31,of voice breaks: 77.310%   (0.662170 seconds / 0.856511 seconds),4.818,305.005,2.401,1.169,12.943,1.469,3.219,4.354,13.896,0.923,0.116,14.842,737.783,1791.087,2986.029,4020.089
8644_ĐẠ_single,0.448,68.644,-12.901,136.736,131.302,12.41,95.563,140.849,31,29,7.738,1.021,46,of locally unvoiced frames: 46.000%   (23 / 50),1,25.236,of voice breaks: 25.236%   (0.112948 seconds / 0.447565 seconds),2.899,224.325,1.013,0.809,9.336,1.301,3.488,4.765,9.116,0.877,0.165,11.28,773.843,1571.105,2718.241,3840.206
8648_,1.277,46.035,-22.055,151.854,152.958,9.676,138.024,170.482,34,32,6.62,0.563,82.667,of locally unvoiced frames: 82.667%   (124 / 150),1,81.938,of voice breaks: 81.938%   (1.046222 seconds / 1.276838 seconds),4.341,287.365,2.247,1.654,12.782,1.197,4.669,6.524,14.07,0.903,0.173,13.045,725.609,1768.703,2933.877,4035.664
8652_ĐÃ_single,0.534,68.944,-12.784,179.174,172.263,13.668,142.017,186.713,88,87,5.86,0.535,8.197,of locally unvoiced frames: 8.197%   (5 / 61),0,0,of voice breaks: 0   (0 seconds / 0.534188 seconds),3.195,187.223,2.019,1.5,10.494,0.937,4.882,4.359,6.994,0.872,0.246,14.509,762.708,1621.698,2682.218,3544.59
8656_,0.77,44.029,-17.48,147.463,153.555,12.744,140.389,173.3,14,12,6.557,0.568,85.393,of locally unvoiced frames: 85.393%   (76 / 89),1,86.519,of voice breaks: 86.519%   (0.666254 seconds / 0.770064 seconds),5.564,364.849,3.74,2.723,22.387,2.189,11.454,12.774, --undefined-- ,0.908,0.109,13.393,751.125,1785.94,2988.146,4070.355
8660_ĐÃ_single,0.555,69.084,-16.062,179.707,173.013,17.309,134.703,192.029,90,88,5.781,0.585,6.349,of locally unvoiced frames: 6.349%   (4 / 63),1,4.188,of voice breaks: 4.188%   (0.023243 seconds / 0.555001 seconds),1.993,115.184,1.075,0.874,7.196,0.585,2.575,2.74,4.001,0.917,0.142,17.981,791.015,1631.173,2580.726,3707.74
8664_,4.826,49.097,-18.901,168.383,162.512,10.259,144.787,171.961,12,10,6.207,0.408,98.611,of locally unvoiced frames: 98.611%   (568 / 576),1,98.252,of voice breaks: 98.252%   (4.741432 seconds / 4.825793 seconds),3.908,242.579,1.447,4.178,46.017,3.99,25.466,9.006, --undefined-- ,0.839,0.245,9.131,791.205,1827.48,2955.289,4062.62
8668_THẠ_single,0.364,68.855,-11.416,157.203,144.421,21.444,90.581,167.06,40,38,6.871,1.201,25,of locally unvoiced frames: 25.000%   (10 / 40),1,22.516,of voice breaks: 22.516%   (0.081879 seconds / 0.363655 seconds),4.701,323.007,2.094,1.529,6.907,0.866,2.133,3.156,7.719,0.808,0.331,9.957,824.349,1488.781,2760.149,3813.053
8672_,0.799,51.923,-17.61,148.385,151.182,13.754,122.303,172.632,20,18,6.63,0.703,84.783,of locally unvoiced frames: 84.783%   (78 / 92),1,82.44,of voice breaks: 82.440%   (0.658378 seconds / 0.798615 seconds),4.367,289.524,1.425,1.476,12.566,1.727,2.493,3.648,8.796,0.892,0.149,11.863,795.877,1809.339,3037.205,4032.502
8676_THẠ_single,0.38,66.458,-12.716,151.999,145.862,16.48,99.777,156.97,29,27,6.938,0.969,35.714,of locally unvoiced frames: 35.714%   (15 / 42),1,5.302,of voice breaks: 5.302%   (0.020164 seconds / 0.380293 seconds),3.671,254.679,1.62,0.542,5.908,0.839,1.349,1.631,3.36,0.869,0.197,11.972,807.582,1510.957,2650.856,3772.318
8680_,1.309,50.423,-16.993,173.197,168.743,11.215,147.882,181.462,27,26,5.916,0.408,88.312,of locally unvoiced frames: 88.312%   (136 / 154),0,0,of voice breaks: 0   (0 seconds / 1.308716 seconds),2.534,149.918,0.99,1.157,9.158,1.135,3.105,4.037,7.796,0.957,0.048,15.407,736.749,1744.055,2872.374,4046.451
8684_THẢ_single,0.496,66.574,-18.064,126.979,127.715,15.495,105.125,164.767,61,60,7.827,0.932,0,of locally unvoiced frames: 0   (0 / 56),0,0,of voice breaks: 0   (0 seconds / 0.496338 seconds),1.652,129.27,0.458,0.581,8.354,0.771,2.858,3.85,7.802,0.924,0.094,13.339,824.508,1456.992,2714.397,3881.96
8688_,0.673,48.063,-17.669, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,97.403,of locally unvoiced frames: 97.403%   (75 / 77),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,843.412,1847.978,2911.344,4102.418
8692_THẢ_single,0.506,66.464,-16.855,130.554,129.299,14.398,107.149,159.134,64,63,7.711,0.866,0,of locally unvoiced frames: 0   (0 / 57),0,0,of voice breaks: 0   (0 seconds / 0.506016 seconds),1.345,103.748,0.312,0.438,7.222,0.618,2.528,3.889,7.28,0.932,0.081,14.772,816.279,1460.382,2694.037,3869.674
8696_,1.638,54.126,-23.703,137.779,141.098,8.407,135.446,153.388,8,6,7.125,0.35,97.409,of locally unvoiced frames: 97.409%   (188 / 193),1,95.888,of voice breaks: 95.888%   (1.570742 seconds / 1.638099 seconds),3.455,246.158,0.855, --undefined-- ,26.628,2.396,2.052, --undefined-- , --undefined-- ,0.935,0.074,12.937,804.441,1852.722,3027.158,4090.381
8700_THA_single,0.44,71.753,-15.073,155.5,154.532,3.091,148.091,158.96,65,64,6.47,0.136,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0.440015 seconds),0.414,26.785,0.199,0.209,2.389,0.325,0.504,0.627,1.326,0.986,0.015,22.555,840.495,1573.236,2112.889,3919.87
8704_,0.695,52.809,-22.35,143.462,143.556,1.954,141.482,145.817,7,5,7.037,0.055,93.75,of locally unvoiced frames: 93.750%   (75 / 80),1,91.085,of voice breaks: 91.085%   (0.633280 seconds / 0.695262 seconds),0.824,57.973,0.151, --undefined-- ,61.422,5.513, --undefined-- , --undefined-- , --undefined-- ,0.874,0.152,9.083,807.459,1858.53,2999.346,4059.832
8708_THA_single,0.476,68.815,-16.552,148.28,147.282,3.547,135.343,156.936,68,67,6.795,0.18,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0.476207 seconds),0.487,33.075,0.195,0.204,2.962,0.437,0.845,1.07,1.355,0.985,0.016,21.859,827.365,1586.914,2647.01,3980.611
8712_,1.894,51.996,-19.991,160.285,157.094,10.632,145.232,165.766,8,6,6.433,0.389,97.768,of locally unvoiced frames: 97.768%   (219 / 224),1,97.046,of voice breaks: 97.046%   (1.838377 seconds / 1.894345 seconds),2.329,149.798,0.222, --undefined-- ,23.342,1.391,11.52, --undefined-- , --undefined-- ,0.913,0.095,10.24,792.193,1891.962,3044.958,4145.794
8716_THÃ_single,0.424,66.276,-13.523,188.883,175.571,31.043,90.332,197.737,64,62,5.775,1.38,10.638,of locally unvoiced frames: 10.638%   (5 / 47),1,10.226,of voice breaks: 10.226%   (0.043411 seconds / 0.424495 seconds),2.837,163.866,1.42,2.164,8.226,0.694,2.875,3.845,4.364,0.919,0.145,17.031,830.922,1541.164,2749.273,3849.621
8720_,0.678,54.87,-21.114,161.187,161.187,1.277,160.284,162.09,4,3,6.157,0.157,96.154,of locally unvoiced frames: 96.154%   (75 / 78),0,0,of voice breaks: 0   (0 seconds / 0.678422 seconds),3.133,192.867,2.088, --undefined-- ,24.934,2.491, --undefined-- , --undefined-- , --undefined-- ,0.812,0.245,6.787,760.233,1796.707,2904.118,4099.73
8724_THÃ_single,0.451,66.358,-14.346,186.471,170.301,32.925,90.049,199.243,72,69,5.735,1.176,3.922,of locally unvoiced frames: 3.922%   (2 / 51),2,7.664,of voice breaks: 7.664%   (0.034598 seconds / 0.451427 seconds),3.48,199.573,1.837,2.033,8.202,0.749,2.993,3.51,4.082,0.925,0.11,16.368,816.015,1561.553,2765.253,3771.729
8728_,1.759,48.764,-20.266,172.732,159.304,23.243,127.198,176.247,11,9,6.361,0.914,95.673,of locally unvoiced frames: 95.673%   (199 / 208),1,95.768,of voice breaks: 95.768%   (1.684379 seconds / 1.758815 seconds),1.256,79.865,0.706,1.349,28.827,2.597,1.109,0.574, --undefined-- ,0.934,0.073,12.459,761.984,1780.288,2866.335,4106.933
8732_THÀ_single,0.474,67.229,-15.144,116.249,115.928,6.918,107.452,141.063,53,52,8.605,0.537,0,of locally unvoiced frames: 0   (0 / 53),0,0,of voice breaks: 0   (0 seconds / 0.473919 seconds),0.884,76.06,0.348,0.389,3.728,0.41,1.673,1.731,2.382,0.961,0.044,16.125,834.737,1483.468,2700.336,3876.573
8736_,0.689,49.246,-17.897,107.885,107.885,2.594,106.051,109.72,4,3,9.269,0.189,93.671,of locally unvoiced frames: 93.671%   (74 / 79),0,0,of voice breaks: 0   (0 seconds / 0.689486 seconds),2.734,253.391,1.822, --undefined-- ,52.154,6.403, --undefined-- , --undefined-- , --undefined-- ,0.849,0.184,7.876,789.2,1794.489,2893.758,4161.679
8740_THÀ_single,0.49,66.333,-17.29,117.358,118.318,6.637,108.9,140.57,56,55,8.435,0.496,0,of locally unvoiced frames: 0   (0 / 55),0,0,of voice breaks: 0   (0 seconds / 0.490374 seconds),0.807,68.074,0.281,0.339,3.829,0.433,1.4,1.754,3.305,0.975,0.028,19.529,795.472,1486.281,2684.121,3949.61
8744_,1.583,45.959,-21.769,118.158,121.516,8.153,115.579,130.812,5,3,8.29,0.545,98.387,of locally unvoiced frames: 98.387%   (183 / 186),1,96.961,of voice breaks: 96.961%   (1.534472 seconds / 1.582563 seconds),3.518,291.629, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.839,0.222,8.39,755.345,1765.302,2866.39,4128.758
8748_THÁ_single,0.458,66.086,-17.556,138.309,152.834,30.574,124.048,222.668,67,66,6.53,1.24,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.457586 seconds),1.068,69.743,0.2,0.251,3.613,0.366,1.025,1.651,3.445,0.966,0.035,16.386,772.272,1453.345,2597.354,3923.08
8752_,0.576,48.048,-18.103,125.477,125.477,14.736,115.057,135.897,4,3,8.765,1.524,96.97,of locally unvoiced frames: 96.970%   (64 / 66),0,0,of voice breaks: 0   (0 seconds / 0.576364 seconds),17.345,1520.279,1.334, --undefined-- ,6.107,0.515, --undefined-- , --undefined-- , --undefined-- ,0.626,0.606,2.254,742.816,1759.304,2899.717,4166.654
8756_THÁ_single,0.465,65.82,-17.287,136.12,154.946,35.782,121.62,233.128,69,68,6.427,1.429,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0.465375 seconds),1.155,74.223,0.183,0.253,3.453,0.356,0.909,1.287,2.945,0.954,0.052,16.872,778.622,1503.715,2751.396,4001.747
8760_,1.805,41.712,-19.304,144.297,156.099,24.428,140.671,212.015,14,12,6.341,0.918,95.775,of locally unvoiced frames: 95.775%   (204 / 213),1,94.497,of voice breaks: 94.497%   (1.705666 seconds / 1.804991 seconds),2.885,182.964,0.791,1.384,12.285,1.737,1.904,2.313, --undefined-- ,0.944,0.069,17.135,645.102,1687.607,2755.63,4053.026
8764_ĐU_single,0.453,67.632,-19.492,160.559,159.706,4.642,149.551,165.419,70,69,6.272,0.199,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.453300 seconds),0.502,31.486,0.219,0.213,2.434,0.336,0.436,0.543,0.9,0.991,0.009,25.572,353.385,1080.017,2357.817,3351.622
8768_,0.609,43.786,-21.959,149.475,159.548,19.044,143.378,195.832,17,15,6.263,0.796,82.857,of locally unvoiced frames: 82.857%   (58 / 70),1,81.313,of voice breaks: 81.313%   (0.495340 seconds / 0.609178 seconds),7.4,463.415,3.281,3.893,22.097,3.026,6.07,5.389,3.032,0.887,0.18,16.23,658.703,1807.409,2921.207,4192.94
8772_ĐU_single,0.473,65.98,-20.436,162.176,160.669,4.436,149.199,165.085,73,72,6.232,0.184,0,of locally unvoiced frames: 0   (0 / 53),0,0,of voice breaks: 0   (0 seconds / 0.473009 seconds),0.396,24.663,0.154,0.18,2.121,0.312,0.33,0.488,0.989,0.994,0.006,26.559,359.793,1088.21,2388.973,3387.477
8776_,1.478,36.565,-19.552,186.685,260.681,113.508,145.358,419.857,23,20,4.067,1.793,93.678,of locally unvoiced frames: 93.678%   (163 / 174),2,93.1,of voice breaks: 93.100%   (1.376114 seconds / 1.478102 seconds),6.985,284.077,3.736,3.753,31.847,3.565,15.14,9.782,8.209,0.806,0.276,7.607,667.966,1704.372,2796.111,4085.598
8780_ĐỦ_single,0.499,64.467,-25.542,137.985,132.601,12.564,112.677,151.621,64,63,7.526,0.743,0,of locally unvoiced frames: 0   (0 / 56),0,0,of voice breaks: 0   (0 seconds / 0.499184 seconds),1.192,89.695,0.242,0.338,5.173,0.587,0.939,1.365,4.368,0.979,0.023,19.705,356.483,987.331,2282.468,3173.681
